subject,condition,block,error_type,error
12,no_label,15650,salient,0.444520565995
12,no_label,15650,non_salient,0.484291415429
12,no_label,15700,label,1.4311059403e-14
12,no_label,15700,salient,0.444520578241
12,no_label,15700,non_salient,0.484277574466
12,no_label,15750,label,1.30114530149e-14
12,no_label,15750,salient,0.444520604859
12,no_label,15750,non_salient,0.484263829872
12,no_label,15800,label,1.18299962328e-14
12,no_label,15800,salient,0.444520645608
12,no_label,15800,non_salient,0.484250180727
12,no_label,15850,label,1.07559360889e-14
12,no_label,15850,salient,0.444520700251
12,no_label,15850,non_salient,0.484236626118
12,no_label,15900,label,9.77949931853e-15
12,no_label,15900,salient,0.444520768552
12,no_label,15900,non_salient,0.484223165147
12,no_label,15950,label,8.89180300387e-15
12,no_label,15950,salient,0.444520850273
12,no_label,15950,non_salient,0.484209796924
12,no_label,16000,label,8.08477337649e-15
12,no_label,16000,salient,0.444520945181
12,no_label,16000,non_salient,0.484196520572
12,no_label,16050,label,7.35107203256e-15
12,no_label,16050,salient,0.444521053042
12,no_label,16050,non_salient,0.484183335222
12,no_label,16100,label,6.68402888348e-15
12,no_label,16100,salient,0.444521173624
12,no_label,16100,non_salient,0.484170240018
12,no_label,16150,label,6.07758122643e-15
12,no_label,16150,salient,0.444521306698
12,no_label,16150,non_salient,0.484157234111
12,no_label,16200,label,5.52621837562e-15
12,no_label,16200,salient,0.444521452033
12,no_label,16200,non_salient,0.484144316667
12,no_label,16250,label,5.02493134629e-15
12,no_label,16250,salient,0.444521609403
12,no_label,16250,non_salient,0.484131486856
12,no_label,16300,label,4.56916712983e-15
12,no_label,16300,salient,0.444521778582
12,no_label,16300,non_salient,0.484118743862
12,no_label,16350,label,4.15478714069e-15
12,no_label,16350,salient,0.444521959344
12,no_label,16350,non_salient,0.484106086878
12,no_label,16400,label,3.77802945402e-15
12,no_label,16400,salient,0.444522151467
12,no_label,16400,non_salient,0.484093515105
12,no_label,16450,label,3.43547448798e-15
12,no_label,16450,salient,0.444522354729
12,no_label,16450,non_salient,0.484081027753
12,no_label,16500,label,3.12401381597e-15
12,no_label,16500,salient,0.444522568912
12,no_label,16500,non_salient,0.484068624044
12,no_label,16550,label,2.84082182325e-15
12,no_label,16550,salient,0.444522793796
12,no_label,16550,non_salient,0.484056303207
12,no_label,16600,label,2.58332994806e-15
12,no_label,16600,salient,0.444523029166
12,no_label,16600,non_salient,0.48404406448
12,no_label,16650,label,2.34920327144e-15
12,no_label,16650,salient,0.444523274807
12,no_label,16650,non_salient,0.484031907109
12,no_label,16700,label,2.13631924139e-15
12,no_label,16700,salient,0.444523530506
12,no_label,16700,non_salient,0.484019830351
12,no_label,16750,label,1.94274833641e-15
12,no_label,16750,salient,0.444523796051
12,no_label,16750,non_salient,0.484007833469
12,no_label,16800,label,1.76673649168e-15
12,no_label,16800,salient,0.444524071235
12,no_label,16800,non_salient,0.483995915736
12,no_label,16850,label,1.60668912682e-15
12,no_label,16850,salient,0.444524355849
12,no_label,16850,non_salient,0.483984076433
12,no_label,16900,label,1.46115662929e-15
12,no_label,16900,salient,0.444524649688
12,no_label,16900,non_salient,0.483972314849
12,no_label,16950,label,1.32882116049e-15
12,no_label,16950,salient,0.444524952547
12,no_label,16950,non_salient,0.483960630279
12,no_label,17000,label,1.20848466401e-15
12,no_label,17000,salient,0.444525264225
12,no_label,17000,non_salient,0.48394902203
12,no_label,17050,label,1.09905796633e-15
12,no_label,17050,salient,0.444525584523
12,no_label,17050,non_salient,0.483937489414
12,no_label,17100,label,9.99550870331e-16
12,no_label,17100,salient,0.444525913241
12,no_label,17100,non_salient,0.483926031751
12,no_label,17150,label,9.09063151142e-16
12,no_label,17150,salient,0.444526250184
12,no_label,17150,non_salient,0.483914648368
12,no_label,17200,label,8.26776371998e-16
12,no_label,17200,salient,0.444526595157
12,no_label,17200,non_salient,0.4839033386
12,no_label,17250,label,7.51946445352e-16
12,no_label,17250,salient,0.444526947968
12,no_label,17250,non_salient,0.483892101791
12,no_label,17300,label,6.83896871327e-16
12,no_label,17300,salient,0.444527308427
12,no_label,17300,non_salient,0.483880937291
12,no_label,17350,label,6.22012591756e-16
12,no_label,17350,salient,0.444527676345
12,no_label,17350,non_salient,0.483869844454
12,no_label,17400,label,5.65734403694e-16
12,no_label,17400,salient,0.444528051536
12,no_label,17400,non_salient,0.483858822647
12,no_label,17450,label,5.14553881439e-16
12,no_label,17450,salient,0.444528433815
12,no_label,17450,non_salient,0.483847871239
12,no_label,17500,label,4.68008760711e-16
12,no_label,17500,salient,0.444528823
12,no_label,17500,non_salient,0.483836989608
12,no_label,17550,label,4.25678742879e-16
12,no_label,17550,salient,0.44452921891
12,no_label,17550,non_salient,0.483826177138
12,no_label,17600,label,3.87181680983e-16
12,no_label,17600,salient,0.444529621367
12,no_label,17600,non_salient,0.483815433221
12,no_label,17650,label,3.52170112758e-16
12,no_label,17650,salient,0.444530030193
12,no_label,17650,non_salient,0.483804757253
12,no_label,17700,label,3.20328109066e-16
12,no_label,17700,salient,0.444530445216
12,no_label,17700,non_salient,0.483794148639
12,no_label,17750,label,2.91368408998e-16
12,no_label,17750,salient,0.444530866262
12,no_label,17750,non_salient,0.483783606789
12,no_label,17800,label,2.65029815555e-16
12,no_label,17800,salient,0.44453129316
12,no_label,17800,non_salient,0.48377313112
12,no_label,17850,label,2.41074828174e-16
12,no_label,17850,salient,0.444531725742
12,no_label,17850,non_salient,0.483762721053
12,no_label,17900,label,2.19287490534e-16
12,no_label,17900,salient,0.444532163841
12,no_label,17900,non_salient,0.483752376019
12,no_label,17950,label,1.99471434049e-16
12,no_label,17950,salient,0.444532607293
12,no_label,17950,non_salient,0.483742095451
12,no_label,18000,label,1.81448099239e-16
12,no_label,18000,salient,0.444533055936
12,no_label,18000,non_salient,0.483731878791
12,no_label,18050,label,1.65055118778e-16
12,no_label,18050,salient,0.444533509608
12,no_label,18050,non_salient,0.483721725485
12,no_label,18100,label,1.50144847517e-16
12,no_label,18100,salient,0.444533968151
12,no_label,18100,non_salient,0.483711634986
12,no_label,18150,label,1.36583026103e-16
12,no_label,18150,salient,0.444534431409
12,no_label,18150,non_salient,0.483701606751
12,no_label,18200,label,1.24247566041e-16
12,no_label,18200,salient,0.444534899226
12,no_label,18200,non_salient,0.483691640244
12,no_label,18250,label,1.13027445153e-16
12,no_label,18250,salient,0.44453537145
12,no_label,18250,non_salient,0.483681734934
12,no_label,18300,label,1.0282170338e-16
12,no_label,18300,salient,0.444535847931
12,no_label,18300,non_salient,0.483671890297
12,no_label,18350,label,9.35385298183e-17
12,no_label,18350,salient,0.44453632852
12,no_label,18350,non_salient,0.483662105811
12,no_label,18400,label,8.50944326814e-17
12,no_label,18400,salient,0.444536813069
12,no_label,18400,non_salient,0.483652380963
12,no_label,18450,label,7.74134846462e-17
12,no_label,18450,salient,0.444537301435
12,no_label,18450,non_salient,0.483642715243
12,no_label,18500,label,7.04266367358e-17
12,no_label,18500,salient,0.444537793473
12,no_label,18500,non_salient,0.483633108147
12,no_label,18550,label,6.40710945029e-17
12,no_label,18550,salient,0.444538289044
12,no_label,18550,non_salient,0.483623559175
12,no_label,18600,label,5.82897508518e-17
12,no_label,18600,salient,0.444538788008
12,no_label,18600,non_salient,0.483614067834
12,no_label,18650,label,5.30306703521e-17
12,no_label,18650,salient,0.444539290227
12,no_label,18650,non_salient,0.483604633635
12,no_label,18700,label,4.82466203616e-17
12,no_label,18700,salient,0.444539795567
12,no_label,18700,non_salient,0.483595256093
12,no_label,18750,label,4.38946447078e-17
12,no_label,18750,salient,0.444540303895
12,no_label,18750,non_salient,0.48358593473
12,no_label,18800,label,3.99356760583e-17
12,no_label,18800,salient,0.444540815078
12,no_label,18800,non_salient,0.48357666907
12,no_label,18850,label,3.63341834666e-17
12,no_label,18850,salient,0.444541328988
12,no_label,18850,non_salient,0.483567458644
12,no_label,18900,label,3.30578518975e-17
12,no_label,18900,salient,0.444541845496
12,no_label,18900,non_salient,0.483558302988
12,no_label,18950,label,3.00772908264e-17
12,no_label,18950,salient,0.444542364476
12,no_label,18950,non_salient,0.483549201639
12,no_label,19000,label,2.73657692735e-17
12,no_label,19000,salient,0.444542885805
12,no_label,19000,non_salient,0.483540154144
12,no_label,19050,label,2.48989748707e-17
12,no_label,19050,salient,0.44454340936
12,no_label,19050,non_salient,0.483531160049
12,no_label,19100,label,2.26547947795e-17
12,no_label,19100,salient,0.444543935021
12,no_label,19100,non_salient,0.483522218909
12,no_label,19150,label,2.06131164762e-17
12,no_label,19150,salient,0.444544462668
12,no_label,19150,non_salient,0.48351333028
12,no_label,19200,label,1.87556466008e-17
12,no_label,19200,salient,0.444544992186
12,no_label,19200,non_salient,0.483504493725
12,no_label,19250,label,1.70657462287e-17
12,no_label,19250,salient,0.444545523458
12,no_label,19250,non_salient,0.48349570881
12,no_label,19300,label,1.55282810768e-17
12,no_label,19300,salient,0.444546056372
12,no_label,19300,non_salient,0.483486975105
12,no_label,19350,label,1.4129485286e-17
12,no_label,19350,salient,0.444546590816
12,no_label,19350,non_salient,0.483478292184
12,no_label,19400,label,1.28568375508e-17
12,no_label,19400,salient,0.44454712668
12,no_label,19400,non_salient,0.483469659626
12,no_label,19450,label,1.16989484733e-17
12,no_label,19450,salient,0.444547663856
12,no_label,19450,non_salient,0.483461077014
12,no_label,19500,label,1.06454581248e-17
12,no_label,19500,salient,0.444548202237
12,no_label,19500,non_salient,0.483452543935
12,no_label,19550,label,9.68694288874e-18
12,no_label,19550,salient,0.444548741719
12,no_label,19550,non_salient,0.483444059979
12,no_label,19600,label,8.8148307427e-18
12,no_label,19600,salient,0.444549282198
12,no_label,19600,non_salient,0.483435624741
12,no_label,19650,label,8.02132421438e-18
12,no_label,19650,salient,0.444549823573
12,no_label,19650,non_salient,0.483427237819
12,no_label,19700,label,7.29933031572e-18
12,no_label,19700,salient,0.444550365744
12,no_label,19700,non_salient,0.483418898817
12,no_label,19750,label,6.64239682227e-18
12,no_label,19750,salient,0.444550908613
12,no_label,19750,non_salient,0.48341060734
12,no_label,19800,label,6.04465432262e-18
12,no_label,19800,salient,0.444551452082
12,no_label,19800,non_salient,0.483402362998
12,no_label,19850,label,5.5007635148e-18
12,no_label,19850,salient,0.444551996058
12,no_label,19850,non_salient,0.483394165405
12,no_label,19900,label,5.00586727392e-18
12,no_label,19900,salient,0.444552540447
12,no_label,19900,non_salient,0.483386014178
12,no_label,19950,label,4.55554705888e-18
12,no_label,19950,salient,0.444553085156
12,no_label,19950,non_salient,0.483377908939
12,no_label,20000,label,4.14578326467e-18
12,no_label,20000,salient,0.444553630095
12,no_label,20000,non_salient,0.483369849312
13,no_label,1,label,0.500825045056
13,no_label,1,salient,2.42264351089
13,no_label,1,non_salient,2.30306632618
13,no_label,50,label,0.1441173352
13,no_label,50,salient,1.2328602253
13,no_label,50,non_salient,1.53636270149
13,no_label,100,label,0.119232102515
13,no_label,100,salient,0.939626634619
13,no_label,100,non_salient,0.992355242543
13,no_label,150,label,0.0506860069439
13,no_label,150,salient,0.899547359794
13,no_label,150,non_salient,0.855713820797
13,no_label,200,label,0.0460467038327
13,no_label,200,salient,0.875552311401
13,no_label,200,non_salient,0.837930389509
13,no_label,250,label,0.052536894394
13,no_label,250,salient,0.848840640736
13,no_label,250,non_salient,0.817902591434
13,no_label,300,label,0.059605210261
13,no_label,300,salient,0.819544228636
13,no_label,300,non_salient,0.791765862179
13,no_label,350,label,0.0655486939513
13,no_label,350,salient,0.788863738623
13,no_label,350,non_salient,0.761074004611
13,no_label,400,label,0.0692775308208
13,no_label,400,salient,0.759357650409
13,no_label,400,non_salient,0.730022852121
13,no_label,450,label,0.0704493190523
13,no_label,450,salient,0.733042875708
13,no_label,450,non_salient,0.702433419998
13,no_label,500,label,0.0694638619346
13,no_label,500,salient,0.710179367748
13,no_label,500,non_salient,0.679381101665
13,no_label,550,label,0.067019612422
13,no_label,550,salient,0.690040851548
13,no_label,550,non_salient,0.65976482512
13,no_label,600,label,0.0637687892187
13,no_label,600,salient,0.671910015507
13,no_label,600,non_salient,0.642007106453
13,no_label,650,label,0.0602087683105
13,no_label,650,salient,0.655267107128
13,no_label,650,non_salient,0.624930862092
13,no_label,700,label,0.056679893747
13,no_label,700,salient,0.639624007725
13,no_label,700,non_salient,0.607864001647
13,no_label,750,label,0.0533725550399
13,no_label,750,salient,0.624450196377
13,no_label,750,non_salient,0.590555290508
13,no_label,800,label,0.0503274892257
13,no_label,800,salient,0.609238251155
13,no_label,800,non_salient,0.573126496141
13,no_label,850,label,0.0474556555644
13,no_label,850,salient,0.593665076023
13,no_label,850,non_salient,0.556041133504
13,no_label,900,label,0.0446008784859
13,no_label,900,salient,0.577790578151
13,no_label,900,non_salient,0.540003713393
13,no_label,950,label,0.041631368362
13,no_label,950,salient,0.562096553855
13,no_label,950,non_salient,0.525764164109
13,no_label,1000,label,0.0385057749864
13,no_label,1000,salient,0.547244802692
13,no_label,1000,non_salient,0.513905334272
13,no_label,1050,label,0.0352730153564
13,no_label,1050,salient,0.533787369843
13,no_label,1050,non_salient,0.504675251745
13,no_label,1100,label,0.0320311734629
13,no_label,1100,salient,0.522033937222
13,no_label,1100,non_salient,0.497933577473
13,no_label,1150,label,0.0288855051387
13,no_label,1150,salient,0.512046900192
13,no_label,1150,non_salient,0.49326395306
13,no_label,1200,label,0.0259203371269
13,no_label,1200,salient,0.503703435073
13,no_label,1200,non_salient,0.490164876608
13,no_label,1250,label,0.0231867475754
13,no_label,1250,salient,0.496784355062
13,no_label,1250,non_salient,0.488190552983
13,no_label,1300,label,0.0207042038126
13,no_label,1300,salient,0.491050124394
13,no_label,1300,non_salient,0.487001296789
13,no_label,1350,label,0.0184705315393
13,no_label,1350,salient,0.486282692451
13,no_label,1350,non_salient,0.486355855601
13,no_label,1400,label,0.0164722268184
13,no_label,1400,salient,0.482297941872
13,no_label,1400,non_salient,0.486085878672
13,no_label,1450,label,0.0146909717235
13,no_label,1450,salient,0.478944226878
13,no_label,1450,non_salient,0.486073001809
13,no_label,1500,label,0.0131069261881
13,no_label,1500,salient,0.476097920636
13,no_label,1500,non_salient,0.486233103034
13,no_label,1550,label,0.0117003282699
13,no_label,1550,salient,0.473659457126
13,no_label,1550,non_salient,0.486506152093
13,no_label,1600,label,0.010452296743
13,no_label,1600,salient,0.471549815929
13,no_label,1600,non_salient,0.48684944021
13,no_label,1650,label,0.00934523941915
13,no_label,1650,salient,0.469707053986
13,no_label,1650,non_salient,0.487232802362
13,no_label,1700,label,0.00836304852856
13,no_label,1700,salient,0.468082936655
13,no_label,1700,non_salient,0.487635130423
13,no_label,1750,label,0.00749116855499
13,no_label,1750,salient,0.466639908037
13,no_label,1750,non_salient,0.488041812239
13,no_label,1800,label,0.00671658115776
13,no_label,1800,salient,0.465348565128
13,no_label,1800,non_salient,0.488442866671
13,no_label,1850,label,0.00602773519158
13,no_label,1850,salient,0.464185667548
13,no_label,1850,non_salient,0.488831602117
13,no_label,1900,label,0.00541444238577
13,no_label,1900,salient,0.463132626218
13,no_label,1900,non_salient,0.489203661236
13,no_label,1950,label,0.00486775455648
13,no_label,1950,salient,0.462174380004
13,no_label,1950,non_salient,0.489556344303
13,no_label,2000,label,0.00437983426291
13,no_label,2000,salient,0.461298568904
13,no_label,2000,non_salient,0.489888130043
13,no_label,2050,label,0.00394382727355
13,no_label,2050,salient,0.460494926374
13,no_label,2050,non_salient,0.490198334872
13,no_label,2100,label,0.00355374220938
13,no_label,2100,salient,0.459754830682
13,no_label,2100,non_salient,0.490486868837
13,no_label,2150,label,0.00320434038232
13,no_label,2150,salient,0.459070970785
13,no_label,2150,non_salient,0.490754059281
13,no_label,2200,label,0.00289103714158
13,no_label,2200,salient,0.458437094597
13,no_label,2200,non_salient,0.491000522324
13,no_label,2250,label,0.00260981489337
13,no_label,2250,salient,0.457847816802
13,no_label,2250,non_salient,0.491227068491
13,no_label,2300,label,0.00235714725151
13,no_label,2300,salient,0.457298470031
13,no_label,2300,non_salient,0.491434633041
13,no_label,2350,label,0.00212993338912
13,no_label,2350,salient,0.456784987949
13,no_label,2350,non_salient,0.491624224384
13,no_label,2400,label,0.00192544149334
13,no_label,2400,salient,0.456303812105
13,no_label,2400,non_salient,0.491796885931
13,no_label,2450,label,0.00174126019563
13,no_label,2450,salient,0.455851816733
13,no_label,2450,non_salient,0.491953667995
13,no_label,2500,label,0.00157525690266
13,no_label,2500,salient,0.45542624727
13,no_label,2500,non_salient,0.492095607296
13,no_label,2550,label,0.00142554204798
13,no_label,2550,salient,0.455024669533
13,no_label,2550,non_salient,0.492223712254
13,no_label,2600,label,0.00129043839619
13,no_label,2600,salient,0.454644927282
13,no_label,2600,non_salient,0.492338952689
13,no_label,2650,label,0.001168454646
13,no_label,2650,salient,0.454285106458
13,no_label,2650,non_salient,0.492442252892
13,no_label,2700,label,0.00105826268532
13,no_label,2700,salient,0.45394350481
13,no_label,2700,non_salient,0.492534487288
13,no_label,2750,label,0.000958677949149
13,no_label,2750,salient,0.45361860592
13,no_label,2750,non_salient,0.492616478059
13,no_label,2800,label,0.000868642415278
13,no_label,2800,salient,0.453309056857
13,no_label,2800,non_salient,0.492688994255
13,no_label,2850,label,0.000787209846329
13,no_label,2850,salient,0.453013648847
13,no_label,2850,non_salient,0.492752752038
13,no_label,2900,label,0.000713532948385
13,no_label,2900,salient,0.452731300474
13,no_label,2900,non_salient,0.492808415748
13,no_label,2950,label,0.000646852168778
13,no_label,2950,salient,0.452461043027
13,no_label,2950,non_salient,0.492856599583
13,no_label,3000,label,0.000586485899353
13,no_label,3000,salient,0.452202007671
13,no_label,3000,non_salient,0.492897869705
13,no_label,3050,label,0.000531821888101
13,no_label,3050,salient,0.451953414182
13,no_label,3050,non_salient,0.492932746644
13,no_label,3100,label,0.000482309692563
13,no_label,3100,salient,0.451714561027
13,no_label,3100,non_salient,0.49296170788
13,no_label,3150,label,0.00043745403388
13,no_label,3150,salient,0.451484816609
13,no_label,3150,non_salient,0.492985190535
13,no_label,3200,label,0.000396808931613
13,no_label,3200,salient,0.451263611533
13,no_label,3200,non_salient,0.493003594092
13,no_label,3250,label,0.00035997251724
13,no_label,3250,salient,0.451050431748
13,no_label,3250,non_salient,0.493017283108
13,no_label,3300,label,0.000326582439131
13,no_label,3300,salient,0.450844812473
13,no_label,3300,non_salient,0.493026589872
13,no_label,3350,label,0.000296311784294
13,no_label,3350,salient,0.450646332791
13,no_label,3350,non_salient,0.493031816987
13,no_label,3400,label,0.000268865452693
13,no_label,3400,salient,0.450454610863
13,no_label,3400,non_salient,0.493033239849
13,no_label,3450,label,0.000243976928818
13,no_label,3450,salient,0.450269299652
13,no_label,3450,non_salient,0.493031109008
13,no_label,3500,label,0.000221405402656
13,no_label,3500,salient,0.450090083132
13,no_label,3500,non_salient,0.493025652411
13,no_label,3550,label,0.000200933198542
13,no_label,3550,salient,0.449916672904
13,no_label,3550,non_salient,0.493017077504
13,no_label,3600,label,0.000182363475743
13,no_label,3600,salient,0.449748805189
13,no_label,3600,non_salient,0.493005573208
13,no_label,3650,label,0.000165518169155
13,no_label,3650,salient,0.449586238149
13,no_label,3650,non_salient,0.492991311746
13,no_label,3700,label,0.000150236142356
13,no_label,3700,salient,0.449428749496
13,no_label,3700,non_salient,0.49297445035
13,no_label,3750,label,0.00013637152863
13,no_label,3750,salient,0.449276134377
13,no_label,3750,non_salient,0.492955132823
13,no_label,3800,label,0.000123792238492
13,no_label,3800,salient,0.449128203477
13,no_label,3800,non_salient,0.492933490975
13,no_label,3850,label,0.00011237861516
13,no_label,3850,salient,0.448984781342
13,no_label,3850,non_salient,0.49290964594
13,no_label,3900,label,0.000102022222299
13,no_label,3900,salient,0.448845704887
13,no_label,3900,non_salient,0.492883709367
13,no_label,3950,label,9.26247516308e-05
13,no_label,3950,salient,0.448710822068
13,no_label,3950,non_salient,0.492855784504
13,no_label,4000,label,8.40970412417e-05
13,no_label,4000,salient,0.448579990707
13,no_label,4000,non_salient,0.492825967167
13,no_label,4050,label,7.63581980082e-05
13,no_label,4050,salient,0.448453077446
13,no_label,4050,non_salient,0.49279434662
13,no_label,4100,label,6.9334818075e-05
13,no_label,4100,salient,0.448329956827
13,no_label,4100,non_salient,0.492761006355
13,no_label,4150,label,6.2960297111e-05
13,no_label,4150,salient,0.448210510466
13,no_label,4150,non_salient,0.492726024781
13,no_label,4200,label,5.71742180819e-05
13,no_label,4200,salient,0.448094626337
13,no_label,4200,non_salient,0.492689475846
13,no_label,4250,label,5.19218013657e-05
13,no_label,4250,salient,0.447982198124
13,no_label,4250,non_salient,0.492651429574
13,no_label,4300,label,4.71534027399e-05
13,no_label,4300,salient,0.447873124663
13,no_label,4300,non_salient,0.492611952538
13,no_label,4350,label,4.28240490293e-05
13,no_label,4350,salient,0.447767309438
13,no_label,4350,non_salient,0.492571108277
13,no_label,4400,label,3.88930065635e-05
13,no_label,4400,salient,0.447664660141
13,no_label,4400,non_salient,0.492528957647
13,no_label,4450,label,3.53233814629e-05
13,no_label,4450,salient,0.447565088286
13,no_label,4450,non_salient,0.492485559137
13,no_label,4500,label,3.20817522521e-05
13,no_label,4500,salient,0.447468508862
13,no_label,4500,non_salient,0.492440969127
13,no_label,4550,label,2.91378349821e-05
13,no_label,4550,salient,0.447374840038
13,no_label,4550,non_salient,0.492395242113
13,no_label,4600,label,2.64641800232e-05
13,no_label,4600,salient,0.447284002887
13,no_label,4600,non_salient,0.4923484309
13,no_label,4650,label,2.40358987294e-05
13,no_label,4650,salient,0.447195921162
13,no_label,4650,non_salient,0.492300586756
13,no_label,4700,label,2.18304175784e-05
13,no_label,4700,salient,0.447110521078
13,no_label,4700,non_salient,0.492251759544
13,no_label,4750,label,1.98272571677e-05
13,no_label,4750,salient,0.447027731137
13,no_label,4750,non_salient,0.492201997834
13,no_label,4800,label,1.80078334822e-05
13,no_label,4800,salient,0.446947481961
13,no_label,4800,non_salient,0.492151348987
13,no_label,4850,label,1.6355279027e-05
13,no_label,4850,salient,0.446869706153
13,no_label,4850,non_salient,0.492099859225
13,no_label,4900,label,1.48542816586e-05
13,no_label,4900,salient,0.446794338164
13,no_label,4900,non_salient,0.492047573691
13,no_label,4950,label,1.34909391917e-05
13,no_label,4950,salient,0.446721314186
13,no_label,4950,non_salient,0.49199453649
13,no_label,5000,label,1.22526280961e-05
13,no_label,5000,salient,0.446650572049
13,no_label,5000,non_salient,0.491940790721
13,no_label,5050,label,1.11278847995e-05
13,no_label,5050,salient,0.44658205113
13,no_label,5050,non_salient,0.491886378505
13,no_label,5100,label,1.01062982957e-05
13,no_label,5100,salient,0.446515692277
13,no_label,5100,non_salient,0.491831341
13,no_label,5150,label,9.17841291159e-06
13,no_label,5150,salient,0.446451437734
13,no_label,5150,non_salient,0.491775718417
13,no_label,5200,label,8.3356402172e-06
13,no_label,5200,salient,0.446389231079
13,no_label,5200,non_salient,0.491719550023
13,no_label,5250,label,7.57017917941e-06
13,no_label,5250,salient,0.446329017166
13,no_label,5250,non_salient,0.491662874152
13,no_label,5300,label,6.87494375705e-06
13,no_label,5300,salient,0.446270742073
13,no_label,5300,non_salient,0.491605728205
13,no_label,5350,label,6.243497221e-06
13,no_label,5350,salient,0.446214353053
13,no_label,5350,non_salient,0.491548148649
13,no_label,5400,label,5.66999255727e-06
13,no_label,5400,salient,0.446159798497
13,no_label,5400,non_salient,0.491490171023
13,no_label,5450,label,5.14911837669e-06
13,no_label,5450,salient,0.446107027893
13,no_label,5450,non_salient,0.491431829934
13,no_label,5500,label,4.67604981277e-06
13,no_label,5500,salient,0.446055991788
13,no_label,5500,non_salient,0.491373159057
13,no_label,5550,label,4.2464039402e-06
13,no_label,5550,salient,0.446006641762
13,no_label,5550,non_salient,0.491314191139
13,no_label,5600,label,3.85619929241e-06
13,no_label,5600,salient,0.445958930398
13,no_label,5600,non_salient,0.491254957995
13,no_label,5650,label,3.50181909707e-06
13,no_label,5650,salient,0.445912811254
13,no_label,5650,non_salient,0.491195490515
13,no_label,5700,label,3.17997788497e-06
13,no_label,5700,salient,0.445868238842
13,no_label,5700,non_salient,0.491135818664
13,no_label,5750,label,2.88769116052e-06
13,no_label,5750,salient,0.445825168605
13,no_label,5750,non_salient,0.491075971488
13,no_label,5800,label,2.62224785135e-06
13,no_label,5800,salient,0.445783556898
13,no_label,5800,non_salient,0.491015977115
13,no_label,5850,label,2.38118528111e-06
13,no_label,5850,salient,0.445743360973
13,no_label,5850,non_salient,0.490955862769
13,no_label,5900,label,2.16226643356e-06
13,no_label,5900,salient,0.445704538957
13,no_label,5900,non_salient,0.49089565477
13,no_label,5950,label,1.9634592974e-06
13,no_label,5950,salient,0.445667049843
13,no_label,5950,non_salient,0.490835378547
13,no_label,6000,label,1.78291810107e-06
13,no_label,6000,salient,0.445630853475
13,no_label,6000,non_salient,0.490775058647
13,no_label,6050,label,1.61896626416e-06
13,no_label,6050,salient,0.445595910532
13,no_label,6050,non_salient,0.490714718747
13,no_label,6100,label,1.47008090841e-06
13,no_label,6100,salient,0.445562182524
13,no_label,6100,non_salient,0.490654381661
13,no_label,6150,label,1.33487878525e-06
13,no_label,6150,salient,0.445529631777
13,no_label,6150,non_salient,0.49059406936
13,no_label,6200,label,1.21210349047e-06
13,no_label,6200,salient,0.445498221424
13,no_label,6200,non_salient,0.490533802979
13,no_label,6250,label,1.10061384832e-06
13,no_label,6250,salient,0.445467915396
13,no_label,6250,non_salient,0.490473602837
13,no_label,6300,label,9.99373357868e-07
13,no_label,6300,salient,0.445438678419
13,no_label,6300,non_salient,0.490413488448
13,no_label,6350,label,9.07440604829e-07
13,no_label,6350,salient,0.445410475997
13,no_label,6350,non_salient,0.490353478536
13,no_label,6400,label,8.23960550357e-07
13,no_label,6400,salient,0.445383274416
13,no_label,6400,non_salient,0.490293591055
13,no_label,6450,label,7.4815661681e-07
13,no_label,6450,salient,0.445357040726
13,no_label,6450,non_salient,0.490233843202
13,no_label,6500,label,6.79323497588e-07
13,no_label,6500,salient,0.445331742745
13,no_label,6500,non_salient,0.490174251435
13,no_label,6550,label,6.16820624898e-07
13,no_label,6550,salient,0.445307349046
13,no_label,6550,non_salient,0.490114831489
13,no_label,6600,label,5.60066235317e-07
13,no_label,6600,salient,0.445283828952
13,no_label,6600,non_salient,0.490055598397
13,no_label,6650,label,5.08531978527e-07
13,no_label,6650,salient,0.445261152533
13,no_label,6650,non_salient,0.4899965665
13,no_label,6700,label,4.61738019568e-07
13,no_label,6700,salient,0.445239290595
13,no_label,6700,non_salient,0.489937749472
13,no_label,6750,label,4.19248589525e-07
13,no_label,6750,salient,0.445218214678
13,no_label,6750,non_salient,0.489879160331
13,no_label,6800,label,3.80667943624e-07
13,no_label,6800,salient,0.44519789705
13,no_label,6800,non_salient,0.489820811464
13,no_label,6850,label,3.45636689523e-07
13,no_label,6850,salient,0.445178310697
13,no_label,6850,non_salient,0.489762714634
13,no_label,6900,label,3.13828451929e-07
13,no_label,6900,salient,0.44515942932
13,no_label,6900,non_salient,0.489704881008
13,no_label,6950,label,2.84946842795e-07
13,no_label,6950,salient,0.445141227325
13,no_label,6950,non_salient,0.489647321166
13,no_label,7000,label,2.58722709143e-07
13,no_label,7000,salient,0.445123679819
13,no_label,7000,non_salient,0.489590045122
13,no_label,7050,label,2.34911633113e-07
13,no_label,7050,salient,0.445106762604
13,no_label,7050,non_salient,0.48953306234
13,no_label,7100,label,2.13291661177e-07
13,no_label,7100,salient,0.445090452163
13,no_label,7100,non_salient,0.489476381748
13,no_label,7150,label,1.93661241528e-07
13,no_label,7150,salient,0.445074725659
13,no_label,7150,non_salient,0.48942001176
13,no_label,7200,label,1.758373506e-07
13,no_label,7200,salient,0.445059560924
13,no_label,7200,non_salient,0.489363960284
13,no_label,7250,label,1.59653791407e-07
