subject,condition,block,error_type,error
1,no_label,11400,salient,0.455061064678
1,no_label,11400,non_salient,0.466404057914
1,no_label,11450,label,5.04315150604e-08
1,no_label,11450,salient,0.455077425258
1,no_label,11450,non_salient,0.466373724422
1,no_label,11500,label,4.74540379224e-08
1,no_label,11500,salient,0.455093498692
1,no_label,11500,non_salient,0.466344040645
1,no_label,11550,label,4.46529608049e-08
1,no_label,11550,salient,0.455109288459
1,no_label,11550,non_salient,0.466314992607
1,no_label,11600,label,4.20177895979e-08
1,no_label,11600,salient,0.45512479806
1,no_label,11600,non_salient,0.466286566635
1,no_label,11650,label,3.95386576423e-08
1,no_label,11650,salient,0.455140031012
1,no_label,11650,non_salient,0.466258749355
1,no_label,11700,label,3.72062879809e-08
1,no_label,11700,salient,0.455154990852
1,no_label,11700,non_salient,0.466231527683
1,no_label,11750,label,3.50119578989e-08
1,no_label,11750,salient,0.455169681124
1,no_label,11750,non_salient,0.466204888819
1,no_label,11800,label,3.29474656117e-08
1,no_label,11800,salient,0.455184105381
1,no_label,11800,non_salient,0.46617882024
1,no_label,11850,label,3.10050989704e-08
1,no_label,11850,salient,0.455198267181
1,no_label,11850,non_salient,0.466153309693
1,no_label,11900,label,2.91776060606e-08
1,no_label,11900,salient,0.455212170083
1,no_label,11900,non_salient,0.466128345189
1,no_label,11950,label,2.74581675794e-08
1,no_label,11950,salient,0.455225817643
1,no_label,11950,non_salient,0.466103915
1,no_label,12000,label,2.58403708817e-08
1,no_label,12000,salient,0.455239213414
1,no_label,12000,non_salient,0.466080007646
1,no_label,12050,label,2.43181855951e-08
1,no_label,12050,salient,0.455252360942
1,no_label,12050,non_salient,0.466056611896
1,no_label,12100,label,2.28859407065e-08
1,no_label,12100,salient,0.455265263763
1,no_label,12100,non_salient,0.466033716759
1,no_label,12150,label,2.15383030315e-08
1,no_label,12150,salient,0.455277925402
1,no_label,12150,non_salient,0.46601131148
1,no_label,12200,label,2.02702569823e-08
1,no_label,12200,salient,0.45529034937
1,no_label,12200,non_salient,0.465989385531
1,no_label,12250,label,1.90770855558e-08
1,no_label,12250,salient,0.455302539162
1,no_label,12250,non_salient,0.465967928611
1,no_label,12300,label,1.7954352466e-08
1,no_label,12300,salient,0.455314498255
1,no_label,12300,non_salient,0.465946930636
1,no_label,12350,label,1.68978853537e-08
1,no_label,12350,salient,0.455326230107
1,no_label,12350,non_salient,0.465926381737
1,no_label,12400,label,1.59037600054e-08
1,no_label,12400,salient,0.455337738156
1,no_label,12400,non_salient,0.465906272253
1,no_label,12450,label,1.49682855232e-08
1,no_label,12450,salient,0.455349025815
1,no_label,12450,non_salient,0.465886592729
1,no_label,12500,label,1.40879903849e-08
1,no_label,12500,salient,0.455360096476
1,no_label,12500,non_salient,0.465867333909
1,no_label,12550,label,1.32596093427e-08
1,no_label,12550,salient,0.455370953504
1,no_label,12550,non_salient,0.46584848673
1,no_label,12600,label,1.2480071109e-08
1,no_label,12600,salient,0.455381600237
1,no_label,12600,non_salient,0.465830042323
1,no_label,12650,label,1.1746486781e-08
1,no_label,12650,salient,0.455392039987
1,no_label,12650,non_salient,0.465811992
1,no_label,12700,label,1.1056138961e-08
1,no_label,12700,salient,0.455402276036
1,no_label,12700,non_salient,0.465794327261
1,no_label,12750,label,1.04064715285e-08
1,no_label,12750,salient,0.455412311637
1,no_label,12750,non_salient,0.465777039778
1,no_label,12800,label,9.79508002563e-09
1,no_label,12800,salient,0.455422150012
1,no_label,12800,non_salient,0.4657601214
1,no_label,12850,label,9.21970261984e-09
1,no_label,12850,salient,0.455431794354
1,no_label,12850,non_salient,0.465743564146
1,no_label,12900,label,8.67821160684e-09
1,no_label,12900,salient,0.45544124782
1,no_label,12900,non_salient,0.465727360197
1,no_label,12950,label,8.16860542312e-09
1,no_label,12950,salient,0.455450513536
1,no_label,12950,non_salient,0.465711501901
1,no_label,13000,label,7.68900113643e-09
1,no_label,13000,salient,0.455459594597
1,no_label,13000,non_salient,0.465695981761
1,no_label,13050,label,7.23762738556e-09
1,no_label,13050,salient,0.45546849406
1,no_label,13050,non_salient,0.465680792435
1,no_label,13100,label,6.81281774252e-09
1,no_label,13100,salient,0.455477214951
1,no_label,13100,non_salient,0.465665926735
1,no_label,13150,label,6.41300447154e-09
1,no_label,13150,salient,0.455485760259
1,no_label,13150,non_salient,0.465651377617
1,no_label,13200,label,6.03671266105e-09
1,no_label,13200,salient,0.455494132938
1,no_label,13200,non_salient,0.465637138185
1,no_label,13250,label,5.68255470635e-09
1,no_label,13250,salient,0.455502335907
1,no_label,13250,non_salient,0.465623201682
1,no_label,13300,label,5.34922512161e-09
1,no_label,13300,salient,0.455510372049
1,no_label,13300,non_salient,0.46560956149
1,no_label,13350,label,5.03549566179e-09
1,no_label,13350,salient,0.455518244211
1,no_label,13350,non_salient,0.465596211127
1,no_label,13400,label,4.74021073547e-09
1,no_label,13400,salient,0.455525955203
1,no_label,13400,non_salient,0.465583144242
1,no_label,13450,label,4.46228309151e-09
1,no_label,13450,salient,0.455533507797
1,no_label,13450,non_salient,0.465570354613
1,no_label,13500,label,4.20068976281e-09
1,no_label,13500,salient,0.455540904731
1,no_label,13500,non_salient,0.465557836145
1,no_label,13550,label,3.95446825191e-09
1,no_label,13550,salient,0.455548148705
1,no_label,13550,non_salient,0.465545582866
1,no_label,13600,label,3.72271294397e-09
1,no_label,13600,salient,0.455555242381
1,no_label,13600,non_salient,0.465533588926
1,no_label,13650,label,3.50457173334e-09
1,no_label,13650,salient,0.455562188384
1,no_label,13650,non_salient,0.465521848592
1,no_label,13700,label,3.29924285109e-09
1,no_label,13700,salient,0.455568989304
1,no_label,13700,non_salient,0.465510356247
1,no_label,13750,label,3.1059718814e-09
1,no_label,13750,salient,0.455575647691
1,no_label,13750,non_salient,0.465499106388
1,no_label,13800,label,2.92404895551e-09
1,no_label,13800,salient,0.45558216606
1,no_label,13800,non_salient,0.46548809362
1,no_label,13850,label,2.75280611262e-09
1,no_label,13850,salient,0.455588546889
1,no_label,13850,non_salient,0.465477312658
1,no_label,13900,label,2.59161481778e-09
1,no_label,13900,salient,0.455594792616
1,no_label,13900,non_salient,0.465466758325
1,no_label,13950,label,2.43988362731e-09
1,no_label,13950,salient,0.455600905646
1,no_label,13950,non_salient,0.465456425545
1,no_label,14000,label,2.29705599306e-09
1,no_label,14000,salient,0.455606888344
1,no_label,14000,non_salient,0.465446309343
1,no_label,14050,label,2.16260819709e-09
1,no_label,14050,salient,0.455612743041
1,no_label,14050,non_salient,0.465436404846
1,no_label,14100,label,2.03604740909e-09
1,no_label,14100,salient,0.45561847203
1,no_label,14100,non_salient,0.465426707275
1,no_label,14150,label,1.9169098591e-09
1,no_label,14150,salient,0.455624077567
1,no_label,14150,non_salient,0.465417211951
1,no_label,14200,label,1.80475911882e-09
1,no_label,14200,salient,0.455629561873
1,no_label,14200,non_salient,0.465407914282
1,no_label,14250,label,1.69918448483e-09
1,no_label,14250,salient,0.455634927132
1,no_label,14250,non_salient,0.465398809773
1,no_label,14300,label,1.59979945783e-09
1,no_label,14300,salient,0.455640175493
1,no_label,14300,non_salient,0.465389894015
1,no_label,14350,label,1.50624031202e-09
1,no_label,14350,salient,0.455645309068
1,no_label,14350,non_salient,0.465381162687
1,no_label,14400,label,1.41816474943e-09
1,no_label,14400,salient,0.455650329936
1,no_label,14400,non_salient,0.465372611556
1,no_label,14450,label,1.33525063391e-09
1,no_label,14450,salient,0.455655240139
1,no_label,14450,non_salient,0.465364236469
1,no_label,14500,label,1.25719480028e-09
1,no_label,14500,salient,0.455660041684
1,no_label,14500,non_salient,0.465356033361
1,no_label,14550,label,1.18371193397e-09
1,no_label,14550,salient,0.455664736544
1,no_label,14550,non_salient,0.465347998242
1,no_label,14600,label,1.11453351709e-09
1,no_label,14600,salient,0.455669326657
1,no_label,14600,non_salient,0.465340127204
1,no_label,14650,label,1.0494068369e-09
1,no_label,14650,salient,0.455673813928
1,no_label,14650,non_salient,0.465332416418
1,no_label,14700,label,9.88094052998e-10
1,no_label,14700,salient,0.455678200228
1,no_label,14700,non_salient,0.465324862127
1,no_label,14750,label,9.30371319729e-10
1,no_label,14750,salient,0.455682487392
1,no_label,14750,non_salient,0.465317460652
1,no_label,14800,label,8.76027960569e-10
1,no_label,14800,salient,0.455686677226
1,no_label,14800,non_salient,0.465310208386
1,no_label,14850,label,8.24865691327e-10
1,no_label,14850,salient,0.455690771499
1,no_label,14850,non_salient,0.465303101793
1,no_label,14900,label,7.76697889325e-10
1,no_label,14900,salient,0.455694771951
1,no_label,14900,non_salient,0.465296137409
1,no_label,14950,label,7.31348905801e-10
1,no_label,14950,salient,0.455698680287
1,no_label,14950,non_salient,0.465289311837
1,no_label,15000,label,6.88653418972e-10
1,no_label,15000,salient,0.455702498182
1,no_label,15000,non_salient,0.465282621749
1,no_label,15050,label,6.48455825349e-10
1,no_label,15050,salient,0.455706227278
1,no_label,15050,non_salient,0.465276063883
1,no_label,15100,label,6.10609667025e-10
1,no_label,15100,salient,0.455709869186
1,no_label,15100,non_salient,0.465269635042
1,no_label,15150,label,5.74977092821e-10
1,no_label,15150,salient,0.455713425488
1,no_label,15150,non_salient,0.465263332095
1,no_label,15200,label,5.41428351255e-10
1,no_label,15200,salient,0.455716897732
1,no_label,15200,non_salient,0.46525715197
1,no_label,15250,label,5.09841313475e-10
1,no_label,15250,salient,0.455720287439
1,no_label,15250,non_salient,0.465251091661
1,no_label,15300,label,4.80101024362e-10
1,no_label,15300,salient,0.4557235961
1,no_label,15300,non_salient,0.465245148219
1,no_label,15350,label,4.52099280142e-10
1,no_label,15350,salient,0.455726825174
1,no_label,15350,non_salient,0.465239318757
1,no_label,15400,label,4.25734230933e-10
1,no_label,15400,salient,0.455729976094
1,no_label,15400,non_salient,0.465233600445
1,no_label,15450,label,4.00910006757e-10
1,no_label,15450,salient,0.455733050262
1,no_label,15450,non_salient,0.46522799051
1,no_label,15500,label,3.77536365614e-10
1,no_label,15500,salient,0.455736049053
1,no_label,15500,non_salient,0.465222486238
1,no_label,15550,label,3.55528362327e-10
1,no_label,15550,salient,0.455738973814
1,no_label,15550,non_salient,0.465217084969
1,no_label,15600,label,3.34806036925e-10
1,no_label,15600,salient,0.455741825864
1,no_label,15600,non_salient,0.465211784095
1,no_label,15650,label,3.15294121397e-10
1,no_label,15650,salient,0.455744606496
1,no_label,15650,non_salient,0.465206581066
1,no_label,15700,label,2.96921763748e-10
1,no_label,15700,salient,0.455747316976
1,no_label,15700,non_salient,0.465201473381
1,no_label,15750,label,2.79622268315e-10
1,no_label,15750,salient,0.455749958542
1,no_label,15750,non_salient,0.465196458593
1,no_label,15800,label,2.63332851401e-10
1,no_label,15800,salient,0.455752532407
1,no_label,15800,non_salient,0.465191534305
1,no_label,15850,label,2.47994411307e-10
1,no_label,15850,salient,0.455755039761
1,no_label,15850,non_salient,0.465186698169
1,no_label,15900,label,2.33551311914e-10
1,no_label,15900,salient,0.455757481765
1,no_label,15900,non_salient,0.465181947889
1,no_label,15950,label,2.19951179017e-10
1,no_label,15950,salient,0.455759859557
1,no_label,15950,non_salient,0.465177281215
1,no_label,16000,label,2.0714470866e-10
1,no_label,16000,salient,0.455762174252
1,no_label,16000,non_salient,0.465172695945
1,no_label,16050,label,1.95085486757e-10
1,no_label,16050,salient,0.45576442694
1,no_label,16050,non_salient,0.465168189924
1,no_label,16100,label,1.83729819334e-10
1,no_label,16100,salient,0.455766618686
1,no_label,16100,non_salient,0.465163761043
1,no_label,16150,label,1.73036572769e-10
1,no_label,16150,salient,0.455768750535
1,no_label,16150,non_salient,0.465159407238
1,no_label,16200,label,1.62967023437e-10
1,no_label,16200,salient,0.455770823506
1,no_label,16200,non_salient,0.46515512649
1,no_label,16250,label,1.53484716201e-10
1,no_label,16250,salient,0.455772838599
1,no_label,16250,non_salient,0.465150916824
1,no_label,16300,label,1.44555331234e-10
1,no_label,16300,salient,0.455774796791
1,no_label,16300,non_salient,0.465146776307
1,no_label,16350,label,1.36146558681e-10
1,no_label,16350,salient,0.455776699036
1,no_label,16350,non_salient,0.465142703049
1,no_label,16400,label,1.28227980685e-10
1,no_label,16400,salient,0.455778546268
1,no_label,16400,non_salient,0.465138695203
1,no_label,16450,label,1.20770960364e-10
1,no_label,16450,salient,0.455780339403
1,no_label,16450,non_salient,0.46513475096
1,no_label,16500,label,1.13748537308e-10
1,no_label,16500,salient,0.455782079332
1,no_label,16500,non_salient,0.465130868555
1,no_label,16550,label,1.07135329228e-10
1,no_label,16550,salient,0.45578376693
1,no_label,16550,non_salient,0.465127046259
1,no_label,16600,label,1.00907439384e-10
1,no_label,16600,salient,0.455785403051
1,no_label,16600,non_salient,0.465123282386
1,no_label,16650,label,9.50423694579e-11
1,no_label,16650,salient,0.455786988531
1,no_label,16650,non_salient,0.465119575285
1,no_label,16700,label,8.95189375448e-11
1,no_label,16700,salient,0.455788524185
1,no_label,16700,non_salient,0.465115923344
1,no_label,16750,label,8.43172009654e-11
1,no_label,16750,salient,0.455790010814
1,no_label,16750,non_salient,0.465112324989
1,no_label,16800,label,7.94183836141e-11
1,no_label,16800,salient,0.455791449197
1,no_label,16800,non_salient,0.465108778682
1,no_label,16850,label,7.48048075756e-11
1,no_label,16850,salient,0.455792840098
1,no_label,16850,non_salient,0.465105282921
1,no_label,16900,label,7.04598287587e-11
1,no_label,16900,salient,0.455794184263
1,no_label,16900,non_salient,0.465101836239
1,no_label,16950,label,6.63677763102e-11
1,no_label,16950,salient,0.455795482423
1,no_label,16950,non_salient,0.465098437205
1,no_label,17000,label,6.25138955877e-11
1,no_label,17000,salient,0.455796735291
1,no_label,17000,non_salient,0.46509508442
1,no_label,17050,label,5.88842944805e-11
1,no_label,17050,salient,0.455797943564
1,no_label,17050,non_salient,0.465091776521
1,no_label,17100,label,5.54658928823e-11
1,no_label,17100,salient,0.455799107926
1,no_label,17100,non_salient,0.465088512176
1,no_label,17150,label,5.22463751301e-11
1,no_label,17150,salient,0.455800229042
1,no_label,17150,non_salient,0.465085290089
1,no_label,17200,label,4.92141452347e-11
1,no_label,17200,salient,0.455801307567
1,no_label,17200,non_salient,0.465082108991
1,no_label,17250,label,4.63582847386e-11
1,no_label,17250,salient,0.455802344137
1,no_label,17250,non_salient,0.465078967649
1,no_label,17300,label,4.36685130464e-11
1,no_label,17300,salient,0.455803339377
1,no_label,17300,non_salient,0.465075864858
1,no_label,17350,label,4.11351500838e-11
1,no_label,17350,salient,0.455804293898
1,no_label,17350,non_salient,0.465072799445
1,no_label,17400,label,3.87490811456e-11
1,no_label,17400,salient,0.455805208298
1,no_label,17400,non_salient,0.465069770266
1,no_label,17450,label,3.65017238072e-11
1,no_label,17450,salient,0.455806083159
1,no_label,17450,non_salient,0.465066776206
1,no_label,17500,label,3.43849967752e-11
1,no_label,17500,salient,0.455806919055
1,no_label,17500,non_salient,0.46506381618
1,no_label,17550,label,3.23912905659e-11
1,no_label,17550,salient,0.455807716545
1,no_label,17550,non_salient,0.46506088913
1,no_label,17600,label,3.0513439902e-11
1,no_label,17600,salient,0.455808476177
1,no_label,17600,non_salient,0.465057994027
1,no_label,17650,label,2.87446977285e-11
1,no_label,17650,salient,0.455809198486
1,no_label,17650,non_salient,0.465055129868
1,no_label,17700,label,2.70787107503e-11
1,no_label,17700,salient,0.455809883997
1,no_label,17700,non_salient,0.465052295677
1,no_label,17750,label,2.55094964056e-11
1,no_label,17750,salient,0.455810533226
1,no_label,17750,non_salient,0.465049490506
1,no_label,17800,label,2.40314211863e-11
1,no_label,17800,salient,0.455811146674
1,no_label,17800,non_salient,0.46504671343
1,no_label,17850,label,2.26391802312e-11
1,no_label,17850,salient,0.455811724834
1,no_label,17850,non_salient,0.465043963551
1,no_label,17900,label,2.13277781123e-11
1,no_label,17900,salient,0.455812268191
1,no_label,17900,non_salient,0.465041239995
1,no_label,17950,label,2.00925107489e-11
1,no_label,17950,salient,0.455812777217
1,no_label,17950,non_salient,0.465038541914
1,no_label,18000,label,1.89289483794e-11
1,no_label,18000,salient,0.455813252376
1,no_label,18000,non_salient,0.465035868481
1,no_label,18050,label,1.78329195309e-11
1,no_label,18050,salient,0.455813694123
1,no_label,18050,non_salient,0.465033218895
1,no_label,18100,label,1.68004959278e-11
1,no_label,18100,salient,0.455814102903
1,no_label,18100,non_salient,0.465030592377
1,no_label,18150,label,1.58279782836e-11
1,no_label,18150,salient,0.455814479154
1,no_label,18150,non_salient,0.465027988169
1,no_label,18200,label,1.49118829246e-11
1,no_label,18200,salient,0.455814823306
1,no_label,18200,non_salient,0.465025405538
1,no_label,18250,label,1.40489291966e-11
1,no_label,18250,salient,0.455815135778
1,no_label,18250,non_salient,0.465022843769
1,no_label,18300,label,1.32360276084e-11
1,no_label,18300,salient,0.455815416984
1,no_label,18300,non_salient,0.465020302172
1,no_label,18350,label,1.24702686696e-11
1,no_label,18350,salient,0.455815667329
1,no_label,18350,non_salient,0.465017780073
1,no_label,18400,label,1.17489123813e-11
1,no_label,18400,salient,0.455815887212
1,no_label,18400,non_salient,0.465015276823
1,no_label,18450,label,1.10693783415e-11
1,no_label,18450,salient,0.455816077024
1,no_label,18450,non_salient,0.465012791788
1,no_label,18500,label,1.04292364296e-11
1,no_label,18500,salient,0.455816237149
1,no_label,18500,non_salient,0.465010324359
1,no_label,18550,label,9.82619803525e-12
1,no_label,18550,salient,0.455816367964
1,no_label,18550,non_salient,0.46500787394
1,no_label,18600,label,9.25810780106e-12
1,no_label,18600,salient,0.455816469841
1,no_label,18600,non_salient,0.465005439957
1,no_label,18650,label,8.72293584718e-12
1,no_label,18650,salient,0.455816543145
1,no_label,18650,non_salient,0.465003021854
1,no_label,18700,label,8.21877045114e-12
1,no_label,18700,salient,0.455816588234
1,no_label,18700,non_salient,0.465000619091
1,no_label,18750,label,7.74381115537e-12
1,no_label,18750,salient,0.455816605461
1,no_label,18750,non_salient,0.464998231147
1,no_label,18800,label,7.29636227767e-12
1,no_label,18800,salient,0.455816595175
1,no_label,18800,non_salient,0.464995857516
1,no_label,18850,label,6.87482680097e-12
1,no_label,18850,salient,0.455816557718
1,no_label,18850,non_salient,0.464993497711
1,no_label,18900,label,6.47770062015e-12
1,no_label,18900,salient,0.455816493425
1,no_label,18900,non_salient,0.464991151258
1,no_label,18950,label,6.103567125e-12
1,no_label,18950,salient,0.455816402629
1,no_label,18950,non_salient,0.464988817701
1,no_label,19000,label,5.75109209977e-12
1,no_label,19000,salient,0.455816285656
1,no_label,19000,non_salient,0.464986496599
1,no_label,19050,label,5.4190189205e-12
1,no_label,19050,salient,0.455816142829
1,no_label,19050,non_salient,0.464984187524
1,no_label,19100,label,5.10616403305e-12
1,no_label,19100,salient,0.455815974464
1,no_label,19100,non_salient,0.464981890066
1,no_label,19150,label,4.81141269509e-12
1,no_label,19150,salient,0.455815780876
1,no_label,19150,non_salient,0.464979603825
1,no_label,19200,label,4.53371496678e-12
1,no_label,19200,salient,0.455815562372
1,no_label,19200,non_salient,0.464977328418
1,no_label,19250,label,4.27208193556e-12
1,no_label,19250,salient,0.455815319257
1,no_label,19250,non_salient,0.464975063475
1,no_label,19300,label,4.02558216131e-12
1,no_label,19300,salient,0.455815051832
1,no_label,19300,non_salient,0.464972808638
1,no_label,19350,label,3.79333832902e-12
1,no_label,19350,salient,0.455814760393
1,no_label,19350,non_salient,0.464970563562
1,no_label,19400,label,3.57452409683e-12
1,no_label,19400,salient,0.455814445232
1,no_label,19400,non_salient,0.464968327916
1,no_label,19450,label,3.368361128e-12
1,no_label,19450,salient,0.45581410664
1,no_label,19450,non_salient,0.464966101378
1,no_label,19500,label,3.1741162961e-12
1,no_label,19500,salient,0.455813744901
1,no_label,19500,non_salient,0.464963883641
1,no_label,19550,label,2.99109905318e-12
1,no_label,19550,salient,0.455813360299
1,no_label,19550,non_salient,0.464961674407
1,no_label,19600,label,2.81865895155e-12
1,no_label,19600,salient,0.455812953111
1,no_label,19600,non_salient,0.464959473392
1,no_label,19650,label,2.65618331009e-12
1,no_label,19650,salient,0.455812523613
1,no_label,19650,non_salient,0.464957280319
1,no_label,19700,label,2.50309501661e-12
1,no_label,19700,salient,0.455812072078
1,no_label,19700,non_salient,0.464955094924
1,no_label,19750,label,2.35885045841e-12
1,no_label,19750,salient,0.455811598775
1,no_label,19750,non_salient,0.464952916954
1,no_label,19800,label,2.2229375735e-12
1,no_label,19800,salient,0.455811103972
1,no_label,19800,non_salient,0.464950746163
1,no_label,19850,label,2.09487401542e-12
1,no_label,19850,salient,0.455810587931
1,no_label,19850,non_salient,0.464948582317
1,no_label,19900,label,1.974205425e-12
1,no_label,19900,salient,0.455810050913
1,no_label,19900,non_salient,0.46494642519
1,no_label,19950,label,1.86050380289e-12
1,no_label,19950,salient,0.455809493176
1,no_label,19950,non_salient,0.464944274567
1,no_label,20000,label,1.75336597696e-12
1,no_label,20000,salient,0.455808914977
1,no_label,20000,non_salient,0.464942130239
2,label,1,label,1.89582212277
2,label,1,salient,2.37492559392
2,label,1,non_salient,2.73251662329
2,label,50,label,0.431519383106
2,label,50,salient,1.04867910587
2,label,50,non_salient,1.0093606729
2,label,100,label,0.0756206861226
2,label,100,salient,0.920461119933
2,label,100,non_salient,0.921908037569
2,label,150,label,0.0658072941514
2,label,150,salient,0.909342658799
2,label,150,non_salient,0.91184733585
2,label,200,label,0.0731347742088
2,label,200,salient,0.896078001826
2,label,200,non_salient,0.901168071597
2,label,250,label,0.0812304728606
2,label,250,salient,0.879035833505
2,label,250,non_salient,0.888779612102
2,label,300,label,0.0894415682024
2,label,300,salient,0.857450577809
2,label,300,non_salient,0.874453603726
2,label,350,label,0.0979923204063
2,label,350,salient,0.831342247486
2,label,350,non_salient,0.85811981727
2,label,400,label,0.10695013862
2,label,400,salient,0.801965089619
2,label,400,non_salient,0.8398928974
2,label,450,label,0.115813326547
2,label,450,salient,0.77185931573
2,label,450,non_salient,0.82032550181
2,label,500,label,0.123847482352
2,label,500,salient,0.743814290537
2,label,500,non_salient,0.80059467278
2,label,550,label,0.130695957401
2,label,550,salient,0.71910422151
2,label,550,non_salient,0.781802437946
2,label,600,label,0.136297915768
2,label,600,salient,0.697501033296
2,label,600,non_salient,0.764397741466
2,label,650,label,0.140649115551
2,label,650,salient,0.678390739652
2,label,650,non_salient,0.748440476684
2,label,700,label,0.143718673075
2,label,700,salient,0.661242258368
2,label,700,non_salient,0.733909904388
2,label,750,label,0.145449325549
2,label,750,salient,0.645589606775
2,label,750,non_salient,0.720759046011
2,label,800,label,0.145861599035
2,label,800,salient,0.631010501153
2,label,800,non_salient,0.708872497835
2,label,850,label,0.145179474084
2,label,850,salient,0.617227337501
2,label,850,non_salient,0.698051529392
2,label,900,label,0.14381083775
2,label,900,salient,0.604138846516
2,label,900,non_salient,0.688016728189
2,label,950,label,0.142151482713
2,label,950,salient,0.591669702468
2,label,950,non_salient,0.678452304064
2,label,1000,label,0.140422646481
2,label,1000,salient,0.57970247568
2,label,1000,non_salient,0.669120184489
2,label,1050,label,0.138687834981
2,label,1050,salient,0.568161265932
2,label,1050,non_salient,0.65992746913
2,label,1100,label,0.13694268554
2,label,1100,salient,0.557068224952
2,label,1100,non_salient,0.650902560154
2,label,1150,label,0.13517334154
2,label,1150,salient,0.546533021241
2,label,1150,non_salient,0.642146187287
2,label,1200,label,0.133374521112
2,label,1200,salient,0.536708230888
2,label,1200,non_salient,0.63379359938
2,label,1250,label,0.131547124979
2,label,1250,salient,0.527721772806
2,label,1250,non_salient,0.625985792504
2,label,1300,label,0.129690556266
2,label,1300,salient,0.519607505394
2,label,1300,non_salient,0.618843383323
2,label,1350,label,0.127797103164
2,label,1350,salient,0.512286808124
2,label,1350,non_salient,0.612444056089
2,label,1400,label,0.125850617646
2,label,1400,salient,0.505621114413
2,label,1400,non_salient,0.606810169414
2,label,1450,label,0.12383045251
2,label,1450,salient,0.499482403309
2,label,1450,non_salient,0.60191153535
2,label,1500,label,0.121719496762
2,label,1500,salient,0.493789113839
2,label,1500,non_salient,0.5976806475
2,label,1550,label,0.119511328803
2,label,1550,salient,0.488504498876
2,label,1550,non_salient,0.594031823575
2,label,1600,label,0.117212759451
2,label,1600,salient,0.48361768512
2,label,1600,non_salient,0.590876888256
2,label,1650,label,0.114842226608
2,label,1650,salient,0.479124174063
2,label,1650,non_salient,0.588134729694
2,label,1700,label,0.11242609088
2,label,1700,salient,0.475013555493
2,label,1700,non_salient,0.585735460672
2,label,1750,label,0.109994493913
2,label,1750,salient,0.471265464471
2,label,1750,non_salient,0.58362100347
2,label,1800,label,0.107577828287
2,label,1800,salient,0.467851323689
2,label,1800,non_salient,0.581743789522
2,label,1850,label,0.105204358153
2,label,1850,salient,0.464738675302
2,label,1850,non_salient,0.580064781516
2,label,1900,label,0.102899105666
2,label,1900,salient,0.461895683657
2,label,1900,non_salient,0.578551521354
2,label,1950,label,0.10068377835
2,label,1950,salient,0.459294502039
2,label,1950,non_salient,0.577176512414
2,label,2000,label,0.0985771077224
2,label,2000,salient,0.456913045834
2,label,2000,non_salient,0.57591600781
2,label,2050,label,0.0965942687465
2,label,2050,salient,0.454735213717
2,label,2050,non_salient,0.574749178631
2,label,2100,label,0.0947436689915
2,label,2100,salient,0.452749873386
2,label,2100,non_salient,0.573657615527
2,label,2150,label,0.0930219963126
2,label,2150,salient,0.450949095244
2,label,2150,non_salient,0.572625109655
2,label,2200,label,0.0914134841744
2,label,2200,salient,0.449326196895
2,label,2200,non_salient,0.571637633182
2,label,2250,label,0.0898966731667
2,label,2250,salient,0.447874111897
2,label,2250,non_salient,0.57068340586
2,label,2300,label,0.0884525796515
2,label,2300,salient,0.446584406258
2,label,2300,non_salient,0.569752925854
2,label,2350,label,0.0870684460846
2,label,2350,salient,0.445447006189
2,label,2350,non_salient,0.568838878677
2,label,2400,label,0.0857376121283
2,label,2400,salient,0.444450483353
2,label,2400,non_salient,0.567935902539
2,label,2450,label,0.0844579634438
2,label,2450,salient,0.4435826437
2,label,2450,non_salient,0.567040247429
2,label,2500,label,0.0832303065995
2,label,2500,salient,0.442831181361
2,label,2500,non_salient,0.566149393759
2,label,2550,label,0.0820570627235
2,label,2550,salient,0.442184238239
2,label,2550,non_salient,0.565261692632
2,label,2600,label,0.0809413118838
2,label,2600,salient,0.441630798022
2,label,2600,non_salient,0.564376067514
2,label,2650,label,0.0798861320317
2,label,2650,salient,0.441160908657
2,label,2650,non_salient,0.563491792062
2,label,2700,label,0.078894169063
2,label,2700,salient,0.440765762742
2,label,2700,non_salient,0.562608340332
2,label,2750,label,0.0779673849265
2,label,2750,salient,0.440437676959
2,label,2750,non_salient,0.561725295891
2,label,2800,label,0.0771069412743
2,label,2800,salient,0.440170009431
2,label,2800,non_salient,0.560842303676
2,label,2850,label,0.0763131826312
2,label,2850,salient,0.439957045647
2,label,2850,non_salient,0.559959049909
2,label,2900,label,0.0755856861704
2,label,2900,salient,0.43979387427
2,label,2900,non_salient,0.559075258528
2,label,2950,label,0.0749233478999
2,label,2950,salient,0.439676266155
2,label,2950,non_salient,0.558190696011
2,label,3000,label,0.0743244801215
2,label,3000,salient,0.439600563856
2,label,3000,non_salient,0.557305179304
2,label,3050,label,0.0737869030519
2,label,3050,salient,0.439563584826
2,label,3050,non_salient,0.556418583764
2,label,3100,label,0.0733080229353
2,label,3100,salient,0.439562538992
2,label,3100,non_salient,0.555530849481
2,label,3150,label,0.0728848973619
2,label,3150,salient,0.439594959937
2,label,3150,non_salient,0.554641985311
2,label,3200,label,0.072514293801
2,label,3200,salient,0.439658648232
2,label,3200,non_salient,0.553752070511
2,label,3250,label,0.0721927486945
2,label,3250,salient,0.439751625213
2,label,3250,non_salient,0.552861254168
2,label,3300,label,0.0719166322685
2,label,3300,salient,0.439872095525
2,label,3300,non_salient,0.551969752761
