subject,condition,block,error_type,error
25,no_label,14250,non_salient,0.575509945282
25,no_label,14300,label,7.6661240513e-08
25,no_label,14300,salient,0.597176701172
25,no_label,14300,non_salient,0.575399965856
25,no_label,14350,label,6.91592307251e-08
25,no_label,14350,salient,0.597223085514
25,no_label,14350,non_salient,0.575292024253
25,no_label,14400,label,6.23769063544e-08
25,no_label,14400,salient,0.597271720344
25,no_label,14400,non_salient,0.575186387996
25,no_label,14450,label,5.62470167403e-08
25,no_label,14450,salient,0.597322543135
25,no_label,14450,non_salient,0.575083207845
25,no_label,14500,label,5.0708382172e-08
25,no_label,14500,salient,0.59737546759
25,no_label,14500,non_salient,0.574982475501
25,no_label,14550,label,4.57053715368e-08
25,no_label,14550,salient,0.597430390447
25,no_label,14550,non_salient,0.574883980887
25,no_label,14600,label,4.11874219384e-08
25,no_label,14600,salient,0.597487202107
25,no_label,14600,non_salient,0.574787272369
25,no_label,14650,label,3.71085974113e-08
25,no_label,14650,salient,0.597545801529
25,no_label,14650,non_salient,0.574691623795
25,no_label,14700,label,3.34271837235e-08
25,no_label,14700,salient,0.597606115601
25,no_label,14700,non_salient,0.57459601254
25,no_label,14750,label,3.01053167338e-08
25,no_label,14750,salient,0.597668122858
25,no_label,14750,non_salient,0.574499112698
25,no_label,14800,label,2.71086417164e-08
25,no_label,14800,salient,0.597731880937
25,no_label,14800,non_salient,0.574399307307
25,no_label,14850,label,2.44060013353e-08
25,no_label,14850,salient,0.597797556549
25,no_label,14850,non_salient,0.574294723172
25,no_label,14900,label,2.19691500973e-08
25,no_label,14900,salient,0.597865455832
25,no_label,14900,non_salient,0.574183291713
25,no_label,14950,label,1.977249315e-08
25,no_label,14950,salient,0.597936051626
25,no_label,14950,non_salient,0.57406283937
25,no_label,15000,label,1.77928474888e-08
25,no_label,15000,salient,0.598010002249
25,no_label,15000,non_salient,0.573931211282
25,no_label,15050,label,1.60092236307e-08
25,no_label,15050,salient,0.598088153737
25,no_label,15050,non_salient,0.573786431436
25,no_label,15100,label,1.44026258264e-08
25,no_label,15100,salient,0.598171514443
25,no_label,15100,non_salient,0.573626899719
25,no_label,15150,label,1.29558689017e-08
25,no_label,15150,salient,0.598261188681
25,no_label,15150,non_salient,0.573451619008
25,no_label,15200,label,1.16534096579e-08
25,no_label,15200,salient,0.598358257349
25,no_label,15200,non_salient,0.57326043179
25,no_label,15250,label,1.04811909559e-08
25,no_label,15250,salient,0.598463602185
25,no_label,15250,non_salient,0.57305422616
25,no_label,15300,label,9.42649695828e-09
25,no_label,15300,salient,0.598577690158
25,no_label,15300,non_salient,0.57283505146
25,no_label,15350,label,8.47781873031e-09
25,no_label,15350,salient,0.598700363827
25,no_label,15350,non_salient,0.572606077303
25,no_label,15400,label,7.62473097728e-09
25,no_label,15400,salient,0.598830710153
25,no_label,15400,non_salient,0.572371352089
25,no_label,15450,label,6.85778156073e-09
25,no_label,15450,salient,0.598967081622
25,no_label,15450,non_salient,0.572135373887
25,no_label,15500,label,6.16839596571e-09
25,no_label,15500,salient,0.599107301725
25,no_label,15500,non_salient,0.571902559364
25,no_label,15550,label,5.54879734779e-09
25,no_label,15550,salient,0.59924901107
25,no_label,15550,non_salient,0.571676745231
25,no_label,15600,label,4.99194045059e-09
25,no_label,15600,salient,0.59939004361
25,no_label,15600,non_salient,0.571460847468
25,no_label,15650,label,4.49145533364e-09
25,no_label,15650,salient,0.59952871094
25,no_label,15650,non_salient,0.571256738821
25,no_label,15700,label,4.04159630857e-09
25,no_label,15700,salient,0.599663923753
25,no_label,15700,non_salient,0.571065324149
25,no_label,15750,label,3.63719266372e-09
25,no_label,15750,salient,0.59979515551
25,no_label,15750,non_salient,0.57088673955
25,no_label,15800,label,3.27359972206e-09
25,no_label,15800,salient,0.5999223069
25,no_label,15800,non_salient,0.570720591475
25,no_label,15850,label,2.94665051671e-09
25,no_label,15850,salient,0.600045541088
25,no_label,15850,non_salient,0.570566174101
25,no_label,15900,label,2.65260910827e-09
25,no_label,15900,salient,0.600165140314
25,no_label,15900,non_salient,0.57042263496
25,no_label,15950,label,2.38812668408e-09
25,no_label,15950,salient,0.600281406131
25,no_label,15950,non_salient,0.5702890842
25,no_label,16000,label,2.15020111116e-09
25,no_label,16000,salient,0.600394603787
25,no_label,16000,non_salient,0.570164656844
25,no_label,16050,label,1.93614030266e-09
25,no_label,16050,salient,0.600504940389
25,no_label,16050,non_salient,0.570048541874
25,no_label,16100,label,1.74352935088e-09
25,no_label,16100,salient,0.600612564159
25,no_label,16100,non_salient,0.569939990859
25,no_label,16150,label,1.57020117343e-09
25,no_label,16150,salient,0.600717574214
25,no_label,16150,non_salient,0.569838315643
25,no_label,16200,label,1.41421043626e-09
25,no_label,16200,salient,0.600820033755
25,no_label,16200,non_salient,0.569742881229
25,no_label,16250,label,1.27381030517e-09
25,no_label,16250,salient,0.600919982684
25,no_label,16250,non_salient,0.569653097395
25,no_label,16300,label,1.14743175035e-09
25,no_label,16300,salient,0.60101744784
25,no_label,16300,non_salient,0.569568410743
25,no_label,16350,label,1.03366514525e-09
25,no_label,16350,salient,0.601112450424
25,no_label,16350,non_salient,0.569488297869
25,no_label,16400,label,9.31243792106e-10
25,no_label,16400,salient,0.601205010804
25,no_label,16400,non_salient,0.569412259742
25,no_label,16450,label,8.39029228498e-10
25,no_label,16450,salient,0.601295151224
25,no_label,16450,non_salient,0.569339817159
25,no_label,16500,label,7.5599811341e-10
25,no_label,16500,salient,0.601382896944
25,no_label,16500,non_salient,0.569270507052
25,no_label,16550,label,6.81230413556e-10
25,no_label,16550,salient,0.601468276289
25,no_label,16550,non_salient,0.569203879405
25,no_label,16600,label,6.13898917876e-10
25,no_label,16600,salient,0.601551319998
25,no_label,16600,non_salient,0.569139494613
25,no_label,16650,label,5.53259757224e-10
25,no_label,16650,salient,0.60163206016
25,no_label,16650,non_salient,0.56907692112
25,no_label,16700,label,4.98643951274e-10
25,no_label,16700,salient,0.601710528939
25,no_label,16700,non_salient,0.569015733229
25,no_label,16750,label,4.49449808569e-10
25,no_label,16750,salient,0.60178675723
25,no_label,16750,non_salient,0.568955509008
25,no_label,16800,label,4.05136103289e-10
25,no_label,16800,salient,0.601860773331
25,no_label,16800,non_salient,0.568895828243
25,no_label,16850,label,3.65215959444e-10
25,no_label,16850,salient,0.601932601688
25,no_label,16850,non_salient,0.568836270389
25,no_label,16900,label,3.29251357285e-10
25,no_label,16900,salient,0.602002261735
25,no_label,16900,non_salient,0.568776412506
25,no_label,16950,label,2.9684819808e-10
25,no_label,16950,salient,0.602069766849
25,no_label,16950,non_salient,0.568715827175
25,no_label,17000,label,2.67651859472e-10
25,no_label,17000,salient,0.602135123408
25,no_label,17000,non_salient,0.568654080364
25,no_label,17050,label,2.41343249675e-10
25,no_label,17050,salient,0.602198329962
25,no_label,17050,non_salient,0.568590729261
25,no_label,17100,label,2.17635178672e-10
25,no_label,17100,salient,0.602259376488
25,no_label,17100,non_salient,0.568525320071
25,no_label,17150,label,1.96269188426e-10
25,no_label,17150,salient,0.602318243738
25,no_label,17150,non_salient,0.568457385777
25,no_label,17200,label,1.77012651551e-10
25,no_label,17200,salient,0.602374902649
25,no_label,17200,non_salient,0.568386443869
25,no_label,17250,label,1.59656163652e-10
25,no_label,17250,salient,0.602429313821
25,no_label,17250,non_salient,0.568311994057
25,no_label,17300,label,1.44011223377e-10
25,no_label,17300,salient,0.60248142704
25,no_label,17300,non_salient,0.568233515971
25,no_label,17350,label,1.299081272e-10
25,no_label,17350,salient,0.602531180843
25,no_label,17350,non_salient,0.568150466863
25,no_label,17400,label,1.17194084962e-10
25,no_label,17400,salient,0.602578502121
25,no_label,17400,non_salient,0.568062279332
25,no_label,17450,label,1.05731544239e-10
25,no_label,17450,salient,0.602623305748
25,no_label,17450,non_salient,0.567968359084
25,no_label,17500,label,9.53966235773e-11
25,no_label,17500,salient,0.602665494236
25,no_label,17500,non_salient,0.567868082768
25,no_label,17550,label,8.60777823455e-11
25,no_label,17550,salient,0.602704957423
25,no_label,17550,non_salient,0.567760795914
25,no_label,17600,label,7.76745686486e-11
25,no_label,17600,salient,0.602741572186
25,no_label,17600,non_salient,0.567645811032
25,no_label,17650,label,7.00965123623e-11
25,no_label,17650,salient,0.602775202187
25,no_label,17650,non_salient,0.567522405929
25,no_label,17700,label,6.32621288775e-11
25,no_label,17700,salient,0.60280569767
25,no_label,17700,non_salient,0.567389822332
25,no_label,17750,label,5.709803017e-11
25,no_label,17750,salient,0.602832895315
25,no_label,17750,non_salient,0.567247264926
25,no_label,17800,label,5.15380922186e-11
25,no_label,17800,salient,0.602856618183
25,no_label,17800,non_salient,0.567093900954
25,no_label,17850,label,4.65227667499e-11
25,no_label,17850,salient,0.602876675762
25,no_label,17850,non_salient,0.566928860541
25,no_label,17900,label,4.19983943351e-11
25,no_label,17900,salient,0.602892864178
25,no_label,17900,non_salient,0.566751238004
25,no_label,17950,label,3.79166307046e-11
25,no_label,17950,salient,0.602904966601
25,no_label,17950,non_salient,0.566560094401
25,no_label,18000,label,3.42339251932e-11
25,no_label,18000,salient,0.602912753911
25,no_label,18000,non_salient,0.56635446169
25,no_label,18050,label,3.0911031008e-11
25,no_label,18050,salient,0.602915985721
25,no_label,18050,non_salient,0.56613334893
25,no_label,18100,label,2.79125764839e-11
25,no_label,18100,salient,0.602914411816
25,no_label,18100,non_salient,0.565895751017
25,no_label,18150,label,2.52067010653e-11
25,no_label,18150,salient,0.602907774151
25,no_label,18150,non_salient,0.565640660582
25,no_label,18200,label,2.27646734093e-11
25,no_label,18200,salient,0.6028958095
25,no_label,18200,non_salient,0.565367083699
25,no_label,18250,label,2.05606146142e-11
25,no_label,18250,salient,0.60287825292
25,no_label,18250,non_salient,0.565074060186
25,no_label,18300,label,1.857118371e-11
25,no_label,18300,salient,0.602854842151
25,no_label,18300,non_salient,0.564760689264
25,no_label,18350,label,1.6775358196e-11
25,no_label,18350,salient,0.602825323105
25,no_label,18350,non_salient,0.564426161345
25,no_label,18400,label,1.51541764793e-11
25,no_label,18400,salient,0.602789456575
25,no_label,18400,non_salient,0.564069796645
25,no_label,18450,label,1.36905502064e-11
25,no_label,18450,salient,0.602747026239
25,no_label,18450,non_salient,0.563691091016
25,no_label,18500,label,1.23690738673e-11
25,no_label,18500,salient,0.602697848022
25,no_label,18500,non_salient,0.563289769058
25,no_label,18550,label,1.1175859073e-11
25,no_label,18550,salient,0.602641780744
25,no_label,18550,non_salient,0.56286584385
25,no_label,18600,label,1.0098376875e-11
25,no_label,18600,salient,0.602578737907
25,no_label,18600,non_salient,0.562419681741
25,no_label,18650,label,9.12534271627e-12
25,no_label,18650,salient,0.602508700293
25,no_label,18650,non_salient,0.561952069318
25,no_label,18700,label,8.24657221179e-12
25,no_label,18700,salient,0.602431728866
25,no_label,18700,non_salient,0.561464278128
25,no_label,18750,label,7.45288619585e-12
25,no_label,18750,salient,0.602347977315
25,no_label,18750,non_salient,0.560958120924
25,no_label,18800,label,6.7360014628e-12
25,no_label,18800,salient,0.602257703325
25,no_label,18800,non_salient,0.560435991462
25,no_label,18850,label,6.08845917452e-12
25,no_label,18850,salient,0.602161277562
25,no_label,18850,non_salient,0.559900878633
25,no_label,18900,label,5.50351518635e-12
25,no_label,18900,salient,0.602059189274
25,no_label,18900,non_salient,0.559356345466
25,no_label,18950,label,4.97510011409e-12
25,no_label,18950,salient,0.60195204742
25,no_label,18950,non_salient,0.558806464942
25,no_label,19000,label,4.49772882501e-12
25,no_label,19000,salient,0.601840576445
25,no_label,19000,non_salient,0.55825570815
25,no_label,19050,label,4.06645719417e-12
25,no_label,19050,salient,0.601725606109
25,no_label,19050,non_salient,0.55770878608
25,no_label,19100,label,3.67682015778e-12
25,no_label,19100,salient,0.60160805522
25,no_label,19100,non_salient,0.557170453731
25,no_label,19150,label,3.32478557267e-12
25,no_label,19150,salient,0.601488909651
25,no_label,19150,non_salient,0.556645292768
25,no_label,19200,label,3.00671902451e-12
25,no_label,19200,salient,0.601369195549
25,no_label,19200,non_salient,0.556137494795
25,no_label,19250,label,2.71932652905e-12
25,no_label,19250,salient,0.601249949191
25,no_label,19250,non_salient,0.555650669498
25,no_label,19300,label,2.4596396227e-12
25,no_label,19300,salient,0.601132185348
25,no_label,19300,non_salient,0.555187699325
25,no_label,19350,label,2.22498057298e-12
25,no_label,19350,salient,0.601016866291
25,no_label,19350,non_salient,0.554750655427
25,no_label,19400,label,2.01291959102e-12
25,no_label,19400,salient,0.600904873633
25,no_label,19400,non_salient,0.554340779796
25,no_label,19450,label,1.82126961739e-12
25,no_label,19450,salient,0.600796984954
25,no_label,19450,non_salient,0.553958528574
25,no_label,19500,label,1.64805636067e-12
25,no_label,19500,salient,0.600693856726
25,no_label,19500,non_salient,0.553603663596
25,no_label,19550,label,1.49148632318e-12
25,no_label,19550,salient,0.600596014339
25,no_label,19550,non_salient,0.553275374945
25,no_label,19600,label,1.34994800424e-12
25,no_label,19600,salient,0.600503849316
25,no_label,19600,non_salient,0.552972416802
25,no_label,19650,label,1.22198840329e-12
25,no_label,19650,salient,0.600417623061
25,no_label,19650,non_salient,0.552693241376
25,no_label,19700,label,1.10629071507e-12
25,no_label,19700,salient,0.600337475988
25,no_label,19700,non_salient,0.552436119899
25,no_label,19750,label,1.00166812374e-12
25,no_label,19750,salient,0.600263440543
25,no_label,19750,non_salient,0.552199244203
25,no_label,19800,label,9.07048374978e-13
25,no_label,19800,salient,0.600195456584
25,no_label,19800,non_salient,0.551980806474
25,no_label,19850,label,8.21470611667e-13
25,no_label,19850,salient,0.600133387708
25,no_label,19850,non_salient,0.551779057684
25,no_label,19900,label,7.44051848719e-13
25,no_label,19900,salient,0.600077037376
25,no_label,19900,non_salient,0.551592347123
25,no_label,19950,label,6.74014734259e-13
25,no_label,19950,salient,0.600026163992
25,no_label,19950,non_salient,0.551419146318
25,no_label,20000,label,6.10646586373e-13
25,no_label,20000,salient,0.599980494393
25,no_label,20000,non_salient,0.551258060817
26,label,1,label,1.77344097148
26,label,1,salient,2.55848342592
26,label,1,non_salient,2.70892599313
26,label,50,label,0.545157085793
26,label,50,salient,1.16529915246
26,label,50,non_salient,1.14329153407
26,label,100,label,0.10978145922
26,label,100,salient,0.833753854355
26,label,100,non_salient,0.933499845026
26,label,150,label,0.0987808476285
26,label,150,salient,0.815201216852
26,label,150,non_salient,0.915474433947
26,label,200,label,0.10545193186
26,label,200,salient,0.802293855102
26,label,200,non_salient,0.902222473647
26,label,250,label,0.111418040767
26,label,250,salient,0.785833739655
26,label,250,non_salient,0.887574150085
26,label,300,label,0.116753830738
26,label,300,salient,0.765848116361
26,label,300,non_salient,0.87212776935
26,label,350,label,0.121640752871
26,label,350,salient,0.743928677566
26,label,350,non_salient,0.857538445726
26,label,400,label,0.125718553649
26,label,400,salient,0.721638062621
26,label,400,non_salient,0.844932148771
26,label,450,label,0.129149056355
26,label,450,salient,0.699637733031
26,label,450,non_salient,0.834314991606
26,label,500,label,0.132219123235
26,label,500,salient,0.678049261137
26,label,500,non_salient,0.825066030624
26,label,550,label,0.134943876617
26,label,550,salient,0.657038868272
26,label,550,non_salient,0.81651805717
26,label,600,label,0.137154185114
26,label,600,salient,0.636973139911
26,label,600,non_salient,0.808179514594
26,label,650,label,0.138684579508
26,label,650,salient,0.618267198511
26,label,650,non_salient,0.799737686318
26,label,700,label,0.139485454962
26,label,700,salient,0.601212729636
26,label,700,non_salient,0.791010547392
26,label,750,label,0.139648573945
26,label,750,salient,0.585924639487
26,label,750,non_salient,0.781904108762
26,label,800,label,0.139375501045
26,label,800,salient,0.572395024421
26,label,800,non_salient,0.772384666464
26,label,850,label,0.138891230095
26,label,850,salient,0.560561833377
26,label,850,non_salient,0.762467600491
26,label,900,label,0.138334108876
26,label,900,salient,0.550312036213
26,label,900,non_salient,0.75221865629
26,label,950,label,0.137729606046
26,label,950,salient,0.541451393127
26,label,950,non_salient,0.74175265572
26,label,1000,label,0.137047030636
26,label,1000,salient,0.533727420519
26,label,1000,non_salient,0.731213495695
26,label,1050,label,0.13625218849
26,label,1050,salient,0.526899418567
26,label,1050,non_salient,0.720740701947
26,label,1100,label,0.135328682156
26,label,1100,salient,0.520788177231
26,label,1100,non_salient,0.710444256647
26,label,1150,label,0.134275732181
26,label,1150,salient,0.51528140366
26,label,1150,non_salient,0.700397849552
26,label,1200,label,0.133101431862
26,label,1200,salient,0.510314283708
26,label,1200,non_salient,0.690643942567
26,label,1250,label,0.13182217886
26,label,1250,salient,0.505846812282
26,label,1250,non_salient,0.681201443167
26,label,1300,label,0.130464177261
26,label,1300,salient,0.501847371346
26,label,1300,non_salient,0.672071992178
26,label,1350,label,0.129061594974
26,label,1350,salient,0.498283722357
26,label,1350,non_salient,0.663244749083
26,label,1400,label,0.127651556334
26,label,1400,salient,0.49511960337
26,label,1400,non_salient,0.654700435606
26,label,1450,label,0.126268525051
26,label,1450,salient,0.492314788703
26,label,1450,non_salient,0.646414950622
26,label,1500,label,0.124939937621
26,label,1500,salient,0.489826932593
26,label,1500,non_salient,0.63836244135
26,label,1550,label,0.123683788688
26,label,1550,salient,0.487614045413
26,label,1550,non_salient,0.630517674588
26,label,1600,label,0.122508141041
26,label,1600,salient,0.485636867356
26,label,1600,non_salient,0.622857745914
26,label,1650,label,0.121412180444
26,label,1650,salient,0.483860712293
26,label,1650,non_salient,0.615363367016
26,label,1700,label,0.120388300546
26,label,1700,salient,0.482256574358
26,label,1700,non_salient,0.608020056941
26,label,1750,label,0.119424689741
26,label,1750,salient,0.480801429923
26,label,1750,non_salient,0.600819499698
26,label,1800,label,0.118507939044
26,label,1800,salient,0.479477743746
26,label,1800,non_salient,0.593761117039
26,label,1850,label,0.117625259741
26,label,1850,salient,0.478272244031
26,label,1850,non_salient,0.58685355644
26,label,1900,label,0.116765993938
26,label,1900,salient,0.477174133673
26,label,1900,non_salient,0.580115403322
26,label,1950,label,0.115922261664
26,label,1950,salient,0.476173089841
26,label,1950,non_salient,0.57357423656
26,label,2000,label,0.115088833976
26,label,2000,salient,0.475257596975
26,label,2000,non_salient,0.567263471828
26,label,2050,label,0.114262565643
26,label,2050,salient,0.474414171587
26,label,2050,non_salient,0.561217340362
26,label,2100,label,0.113441799762
26,label,2100,salient,0.473627736674
26,label,2100,non_salient,0.555465357184
26,label,2150,label,0.112626002409
26,label,2150,salient,0.472882909539
26,label,2150,non_salient,0.550027994475
26,label,2200,label,0.11181563074
26,label,2200,salient,0.472165602611
26,label,2200,non_salient,0.544914691319
26,label,2250,label,0.11101208138
26,label,2250,salient,0.471464324296
26,label,2250,non_salient,0.540124262088
26,label,2300,label,0.110217575035
26,label,2300,salient,0.47077084053
26,label,2300,non_salient,0.535646939725
26,label,2350,label,0.109434930184
26,label,2350,salient,0.470080185682
26,label,2350,non_salient,0.531467056183
26,label,2400,label,0.108667262511
26,label,2400,salient,0.469390217839
26,label,2400,non_salient,0.527565587026
26,label,2450,label,0.107917676525
26,label,2450,salient,0.468700963582
26,label,2450,non_salient,0.523922161639
26,label,2500,label,0.107189003674
26,label,2500,salient,0.46801394714
26,label,2500,non_salient,0.520516447513
26,label,2550,label,0.106483613963
26,label,2550,salient,0.467331617039
26,label,2550,non_salient,0.517328989503
26,label,2600,label,0.105803304054
26,label,2600,salient,0.466656912585
26,label,2600,non_salient,0.514341645711
26,label,2650,label,0.105149250434
26,label,2650,salient,0.465992967255
26,label,2650,non_salient,0.511537758099
26,label,2700,label,0.104522010984
26,label,2700,salient,0.465342923832
26,label,2700,non_salient,0.508902166053
26,label,2750,label,0.103921559135
26,label,2750,salient,0.4647098295
26,label,2750,non_salient,0.506421137333
26,label,2800,label,0.103347338948
26,label,2800,salient,0.464096580853
26,label,2800,non_salient,0.50408226258
26,label,2850,label,0.10279833463
26,label,2850,salient,0.463505894099
26,label,2850,non_salient,0.50187433978
26,label,2900,label,0.102273152619
26,label,2900,salient,0.462940282104
26,label,2900,non_salient,0.499787263013
26,label,2950,label,0.101770117251
26,label,2950,salient,0.462402026158
26,label,2950,non_salient,0.497811923593
26,label,3000,label,0.101287381236
26,label,3000,salient,0.46189313599
26,label,3000,non_salient,0.495940128959
26,label,3050,label,0.100823049615
26,label,3050,salient,0.461415296584
26,label,3050,non_salient,0.494164542819
26,label,3100,label,0.100375310996
26,label,3100,salient,0.460969804657
26,label,3100,non_salient,0.492478647308
26,label,3150,label,0.0999425640359
26,label,3150,salient,0.460557501366
26,label,3150,non_salient,0.490876723109
26,label,3200,label,0.0995235225093
26,label,3200,salient,0.460178710899
26,label,3200,non_salient,0.489353837349
26,label,3250,label,0.0991172809769
26,label,3250,salient,0.459833196658
26,label,3250,non_salient,0.487905823465
26,label,3300,label,0.0987233267856
26,label,3300,salient,0.459520147076
26,label,3300,non_salient,0.486529234985
26,label,3350,label,0.0983414930818
26,label,3350,salient,0.459238200698
26,label,3350,non_salient,0.485221258515
26,label,3400,label,0.0979718599194
26,label,3400,salient,0.458985514607
26,label,3400,non_salient,0.483979580469
26,label,3450,label,0.0976146227513
26,label,3450,salient,0.458759872253
26,label,3450,non_salient,0.482802215025
26,label,3500,label,0.0972699552906
26,label,3500,salient,0.458558818437
26,label,3500,non_salient,0.481687313153
26,label,3550,label,0.0969378938611
26,label,3550,salient,0.458379803453
26,label,3550,non_salient,0.48063297978
26,label,3600,label,0.096618262802
26,label,3600,salient,0.458220317221
26,label,3600,non_salient,0.479637125527
26,label,3650,label,0.0963106482495
26,label,3650,salient,0.45807799797
26,label,3650,non_salient,0.478697371548
26,label,3700,label,0.0960144153129
26,label,3700,salient,0.45795070688
26,label,3700,non_salient,0.477811013991
26,label,3750,label,0.0957287552544
26,label,3750,salient,0.457836567553
26,label,3750,non_salient,0.476975042832
26,label,3800,label,0.0954527464592
26,label,3800,salient,0.457733974967
26,label,3800,non_salient,0.476186201582
26,label,3850,label,0.0951854150016
26,label,3850,salient,0.457641581786
26,label,3850,non_salient,0.475441070992
26,label,3900,label,0.0949257853375
26,label,3900,salient,0.457558270496
26,label,3900,non_salient,0.474736160747
26,label,3950,label,0.0946729168409
26,label,3950,salient,0.457483118841
26,label,3950,non_salient,0.474067996696
26,label,4000,label,0.0944259260326
26,label,4000,salient,0.457415364139
26,label,4000,non_salient,0.473433195689
26,label,4050,label,0.0941839968528
26,label,4050,salient,0.457354370151
26,label,4050,non_salient,0.472828524218
26,label,4100,label,0.0939463823314
26,label,4100,salient,0.457299598473
26,label,4100,non_salient,0.472250940294
26,label,4150,label,0.0937124009523
26,label,4150,salient,0.457250585227
26,label,4150,non_salient,0.471697619994
26,label,4200,label,0.0934814304092
26,label,4200,salient,0.457206922995
26,label,4200,non_salient,0.471165971183
26,label,4250,label,0.0932529006685
26,label,4250,salient,0.457168247469
26,label,4250,non_salient,0.470653637206
26,label,4300,label,0.0930262875433
26,label,4300,salient,0.457134228065
26,label,4300,non_salient,0.470158493212
26,label,4350,label,0.0928011074227
26,label,4350,salient,0.457104561677
26,label,4350,non_salient,0.469678637344
26,label,4400,label,0.092576913426
26,label,4400,salient,0.457078968784
26,label,4400,non_salient,0.469212378557
26,label,4450,label,0.0923532930247
26,label,4450,salient,0.457057191174
26,label,4450,non_salient,0.46875822232
26,label,4500,label,0.0921298670541
26,label,4500,salient,0.457038990675
26,label,4500,non_salient,0.468314855054
26,label,4550,label,0.0919062899854
26,label,4550,salient,0.457024148377
26,label,4550,non_salient,0.467881127782
26,label,4600,label,0.0916822513001
26,label,4600,salient,0.457012463942
26,label,4600,non_salient,0.467456039292
26,label,4650,label,0.0914574777909
26,label,4650,salient,0.457003754691
26,label,4650,non_salient,0.467038718916
26,label,4700,label,0.0912317365773
26,label,4700,salient,0.456997854289
26,label,4700,non_salient,0.466628409046
26,label,4750,label,0.0910048385826
26,label,4750,salient,0.456994610919
26,label,4750,non_salient,0.466224447515
26,label,4800,label,0.0907766421674
26,label,4800,salient,0.456993884958
26,label,4800,non_salient,0.465826250066
26,label,4850,label,0.0905470565691
26,label,4850,salient,0.456995546236
26,label,4850,non_salient,0.465433293226
26,label,4900,label,0.090316044784
26,label,4900,salient,0.456999471032
26,label,4900,non_salient,0.465045098013
26,label,4950,label,0.0900836255607
26,label,4950,salient,0.457005538984
26,label,4950,non_salient,0.464661214918
26,label,5000,label,0.0898498742718
26,label,5000,salient,0.457013630128
26,label,5000,non_salient,0.464281210593
26,label,5050,label,0.0896149226157
26,label,5050,salient,0.457023622206
26,label,5050,non_salient,0.463904656574
26,label,5100,label,0.0893789573728
26,label,5100,salient,0.457035388402
26,label,5100,non_salient,0.463531120246
26,label,5150,label,0.0891422188517
26,label,5150,salient,0.457048795534
26,label,5150,non_salient,0.463160158022
26,label,5200,label,0.0889050002783
26,label,5200,salient,0.457063702703
26,label,5200,non_salient,0.462791310591
26,label,5250,label,0.0886676504457
26,label,5250,salient,0.457079960345
26,label,5250,non_salient,0.462424099883
26,label,5300,label,0.0884305840419
26,label,5300,salient,0.457097409548
26,label,5300,non_salient,0.462058027341
26,label,5350,label,0.0881943087657
26,label,5350,salient,0.45711588151
26,label,5350,non_salient,0.461692572999
26,label,5400,label,0.0879594900321
26,label,5400,salient,0.457135197004
26,label,5400,non_salient,0.461327194919
26,label,5450,label,0.087727106161
26,label,5450,salient,0.457155165693
26,label,5450,non_salient,0.460961328523
26,label,5500,label,0.087498843804
26,label,5500,salient,0.457175585196
26,label,5500,non_salient,0.460594385464
26,label,5550,label,0.0872781919233
26,label,5550,salient,0.457196239793
26,label,5550,non_salient,0.460225751729
26,label,5600,label,0.0870734740594
26,label,5600,salient,0.457216898685
26,label,5600,non_salient,0.459854784684
26,label,5650,label,0.0869022964255
26,label,5650,salient,0.457237313723
26,label,5650,non_salient,0.459480808873
26,label,5700,label,0.0867780931666
26,label,5700,salient,0.457257216528
26,label,5700,non_salient,0.459103110307
26,label,5750,label,0.0866871672353
26,label,5750,salient,0.457276314886
26,label,5750,non_salient,0.458720929033
26,label,5800,label,0.0866123243225
26,label,5800,salient,0.457294288293
26,label,5800,non_salient,0.458333449696
26,label,5850,label,0.0865458797214
26,label,5850,salient,0.457310782494
26,label,5850,non_salient,0.457939789754
26,label,5900,label,0.0864850501011
26,label,5900,salient,0.457325402777
26,label,5900,non_salient,0.457538984957
26,label,5950,label,0.0864289223931
26,label,5950,salient,0.457337705771
26,label,5950,non_salient,0.457129971613
26,label,6000,label,0.0863773751464
26,label,6000,salient,0.457347189398
26,label,6000,non_salient,0.45671156511
26,label,6050,label,0.0863306997517
26,label,6050,salient,0.457353280582
26,label,6050,non_salient,0.45628243413
26,label,6100,label,0.0862894642703
26,label,6100,salient,0.457355320253
26,label,6100,non_salient,0.455841070047
26,label,6150,label,0.0862544716927
26,label,6150,salient,0.457352545123
26,label,6150,non_salient,0.455385751175
26,label,6200,label,0.0862267611403
26,label,6200,salient,0.457344065778
26,label,6200,non_salient,0.45491450197
26,label,6250,label,0.0862076322682
26,label,6250,salient,0.457328840691
26,label,6250,non_salient,0.454425048212
26,label,6300,label,0.0861986839771
26,label,6300,salient,0.457305646166
26,label,6300,non_salient,0.453914770802
26,label,6350,label,0.0862018615341
26,label,6350,salient,0.457273042878
26,label,6350,non_salient,0.453380663708
26,label,6400,label,0.0862195051384
26,label,6400,salient,0.457229341075
26,label,6400,non_salient,0.452819306291
26,label,6450,label,0.0862543886508
26,label,6450,salient,0.457172568732
26,label,6450,non_salient,0.452226867593
26,label,6500,label,0.0863097293519
26,label,6500,salient,0.457100450647
26,label,6500,non_salient,0.451599170639
26,label,6550,label,0.0863891378963
26,label,6550,salient,0.457010411619
26,label,6550,non_salient,0.450931858098
26,label,6600,label,0.0864964630188
26,label,6600,salient,0.456899623205
26,label,6600,non_salient,0.450220713497
26,label,6650,label,0.0866354718134
