subject,condition,block,error_type,error
19,label,17950,non_salient,0.476835978998
19,label,18000,label,0.0674836454226
19,label,18000,salient,0.547314249486
19,label,18000,non_salient,0.47682472774
19,label,18050,label,0.0674727605519
19,label,18050,salient,0.54730988326
19,label,18050,non_salient,0.476813586637
19,label,18100,label,0.0674619022553
19,label,18100,salient,0.547305448737
19,label,18100,non_salient,0.476802554651
19,label,18150,label,0.0674510699815
19,label,18150,salient,0.547300946807
19,label,18150,non_salient,0.476791630753
19,label,18200,label,0.0674402631877
19,label,18200,salient,0.547296378348
19,label,18200,non_salient,0.476780813926
19,label,18250,label,0.0674294813399
19,label,18250,salient,0.547291744227
19,label,18250,non_salient,0.476770103166
19,label,18300,label,0.0674187239125
19,label,18300,salient,0.547287045299
19,label,18300,non_salient,0.476759497479
19,label,18350,label,0.067407990388
19,label,18350,salient,0.547282282407
19,label,18350,non_salient,0.476748995883
19,label,18400,label,0.0673972802576
19,label,18400,salient,0.547277456384
19,label,18400,non_salient,0.476738597406
19,label,18450,label,0.0673865930202
19,label,18450,salient,0.54727256805
19,label,18450,non_salient,0.47672830109
19,label,18500,label,0.0673759281832
19,label,18500,salient,0.547267618215
19,label,18500,non_salient,0.476718105984
19,label,18550,label,0.0673652852616
19,label,18550,salient,0.54726260768
19,label,18550,non_salient,0.47670801115
19,label,18600,label,0.0673546637784
19,label,18600,salient,0.547257537231
19,label,18600,non_salient,0.47669801566
19,label,18650,label,0.0673440632645
19,label,18650,salient,0.547252407649
19,label,18650,non_salient,0.476688118597
19,label,18700,label,0.0673334832584
19,label,18700,salient,0.547247219699
19,label,18700,non_salient,0.476678319054
19,label,18750,label,0.0673229233062
19,label,18750,salient,0.547241974141
19,label,18750,non_salient,0.476668616133
19,label,18800,label,0.0673123829614
19,label,18800,salient,0.54723667172
19,label,18800,non_salient,0.476659008948
19,label,18850,label,0.0673018617851
19,label,18850,salient,0.547231313176
19,label,18850,non_salient,0.476649496621
19,label,18900,label,0.0672913593455
19,label,18900,salient,0.547225899235
19,label,18900,non_salient,0.476640078286
19,label,18950,label,0.0672808752182
19,label,18950,salient,0.547220430616
19,label,18950,non_salient,0.476630753084
19,label,19000,label,0.0672704089858
19,label,19000,salient,0.547214908028
19,label,19000,non_salient,0.476621520169
19,label,19050,label,0.0672599602381
19,label,19050,salient,0.54720933217
19,label,19050,non_salient,0.4766123787
19,label,19100,label,0.0672495285717
19,label,19100,salient,0.547203703732
19,label,19100,non_salient,0.47660332785
19,label,19150,label,0.0672391135901
19,label,19150,salient,0.547198023395
19,label,19150,non_salient,0.476594366797
19,label,19200,label,0.0672287149036
19,label,19200,salient,0.547192291831
19,label,19200,non_salient,0.476585494731
19,label,19250,label,0.0672183321292
19,label,19250,salient,0.547186509704
19,label,19250,non_salient,0.476576710849
19,label,19300,label,0.0672079648904
19,label,19300,salient,0.547180677669
19,label,19300,non_salient,0.476568014358
19,label,19350,label,0.0671976128173
19,label,19350,salient,0.54717479637
19,label,19350,non_salient,0.476559404474
19,label,19400,label,0.0671872755464
19,label,19400,salient,0.547168866447
19,label,19400,non_salient,0.47655088042
19,label,19450,label,0.0671769527206
19,label,19450,salient,0.547162888528
19,label,19450,non_salient,0.47654244143
19,label,19500,label,0.0671666439888
19,label,19500,salient,0.547156863234
19,label,19500,non_salient,0.476534086743
19,label,19550,label,0.0671563490065
19,label,19550,salient,0.547150791179
19,label,19550,non_salient,0.476525815609
19,label,19600,label,0.067146067435
19,label,19600,salient,0.547144672968
19,label,19600,non_salient,0.476517627285
19,label,19650,label,0.0671357989415
19,label,19650,salient,0.547138509197
19,label,19650,non_salient,0.476509521036
19,label,19700,label,0.0671255431994
19,label,19700,salient,0.547132300457
19,label,19700,non_salient,0.476501496135
19,label,19750,label,0.0671152998878
19,label,19750,salient,0.54712604733
19,label,19750,non_salient,0.476493551865
19,label,19800,label,0.0671050686915
19,label,19800,salient,0.54711975039
19,label,19800,non_salient,0.476485687512
19,label,19850,label,0.0670948493012
19,label,19850,salient,0.547113410204
19,label,19850,non_salient,0.476477902375
19,label,19900,label,0.0670846414129
19,label,19900,salient,0.547107027333
19,label,19900,non_salient,0.476470195756
19,label,19950,label,0.0670744447284
19,label,19950,salient,0.547100602328
19,label,19950,non_salient,0.476462566967
19,label,20000,label,0.0670642589548
19,label,20000,salient,0.547094135736
19,label,20000,non_salient,0.476455015327
20,no_label,1,label,0.490115646666
20,no_label,1,salient,2.41049260094
20,no_label,1,non_salient,2.76044030136
20,no_label,50,label,0.151032118087
20,no_label,50,salient,1.10989353515
20,no_label,50,non_salient,1.35646144293
20,no_label,100,label,0.0777776369285
20,no_label,100,salient,0.920828027905
20,no_label,100,non_salient,0.93244652565
20,no_label,150,label,0.0468433304033
20,no_label,150,salient,0.895105871519
20,no_label,150,non_salient,0.897792146756
20,no_label,200,label,0.0496608475307
20,no_label,200,salient,0.876474690929
20,no_label,200,non_salient,0.881015298453
20,no_label,250,label,0.0578333988894
20,no_label,250,salient,0.851424851785
20,no_label,250,non_salient,0.858688807126
20,no_label,300,label,0.066137822853
20,no_label,300,salient,0.818403081002
20,no_label,300,non_salient,0.829786479327
20,no_label,350,label,0.0723359933981
20,no_label,350,salient,0.778974786341
20,no_label,350,non_salient,0.79581228569
20,no_label,400,label,0.0749872389211
20,no_label,400,salient,0.737825600454
20,no_label,400,non_salient,0.759923914993
20,no_label,450,label,0.0742750435778
20,no_label,450,salient,0.700304688232
20,no_label,450,non_salient,0.725141709672
20,no_label,500,label,0.071311165275
20,no_label,500,salient,0.669775671727
20,no_label,500,non_salient,0.693485766118
20,no_label,550,label,0.0672161707258
20,no_label,550,salient,0.646447988076
20,no_label,550,non_salient,0.665888581373
20,no_label,600,label,0.0628503207496
20,no_label,600,salient,0.628182545065
20,no_label,600,non_salient,0.642277745817
20,no_label,650,label,0.0587006964213
20,no_label,650,salient,0.612691287452
20,no_label,650,non_salient,0.622030549592
20,no_label,700,label,0.0548607603979
20,no_label,700,salient,0.59871043367
20,no_label,700,non_salient,0.604455196202
20,no_label,750,label,0.0512391125162
20,no_label,750,salient,0.58588467057
20,no_label,750,non_salient,0.589038602449
20,no_label,800,label,0.0477429247479
20,no_label,800,salient,0.574316590584
20,no_label,800,non_salient,0.575495927332
20,no_label,850,label,0.0443327795842
20,no_label,850,salient,0.56422221712
20,no_label,850,non_salient,0.563695958813
20,no_label,900,label,0.0410163346404
20,no_label,900,salient,0.555740039052
20,no_label,900,non_salient,0.553552985326
20,no_label,950,label,0.0378257843411
20,no_label,950,salient,0.548860313364
20,no_label,950,non_salient,0.544952632986
20,no_label,1000,label,0.0347983469954
20,no_label,1000,salient,0.543431799739
20,no_label,1000,non_salient,0.537729213386
20,no_label,1050,label,0.031964341883
20,no_label,1050,salient,0.539213982761
20,no_label,1050,non_salient,0.531680445427
20,no_label,1100,label,0.0293414885478
20,no_label,1100,salient,0.535945502549
20,no_label,1100,non_salient,0.526596215425
20,no_label,1150,label,0.0269344358606
20,no_label,1150,salient,0.533396704307
20,no_label,1150,non_salient,0.522283355239
20,no_label,1200,label,0.0247376459874
20,no_label,1200,salient,0.531390813638
20,no_label,1200,non_salient,0.518579064509
20,no_label,1250,label,0.0227392179401
20,no_label,1250,salient,0.529801199598
20,no_label,1250,non_salient,0.515353913995
20,no_label,1300,label,0.0209240909554
20,no_label,1300,salient,0.528539223859
20,no_label,1300,non_salient,0.512508597587
20,no_label,1350,label,0.019276177205
20,no_label,1350,salient,0.527541988503
20,no_label,1350,non_salient,0.509968258082
20,no_label,1400,label,0.0177795919241
20,no_label,1400,salient,0.526763191636
20,no_label,1400,non_salient,0.507676702176
20,no_label,1450,label,0.0164192941884
20,no_label,1450,salient,0.52616717233
20,no_label,1450,non_salient,0.505591509796
20,no_label,1500,label,0.0151813858336
20,no_label,1500,salient,0.525725297711
20,no_label,1500,non_salient,0.503680269623
20,no_label,1550,label,0.014053220187
20,no_label,1550,salient,0.525413840921
20,no_label,1550,non_salient,0.501917825738
20,no_label,1600,label,0.013023405632
20,no_label,1600,salient,0.525212735082
20,no_label,1600,non_salient,0.50028431584
20,no_label,1650,label,0.0120817517986
20,no_label,1650,salient,0.52510481654
20,no_label,1650,non_salient,0.498763786878
20,no_label,1700,label,0.0112191862758
20,no_label,1700,salient,0.525075333027
20,no_label,1700,non_salient,0.497343216336
20,no_label,1750,label,0.0104276584626
20,no_label,1750,salient,0.52511159366
20,no_label,1750,non_salient,0.496011813786
20,no_label,1800,label,0.00970004027587
20,no_label,1800,salient,0.525202696399
20,no_label,1800,non_salient,0.494760515646
20,no_label,1850,label,0.00903002911053
20,no_label,1850,salient,0.525339300586
20,no_label,1850,non_salient,0.493581614223
20,no_label,1900,label,0.00841205585788
20,no_label,1900,salient,0.525513428946
20,no_label,1900,non_salient,0.492468481445
20,no_label,1950,label,0.00784119935443
20,no_label,1950,salient,0.525718291691
20,no_label,1950,non_salient,0.491415360492
20,no_label,2000,label,0.00731310791152
20,no_label,2000,salient,0.525948129283
20,no_label,2000,non_salient,0.49041720693
20,no_label,2050,label,0.0068239282133
20,no_label,2050,salient,0.526198072054
20,no_label,2050,non_salient,0.489469566432
20,no_label,2100,label,0.00637024164768
20,no_label,2100,salient,0.526464015485
20,no_label,2100,non_salient,0.488568479816
20,no_label,2150,label,0.00594900793909
20,no_label,2150,salient,0.526742510108
20,no_label,2150,non_salient,0.487710408644
20,no_label,2200,label,0.00555751575877
20,no_label,2200,salient,0.527030664964
20,no_label,2200,non_salient,0.486892176362
20,no_label,2250,label,0.00519333981495
20,no_label,2250,salient,0.527326063489
20,no_label,2250,non_salient,0.486110921224
20,no_label,2300,label,0.00485430380211
20,no_label,2300,salient,0.527626690669
20,no_label,2300,non_salient,0.485364058184
20,no_label,2350,label,0.00453844853106
20,no_label,2350,salient,0.527930870284
20,no_label,2350,non_salient,0.484649247617
20,no_label,2400,label,0.00424400456686
20,no_label,2400,salient,0.528237211108
20,no_label,2400,non_salient,0.483964369283
20,no_label,2450,label,0.00396936875257
20,no_label,2450,salient,0.528544560978
20,no_label,2450,non_salient,0.483307500308
20,no_label,2500,label,0.00371308406798
20,no_label,2500,salient,0.528851967728
20,no_label,2500,non_salient,0.482676896283
20,no_label,2550,label,0.00347382234767
20,no_label,2550,salient,0.529158646077
20,no_label,2550,non_salient,0.48207097481
20,no_label,2600,label,0.00325036944887
20,no_label,2600,salient,0.529463949643
20,no_label,2600,non_salient,0.481488300961
20,no_label,2650,label,0.00304161251565
20,no_label,2650,salient,0.529767347351
20,no_label,2650,non_salient,0.480927574292
20,no_label,2700,label,0.00284652903225
20,no_label,2700,salient,0.530068403612
20,no_label,2700,non_salient,0.480387617097
20,no_label,2750,label,0.00266417739785
20,no_label,2750,salient,0.530366761689
20,no_label,2750,non_salient,0.479867363698
20,no_label,2800,label,0.00249368878999
20,no_label,2800,salient,0.530662129794
20,no_label,2800,non_salient,0.479365850601
20,no_label,2850,label,0.00233426011603
20,no_label,2850,salient,0.530954269484
20,no_label,2850,non_salient,0.478882207374
20,no_label,2900,label,0.0021851478807
20,no_label,2900,salient,0.531242986012
20,no_label,2900,non_salient,0.47841564817
20,no_label,2950,label,0.00204566282442
20,no_label,2950,salient,0.531528120325
20,no_label,2950,non_salient,0.477965463792
20,no_label,3000,label,0.0019151652103
20,no_label,3000,salient,0.531809542455
20,no_label,3000,non_salient,0.477531014265
20,no_label,3050,label,0.00179306065803
20,no_label,3050,salient,0.532087146088
20,no_label,3050,non_salient,0.477111721836
20,no_label,3100,label,0.00167879644063
20,no_label,3100,salient,0.532360844115
20,no_label,3100,non_salient,0.476707064395
20,no_label,3150,label,0.0015718581745
20,no_label,3150,salient,0.532630565019
20,no_label,3150,non_salient,0.476316569276
20,no_label,3200,label,0.00147176684561
20,no_label,3200,salient,0.532896249968
20,no_label,3200,non_salient,0.47593980742
20,no_label,3250,label,0.00137807612479
20,no_label,3250,salient,0.533157850479
20,no_label,3250,non_salient,0.475576387892
20,no_label,3300,label,0.00129036993327
20,no_label,3300,salient,0.533415326587
20,no_label,3300,non_salient,0.475225952741
20,no_label,3350,label,0.00120826022636
20,no_label,3350,salient,0.533668645401
20,no_label,3350,non_salient,0.474888172218
20,no_label,3400,label,0.00113138496867
20,no_label,3400,salient,0.533917780012
20,no_label,3400,non_salient,0.474562740325
20,no_label,3450,label,0.00105940627849
20,no_label,3450,salient,0.534162708661
20,no_label,3450,non_salient,0.474249370738
20,no_label,3500,label,0.000992008722816
20,no_label,3500,salient,0.534403414131
20,no_label,3500,non_salient,0.473947793077
20,no_label,3550,label,0.000928897746944
20,no_label,3550,salient,0.534639883314
20,no_label,3550,non_salient,0.473657749554
20,no_label,3600,label,0.000869798225409
20,no_label,3600,salient,0.534872106906
20,no_label,3600,non_salient,0.473378991984
20,no_label,3650,label,0.000814453122535
20,no_label,3650,salient,0.535100079207
20,no_label,3650,non_salient,0.473111279182
20,no_label,3700,label,0.000762622252678
20,no_label,3700,salient,0.535323797994
20,no_label,3700,non_salient,0.472854374727
20,no_label,3750,label,0.000714081131479
20,no_label,3750,salient,0.535543264435
20,no_label,3750,non_salient,0.472608045092
20,no_label,3800,label,0.000668619910561
20,no_label,3800,salient,0.535758483036
20,no_label,3800,non_salient,0.472372058141
20,no_label,3850,label,0.000626042389158
20,no_label,3850,salient,0.535969461596
20,no_label,3850,non_salient,0.472146181958
20,no_label,3900,label,0.000586165097207
20,no_label,3900,salient,0.536176211171
20,no_label,3900,non_salient,0.471930184004
20,no_label,3950,label,0.000548816445918
20,no_label,3950,salient,0.536378746014
20,no_label,3950,non_salient,0.471723830561
20,no_label,4000,label,0.000513835944993
20,no_label,4000,salient,0.536577083518
20,no_label,4000,non_salient,0.47152688645
20,no_label,4050,label,0.000481073495313
20,no_label,4050,salient,0.536771244129
20,no_label,4050,non_salient,0.471339114977
20,no_label,4100,label,0.000450388808221
20,no_label,4100,salient,0.536961251245
20,no_label,4100,non_salient,0.471160278081
20,no_label,4150,label,0.000421651286187
20,no_label,4150,salient,0.537147131099
20,no_label,4150,non_salient,0.470990136643
20,no_label,4200,label,0.000394744926673
20,no_label,4200,salient,0.537328912624
20,no_label,4200,non_salient,0.470828450926
20,no_label,4250,label,0.000369647366217
20,no_label,4250,salient,0.537506627302
20,no_label,4250,non_salient,0.470674981102
20,no_label,4300,label,0.000346218009837
20,no_label,4300,salient,0.537680309017
20,no_label,4300,non_salient,0.470529487853
20,no_label,4350,label,0.000324266963512
20,no_label,4350,salient,0.537849993881
20,no_label,4350,non_salient,0.470391732993
20,no_label,4400,label,0.000303696536859
20,no_label,4400,salient,0.538015720081
20,no_label,4400,non_salient,0.470261480104
20,no_label,4450,label,0.000284419772163
20,no_label,4450,salient,0.538177527711
20,no_label,4450,non_salient,0.470138495157
20,no_label,4500,label,0.00026635570514
20,no_label,4500,salient,0.538335458618
20,no_label,4500,non_salient,0.470022547096
20,no_label,4550,label,0.000249428566422
20,no_label,4550,salient,0.538489556253
20,no_label,4550,non_salient,0.469913408378
20,no_label,4600,label,0.000233567361636
20,no_label,4600,salient,0.53863986553
20,no_label,4600,non_salient,0.469810855456
20,no_label,4650,label,0.000218705540525
20,no_label,4650,salient,0.538786432698
20,no_label,4650,non_salient,0.469714669193
20,no_label,4700,label,0.0002047807047
20,no_label,4700,salient,0.538929305225
20,no_label,4700,non_salient,0.469624635214
20,no_label,4750,label,0.000191734340518
20,no_label,4750,salient,0.539068531688
20,no_label,4750,non_salient,0.469540544181
20,no_label,4800,label,0.00017951157198
20,no_label,4800,salient,0.539204161687
20,no_label,4800,non_salient,0.469462192011
20,no_label,4850,label,0.000168060930994
20,no_label,4850,salient,0.539336245758
20,no_label,4850,non_salient,0.469389380012
20,no_label,4900,label,0.00015733414329
20,no_label,4900,salient,0.539464835301
20,no_label,4900,non_salient,0.469321914977
20,no_label,4950,label,0.000147285928603
20,no_label,4950,salient,0.539589982518
20,no_label,4950,non_salient,0.46925960921
20,no_label,5000,label,0.000137873814018
20,no_label,5000,salient,0.53971174036
20,no_label,5000,non_salient,0.469202280507
20,no_label,5050,label,0.000129057959465
20,no_label,5050,salient,0.539830162477
20,no_label,5050,non_salient,0.469149752094
20,no_label,5100,label,0.000120800994486
20,no_label,5100,salient,0.539945303176
20,no_label,5100,non_salient,0.469101852533
20,no_label,5150,label,0.000113067865441
20,no_label,5150,salient,0.540057217378
20,no_label,5150,non_salient,0.469058415591
20,no_label,5200,label,0.000105825692442
20,no_label,5200,salient,0.540165960589
20,no_label,5200,non_salient,0.469019280094
20,no_label,5250,label,9.90436353132e-05
20,no_label,5250,salient,0.540271588859
20,no_label,5250,non_salient,0.468984289756
20,no_label,5300,label,9.26927679737e-05
20,no_label,5300,salient,0.540374158748
20,no_label,5300,non_salient,0.468953293
20,no_label,5350,label,8.67459606624e-05
20,no_label,5350,salient,0.540473727294
20,no_label,5350,non_salient,0.468926142771
20,no_label,5400,label,8.11777694835e-05
20,no_label,5400,salient,0.540570351975
20,no_label,5400,non_salient,0.468902696348
20,no_label,5450,label,7.59643327858e-05
20,no_label,5450,salient,0.540664090673
20,no_label,5450,non_salient,0.468882815145
20,no_label,5500,label,7.10832739315e-05
20,no_label,5500,salient,0.540755001631
20,no_label,5500,non_salient,0.46886636453
20,no_label,5550,label,6.65136100377e-05
20,no_label,5550,salient,0.540843143414
20,no_label,5550,non_salient,0.468853213639
20,no_label,5600,label,6.22356663109e-05
20,no_label,5600,salient,0.540928574865
20,no_label,5600,non_salient,0.468843235202
20,no_label,5650,label,5.82309956178e-05
20,no_label,5650,salient,0.541011355052
20,no_label,5650,non_salient,0.468836305374
20,no_label,5700,label,5.44823029636e-05
20,no_label,5700,salient,0.541091543225
20,no_label,5700,non_salient,0.46883230358
20,no_label,5750,label,5.09733745722e-05
20,no_label,5750,salient,0.541169198759
20,no_label,5750,non_salient,0.468831112367
20,no_label,5800,label,4.76890112819e-05
20,no_label,5800,salient,0.541244381103
20,no_label,5800,non_salient,0.468832617272
20,no_label,5850,label,4.46149659934e-05
20,no_label,5850,salient,0.541317149721
20,no_label,5850,non_salient,0.468836706691
20,no_label,5900,label,4.17378849186e-05
20,no_label,5900,salient,0.541387564032
20,no_label,5900,non_salient,0.468843271774
20,no_label,5950,label,3.90452524026e-05
20,no_label,5950,salient,0.541455683357
20,no_label,5950,non_salient,0.468852206316
20,no_label,6000,label,3.65253390991e-05
20,no_label,6000,salient,0.541521566852
20,no_label,6000,non_salient,0.468863406666
20,no_label,6050,label,3.41671532979e-05
20,no_label,6050,salient,0.541585273452
20,no_label,6050,non_salient,0.46887677165
20,no_label,6100,label,3.19603952141e-05
20,no_label,6100,salient,0.541646861807
20,no_label,6100,non_salient,0.46889220249
20,no_label,6150,label,2.98954140612e-05
20,no_label,6150,salient,0.541706390221
20,no_label,6150,non_salient,0.468909602744
20,no_label,6200,label,2.79631677398e-05
20,no_label,6200,salient,0.541763916597
20,no_label,6200,non_salient,0.468928878251
20,no_label,6250,label,2.61551849868e-05
20,no_label,6250,salient,0.54181949837
20,no_label,6250,non_salient,0.468949937078
20,no_label,6300,label,2.44635298348e-05
20,no_label,6300,salient,0.541873192457
20,no_label,6300,non_salient,0.468972689478
20,no_label,6350,label,2.28807682464e-05
20,no_label,6350,salient,0.541925055195
20,no_label,6350,non_salient,0.468997047853
20,no_label,6400,label,2.13999367899e-05
20,no_label,6400,salient,0.54197514229
20,no_label,6400,non_salient,0.469022926725
20,no_label,6450,label,2.00145132367e-05
20,no_label,6450,salient,0.542023508767
20,no_label,6450,non_salient,0.469050242703
20,no_label,6500,label,1.87183889622e-05
20,no_label,6500,salient,0.542070208914
20,no_label,6500,non_salient,0.469078914459
20,no_label,6550,label,1.7505843045e-05
20,no_label,6550,salient,0.542115296242
20,no_label,6550,non_salient,0.469108862713
20,no_label,6600,label,1.6371517959e-05
20,no_label,6600,salient,0.542158823438
20,no_label,6600,non_salient,0.469140010207
20,no_label,6650,label,1.53103967649e-05
20,no_label,6650,salient,0.542200842325
20,no_label,6650,non_salient,0.469172281692
20,no_label,6700,label,1.43177817099e-05
20,no_label,6700,salient,0.542241403823
20,no_label,6700,non_salient,0.469205603914
20,no_label,6750,label,1.33892741496e-05
20,no_label,6750,salient,0.542280557915
20,no_label,6750,non_salient,0.469239905595
20,no_label,6800,label,1.25207557137e-05
20,no_label,6800,salient,0.542318353619
20,no_label,6800,non_salient,0.469275117426
20,no_label,6850,label,1.17083706395e-05
20,no_label,6850,salient,0.542354838953
20,no_label,6850,non_salient,0.469311172045
20,no_label,6900,label,1.09485092011e-05
20,no_label,6900,salient,0.542390060916
20,no_label,6900,non_salient,0.469348004035
20,no_label,6950,label,1.023779217e-05
20,no_label,6950,salient,0.542424065465
20,no_label,6950,non_salient,0.469385549901
20,no_label,7000,label,9.57305624274e-06
20,no_label,7000,salient,0.542456897495
20,no_label,7000,non_salient,0.469423748058
20,no_label,7050,label,8.95134037635e-06
20,no_label,7050,salient,0.542488600826
20,no_label,7050,non_salient,0.469462538821
20,no_label,7100,label,8.36987297745e-06
20,no_label,7100,salient,0.542519218192
20,no_label,7100,non_salient,0.469501864383
20,no_label,7150,label,7.82605989155e-06
20,no_label,7150,salient,0.542548791227
20,no_label,7150,non_salient,0.469541668803
20,no_label,7200,label,7.3174731441e-06
20,no_label,7200,salient,0.542577360463
20,no_label,7200,non_salient,0.469581897983
20,no_label,7250,label,6.84184038688e-06
20,no_label,7250,salient,0.542604965328
20,no_label,7250,non_salient,0.469622499658
20,no_label,7300,label,6.3970350064e-06
20,no_label,7300,salient,0.542631644139
20,no_label,7300,non_salient,0.469663423364
20,no_label,7350,label,5.9810668535e-06
20,no_label,7350,salient,0.542657434112
20,no_label,7350,non_salient,0.469704620427
20,no_label,7400,label,5.59207355585e-06
20,no_label,7400,salient,0.542682371358
20,no_label,7400,non_salient,0.469746043934
20,no_label,7450,label,5.22831237717e-06
20,no_label,7450,salient,0.542706490895
20,no_label,7450,non_salient,0.469787648712
20,no_label,7500,label,4.88815258952e-06
20,no_label,7500,salient,0.542729826654
20,no_label,7500,non_salient,0.469829391302
20,no_label,7550,label,4.57006832667e-06
20,no_label,7550,salient,0.542752411489
20,no_label,7550,non_salient,0.469871229933
20,no_label,7600,label,4.27263188875e-06
20,no_label,7600,salient,0.542774277191
20,no_label,7600,non_salient,0.469913124493
20,no_label,7650,label,3.99450747007e-06
20,no_label,7650,salient,0.5427954545
20,no_label,7650,non_salient,0.469955036504
20,no_label,7700,label,3.7344452838e-06
20,no_label,7700,salient,0.542815973119
20,no_label,7700,non_salient,0.46999692909
20,no_label,7750,label,3.49127605873e-06
20,no_label,7750,salient,0.542835861733
20,no_label,7750,non_salient,0.470038766946
20,no_label,7800,label,3.26390588484e-06
20,no_label,7800,salient,0.542855148026
20,no_label,7800,non_salient,0.470080516308
20,no_label,7850,label,3.05131138592e-06
20,no_label,7850,salient,0.542873858696
20,no_label,7850,non_salient,0.470122144924
20,no_label,7900,label,2.85253519867e-06
20,no_label,7900,salient,0.542892019481
20,no_label,7900,non_salient,0.470163622016
20,no_label,7950,label,2.66668173924e-06
20,no_label,7950,salient,0.542909655173
20,no_label,7950,non_salient,0.470204918249
20,no_label,8000,label,2.49291323888e-06
20,no_label,8000,salient,0.542926789642
20,no_label,8000,non_salient,0.4702460057
20,no_label,8050,label,2.33044603213e-06
20,no_label,8050,salient,0.542943445856
20,no_label,8050,non_salient,0.47028685782
20,no_label,8100,label,2.17854708131e-06
20,no_label,8100,salient,0.542959645904
20,no_label,8100,non_salient,0.470327449402
20,no_label,8150,label,2.03653072273e-06
20,no_label,8150,salient,0.542975411019
20,no_label,8150,non_salient,0.470367756548
20,no_label,8200,label,1.90375562041e-06
20,no_label,8200,salient,0.542990761598
20,no_label,8200,non_salient,0.470407756628
20,no_label,8250,label,1.77962191434e-06
20,no_label,8250,salient,0.543005717225
20,no_label,8250,non_salient,0.470447428252
20,no_label,8300,label,1.66356855094e-06
20,no_label,8300,salient,0.543020296696
20,no_label,8300,non_salient,0.470486751233
20,no_label,8350,label,1.55507078416e-06
20,no_label,8350,salient,0.543034518037
20,no_label,8350,non_salient,0.47052570655
20,no_label,8400,label,1.45363783653e-06
20,no_label,8400,salient,0.543048398531
20,no_label,8400,non_salient,0.470564276315
20,no_label,8450,label,1.35881070984e-06
20,no_label,8450,salient,0.543061954741
20,no_label,8450,non_salient,0.470602443741
20,no_label,8500,label,1.27016013614e-06
20,no_label,8500,salient,0.543075202526
20,no_label,8500,non_salient,0.470640193102
20,no_label,8550,label,1.18728466005e-06
20,no_label,8550,salient,0.543088157069
20,no_label,8550,non_salient,0.470677509706
20,no_label,8600,label,1.10980884403e-06
20,no_label,8600,salient,0.543100832897
20,no_label,8600,non_salient,0.470714379854
20,no_label,8650,label,1.03738158884e-06
20,no_label,8650,salient,0.543113243902
20,no_label,8650,non_salient,0.470750790813
20,no_label,8700,label,9.69674561813e-07
20,no_label,8700,salient,0.543125403361
20,no_label,8700,non_salient,0.47078673078
20,no_label,8750,label,9.06380726114e-07
20,no_label,8750,salient,0.543137323958
20,no_label,8750,non_salient,0.470822188852
20,no_label,8800,label,8.47212964499e-07
20,no_label,8800,salient,0.543149017807
20,no_label,8800,non_salient,0.470857154989
20,no_label,8850,label,7.91902791575e-07
20,no_label,8850,salient,0.543160496465
20,no_label,8850,non_salient,0.47089161999
20,no_label,8900,label,7.4019914891e-07
20,no_label,8900,salient,0.543171770959
20,no_label,8900,non_salient,0.470925575457
20,no_label,8950,label,6.91867277688e-07
20,no_label,8950,salient,0.543182851799
20,no_label,8950,non_salient,0.470959013766
20,no_label,9000,label,6.46687663954e-07
20,no_label,9000,salient,0.543193749002
20,no_label,9000,non_salient,0.470991928038
20,no_label,9050,label,6.04455051813e-07
20,no_label,9050,salient,0.543204472104
20,no_label,9050,non_salient,0.471024312111
20,no_label,9100,label,5.6497752022e-07
20,no_label,9100,salient,0.543215030184
20,no_label,9100,non_salient,0.471056160508
20,no_label,9150,label,5.28075619302e-07
20,no_label,9150,salient,0.543225431876
20,no_label,9150,non_salient,0.471087468414
20,no_label,9200,label,4.93581562374e-07
20,no_label,9200,salient,0.543235685389
20,no_label,9200,non_salient,0.471118231645
20,no_label,9250,label,4.6133847011e-07
20,no_label,9250,salient,0.543245798522
20,no_label,9250,non_salient,0.471148446624
20,no_label,9300,label,4.31199663489e-07
20,no_label,9300,salient,0.543255778679
20,no_label,9300,non_salient,0.471178110354
20,no_label,9350,label,4.03028002407e-07
20,no_label,9350,salient,0.543265632885
20,no_label,9350,non_salient,0.471207220394
20,no_label,9400,label,3.7669526701e-07
20,no_label,9400,salient,0.543275367803
20,no_label,9400,non_salient,0.471235774832
20,no_label,9450,label,3.52081579006e-07
20,no_label,9450,salient,0.543284989745
20,no_label,9450,non_salient,0.471263772266
20,no_label,9500,label,3.29074860391e-07
20,no_label,9500,salient,0.543294504688
20,no_label,9500,non_salient,0.471291211774
20,no_label,9550,label,3.07570327168e-07
20,no_label,9550,salient,0.543303918287
20,no_label,9550,non_salient,0.471318092899
20,no_label,9600,label,2.87470015824e-07
20,no_label,9600,salient,0.543313235886
20,no_label,9600,non_salient,0.471344415622
20,no_label,9650,label,2.68682340438e-07
20,no_label,9650,salient,0.543322462537
20,no_label,9650,non_salient,0.471370180342
20,no_label,9700,label,2.51121678464e-07
20,no_label,9700,salient,0.543331603004
20,no_label,9700,non_salient,0.471395387855
20,no_label,9750,label,2.34707983329e-07
20,no_label,9750,salient,0.54334066178
20,no_label,9750,non_salient,0.471420039338
20,no_label,9800,label,2.19366422118e-07
20,no_label,9800,salient,0.5433496431
20,no_label,9800,non_salient,0.471444136324
20,no_label,9850,label,2.0502703674e-07
20,no_label,9850,salient,0.543358550947
