subject,condition,block,error_type,error
16,no_label,16800,non_salient,0.456949404151
16,no_label,16850,label,3.50357313219e-11
16,no_label,16850,salient,0.430776587993
16,no_label,16850,non_salient,0.456945842394
16,no_label,16900,label,3.28297721942e-11
16,no_label,16900,salient,0.430777800967
16,no_label,16900,non_salient,0.456942323308
16,no_label,16950,label,3.07626861961e-11
16,no_label,16950,salient,0.430778967038
16,no_label,16950,non_salient,0.456938846091
16,no_label,17000,label,2.88257321878e-11
16,no_label,17000,salient,0.430780087023
16,no_label,17000,non_salient,0.456935409957
16,no_label,17050,label,2.70107191335e-11
16,no_label,17050,salient,0.430781161726
16,no_label,17050,non_salient,0.456932014134
16,no_label,17100,label,2.53099714882e-11
16,no_label,17100,salient,0.430782191934
16,no_label,17100,non_salient,0.456928657864
16,no_label,17150,label,2.37162967607e-11
16,no_label,17150,salient,0.430783178422
16,no_label,17150,non_salient,0.456925340406
16,no_label,17200,label,2.22229551183e-11
16,no_label,17200,salient,0.43078412195
16,no_label,17200,non_salient,0.45692206103
16,no_label,17250,label,2.08236309034e-11
16,no_label,17250,salient,0.430785023264
16,no_label,17250,non_salient,0.456918819021
16,no_label,17300,label,1.95124059422e-11
16,no_label,17300,salient,0.430785883097
16,no_label,17300,non_salient,0.456915613677
16,no_label,17350,label,1.82837345329e-11
16,no_label,17350,salient,0.43078670217
16,no_label,17350,non_salient,0.456912444311
16,no_label,17400,label,1.71324200074e-11
16,no_label,17400,salient,0.430787481188
16,no_label,17400,non_salient,0.456909310247
16,no_label,17450,label,1.60535927673e-11
16,no_label,17450,salient,0.430788220846
16,no_label,17450,non_salient,0.456906210822
16,no_label,17500,label,1.50426897027e-11
16,no_label,17500,salient,0.430788921825
16,no_label,17500,non_salient,0.456903145386
16,no_label,17550,label,1.40954349049e-11
16,no_label,17550,salient,0.430789584795
16,no_label,17550,non_salient,0.456900113301
16,no_label,17600,label,1.32078215933e-11
16,no_label,17600,salient,0.430790210412
16,no_label,17600,non_salient,0.456897113941
16,no_label,17650,label,1.23760951794e-11
16,no_label,17650,salient,0.430790799323
16,no_label,17650,non_salient,0.456894146692
16,no_label,17700,label,1.15967373959e-11
16,no_label,17700,salient,0.430791352161
16,no_label,17700,non_salient,0.456891210951
16,no_label,17750,label,1.08664514251e-11
16,no_label,17750,salient,0.430791869548
16,no_label,17750,non_salient,0.456888306127
16,no_label,17800,label,1.01821479624e-11
16,no_label,17800,salient,0.430792352096
16,no_label,17800,non_salient,0.456885431639
16,no_label,17850,label,9.54093215698e-12
16,no_label,17850,salient,0.430792800404
16,no_label,17850,non_salient,0.456882586919
16,no_label,17900,label,8.9400913745e-12
16,no_label,17900,salient,0.430793215062
16,no_label,17900,non_salient,0.456879771407
16,no_label,17950,label,8.37708372915e-12
16,no_label,17950,salient,0.430793596649
16,no_label,17950,non_salient,0.456876984556
16,no_label,18000,label,7.84952733778e-12
16,no_label,18000,salient,0.430793945733
16,no_label,18000,non_salient,0.456874225827
16,no_label,18050,label,7.35519025006e-12
16,no_label,18050,salient,0.430794262872
16,no_label,18050,non_salient,0.456871494692
16,no_label,18100,label,6.89198101228e-12
16,no_label,18100,salient,0.430794548615
16,no_label,18100,non_salient,0.456868790634
16,no_label,18150,label,6.45793982492e-12
16,no_label,18150,salient,0.430794803499
16,no_label,18150,non_salient,0.456866113144
16,no_label,18200,label,6.05123025663e-12
16,no_label,18200,salient,0.430795028053
16,no_label,18200,non_salient,0.456863461723
16,no_label,18250,label,5.67013147966e-12
16,no_label,18250,salient,0.430795222796
16,no_label,18250,non_salient,0.456860835882
16,no_label,18300,label,5.31303099386e-12
16,no_label,18300,salient,0.430795388239
16,no_label,18300,non_salient,0.456858235141
16,no_label,18350,label,4.97841780854e-12
16,no_label,18350,salient,0.43079552488
16,no_label,18350,non_salient,0.456855659027
16,no_label,18400,label,4.66487605342e-12
16,no_label,18400,salient,0.430795633213
16,no_label,18400,non_salient,0.45685310708
16,no_label,18450,label,4.37107899158e-12
16,no_label,18450,salient,0.43079571372
16,no_label,18450,non_salient,0.456850578844
16,no_label,18500,label,4.09578340925e-12
16,no_label,18500,salient,0.430795766874
16,no_label,18500,non_salient,0.456848073875
16,no_label,18550,label,3.83782435862e-12
16,no_label,18550,salient,0.430795793142
16,no_label,18550,non_salient,0.456845591735
16,no_label,18600,label,3.59611023145e-12
16,no_label,18600,salient,0.430795792981
16,no_label,18600,non_salient,0.456843131995
16,no_label,18650,label,3.3696181428e-12
16,no_label,18650,salient,0.430795766839
16,no_label,18650,non_salient,0.456840694234
16,no_label,18700,label,3.15738960519e-12
16,no_label,18700,salient,0.430795715158
16,no_label,18700,non_salient,0.45683827804
16,no_label,18750,label,2.95852647507e-12
16,no_label,18750,salient,0.430795638371
16,no_label,18750,non_salient,0.456835883006
16,no_label,18800,label,2.77218715435e-12
16,no_label,18800,salient,0.430795536903
16,no_label,18800,non_salient,0.456833508735
16,no_label,18850,label,2.59758303099e-12
16,no_label,18850,salient,0.430795411171
16,no_label,18850,non_salient,0.456831154837
16,no_label,18900,label,2.43397514367e-12
16,no_label,18900,salient,0.430795261586
16,no_label,18900,non_salient,0.456828820927
16,no_label,18950,label,2.28067105626e-12
16,no_label,18950,salient,0.430795088551
16,no_label,18950,non_salient,0.456826506631
16,no_label,19000,label,2.13702192913e-12
16,no_label,19000,salient,0.430794892461
16,no_label,19000,non_salient,0.45682421158
16,no_label,19050,label,2.00241977469e-12
16,no_label,19050,salient,0.430794673705
16,no_label,19050,non_salient,0.45682193541
16,no_label,19100,label,1.87629488571e-12
16,no_label,19100,salient,0.430794432664
16,no_label,19100,non_salient,0.456819677766
16,no_label,19150,label,1.75811342551e-12
16,no_label,19150,salient,0.430794169713
16,no_label,19150,non_salient,0.4568174383
16,no_label,19200,label,1.64737516977e-12
16,no_label,19200,salient,0.430793885219
16,no_label,19200,non_salient,0.45681521667
16,no_label,19250,label,1.54361139055e-12
16,no_label,19250,salient,0.430793579545
16,no_label,19250,non_salient,0.456813012539
16,no_label,19300,label,1.44638287345e-12
16,no_label,19300,salient,0.430793253045
16,no_label,19300,non_salient,0.456810825578
16,no_label,19350,label,1.35527805956e-12
16,no_label,19350,salient,0.430792906067
16,no_label,19350,non_salient,0.456808655462
16,no_label,19400,label,1.2699113044e-12
16,no_label,19400,salient,0.430792538954
16,no_label,19400,non_salient,0.456806501875
16,no_label,19450,label,1.18992124647e-12
16,no_label,19450,salient,0.430792152043
16,no_label,19450,non_salient,0.456804364504
16,no_label,19500,label,1.11496927839e-12
16,no_label,19500,salient,0.430791745662
16,no_label,19500,non_salient,0.456802243045
16,no_label,19550,label,1.04473811441e-12
16,no_label,19550,salient,0.430791320137
16,no_label,19550,non_salient,0.456800137196
16,no_label,19600,label,9.78930447987e-13
16,no_label,19600,salient,0.430790875786
16,no_label,19600,non_salient,0.456798046662
16,no_label,19650,label,9.17267693931e-13
16,no_label,19650,salient,0.430790412921
16,no_label,19650,non_salient,0.456795971156
16,no_label,19700,label,8.59488809682e-13
16,no_label,19700,salient,0.43078993185
16,no_label,19700,non_salient,0.456793910392
16,no_label,19750,label,8.05349190819e-13
16,no_label,19750,salient,0.430789432874
16,no_label,19750,non_salient,0.456791864092
16,no_label,19800,label,7.54619636089e-13
16,no_label,19800,salient,0.430788916289
16,no_label,19800,non_salient,0.456789831984
16,no_label,19850,label,7.07085377586e-13
16,no_label,19850,salient,0.430788382387
16,no_label,19850,non_salient,0.456787813798
16,no_label,19900,label,6.62545171978e-13
16,no_label,19900,salient,0.430787831453
16,no_label,19900,non_salient,0.456785809271
16,no_label,19950,label,6.20810448954e-13
16,no_label,19950,salient,0.430787263767
16,no_label,19950,non_salient,0.456783818145
16,no_label,20000,label,5.81704513271e-13
16,no_label,20000,salient,0.430786679606
16,no_label,20000,non_salient,0.456781840166
17,no_label,1,label,0.504790266261
17,no_label,1,salient,3.07217540561
17,no_label,1,non_salient,2.5295426407
17,no_label,50,label,0.177150845236
17,no_label,50,salient,1.04132265889
17,no_label,50,non_salient,1.35679108002
17,no_label,100,label,0.0922192916226
17,no_label,100,salient,0.901970648097
17,no_label,100,non_salient,0.832227391516
17,no_label,150,label,0.0438549297244
17,no_label,150,salient,0.883801686189
17,no_label,150,non_salient,0.78945208876
17,no_label,200,label,0.0452557568206
17,no_label,200,salient,0.86797693095
17,no_label,200,non_salient,0.768683626453
17,no_label,250,label,0.051421675781
17,no_label,250,salient,0.848307327932
17,no_label,250,non_salient,0.748715617551
17,no_label,300,label,0.0560554583432
17,no_label,300,salient,0.825169812612
17,no_label,300,non_salient,0.727689845742
17,no_label,350,label,0.0583261100884
17,no_label,350,salient,0.799837591938
17,no_label,350,non_salient,0.706097826562
17,no_label,400,label,0.0584349258988
17,no_label,400,salient,0.773636904495
17,no_label,400,non_salient,0.685514516313
17,no_label,450,label,0.0573418614956
17,no_label,450,salient,0.74732163837
17,no_label,450,non_salient,0.667069951503
17,no_label,500,label,0.055984005912
17,no_label,500,salient,0.721135952001
17,no_label,500,non_salient,0.65099838497
17,no_label,550,label,0.0548620633994
17,no_label,550,salient,0.695028764086
17,no_label,550,non_salient,0.637012920269
17,no_label,600,label,0.0540561897908
17,no_label,600,salient,0.668751947604
17,no_label,600,non_salient,0.624687590856
17,no_label,650,label,0.0533445850503
17,no_label,650,salient,0.642162391123
17,no_label,650,non_salient,0.613653897056
17,no_label,700,label,0.0523092741084
17,no_label,700,salient,0.615793654818
17,no_label,700,non_salient,0.603713432236
17,no_label,750,label,0.0505134456974
17,no_label,750,salient,0.591071988748
17,no_label,750,non_salient,0.594853353971
17,no_label,800,label,0.0477597931838
17,no_label,800,salient,0.569630289398
17,no_label,800,non_salient,0.587089238102
17,no_label,850,label,0.0442042373261
17,no_label,850,salient,0.552293217309
17,no_label,850,non_salient,0.580272310119
17,no_label,900,label,0.0402331574394
17,no_label,900,salient,0.538749037987
17,no_label,900,non_salient,0.574095729669
17,no_label,950,label,0.0362625514985
17,no_label,950,salient,0.528024099475
17,no_label,950,non_salient,0.568263996059
17,no_label,1000,label,0.0326041301348
17,no_label,1000,salient,0.519100109791
17,no_label,1000,non_salient,0.56261812962
17,no_label,1050,label,0.0294279850414
17,no_label,1050,salient,0.511216950802
17,no_label,1050,non_salient,0.557136007039
17,no_label,1100,label,0.026784492182
17,no_label,1100,salient,0.503895954993
17,no_label,1100,non_salient,0.551866508073
17,no_label,1150,label,0.0246439360571
17,no_label,1150,salient,0.49686633465
17,no_label,1150,non_salient,0.546870710665
17,no_label,1200,label,0.022932415849
17,no_label,1200,salient,0.48999380285
17,no_label,1200,non_salient,0.542195744707
17,no_label,1250,label,0.0215581761879
17,no_label,1250,salient,0.483231433931
17,no_label,1250,non_salient,0.537870515204
17,no_label,1300,label,0.0204297238775
17,no_label,1300,salient,0.476587636652
17,no_label,1300,non_salient,0.53390791727
17,no_label,1350,label,0.0194673653597
17,no_label,1350,salient,0.470104397759
17,no_label,1350,non_salient,0.530307019312
17,no_label,1400,label,0.0186087634674
17,no_label,1400,salient,0.463841332422
17,no_label,1400,non_salient,0.52705470665
17,no_label,1450,label,0.017809778217
17,no_label,1450,salient,0.457863279058
17,no_label,1450,non_salient,0.524127637202
17,no_label,1500,label,0.0170422966665
17,no_label,1500,salient,0.452230682681
17,no_label,1500,non_salient,0.521494898023
17,no_label,1550,label,0.0162906434096
17,no_label,1550,salient,0.446992746999
17,no_label,1550,non_salient,0.519121152042
17,no_label,1600,label,0.0155478299911
17,no_label,1600,salient,0.442183442458
17,no_label,1600,non_salient,0.516969778669
17,no_label,1650,label,0.0148123673176
17,no_label,1650,salient,0.437820210075
17,no_label,1650,non_salient,0.51500553109
17,no_label,1700,label,0.0140858755866
17,no_label,1700,salient,0.433904874408
17,no_label,1700,non_salient,0.513196425962
17,no_label,1750,label,0.0133714459881
17,no_label,1750,salient,0.430426058571
17,no_label,1750,non_salient,0.511514808216
17,no_label,1800,label,0.0126726053632
17,no_label,1800,salient,0.427362349788
17,no_label,1800,non_salient,0.509937702526
17,no_label,1850,label,0.011992730972
17,no_label,1850,salient,0.424685574392
17,no_label,1850,non_salient,0.508446644573
17,no_label,1900,label,0.0113347914516
17,no_label,1900,salient,0.422363738484
17,no_label,1900,non_salient,0.507027194661
17,no_label,1950,label,0.0107012740257
17,no_label,1950,salient,0.420363401487
17,no_label,1950,non_salient,0.50566830373
17,no_label,2000,label,0.0100940143017
17,no_label,2000,salient,0.418651422259
17,no_label,2000,non_salient,0.504361653862
17,no_label,2050,label,0.00951365263244
17,no_label,2050,salient,0.417196129533
17,no_label,2050,non_salient,0.503101048603
17,no_label,2100,label,0.00895943753238
17,no_label,2100,salient,0.415968022837
17,no_label,2100,non_salient,0.501881890841
17,no_label,2150,label,0.00843020697142
17,no_label,2150,salient,0.414940122658
17,no_label,2150,non_salient,0.500700759729
17,no_label,2200,label,0.00792523598852
17,no_label,2200,salient,0.414088077206
17,no_label,2200,non_salient,0.499555082169
17,no_label,2250,label,0.00744420245899
17,no_label,2250,salient,0.413390111965
17,no_label,2250,non_salient,0.498442886291
17,no_label,2300,label,0.00698690661489
17,no_label,2300,salient,0.412826885797
17,no_label,2300,non_salient,0.497362621607
17,no_label,2350,label,0.00655309657054
17,no_label,2350,salient,0.412381298027
17,no_label,2350,non_salient,0.496313030819
17,no_label,2400,label,0.0061424007273
17,no_label,2400,salient,0.412038275898
17,no_label,2400,non_salient,0.495293060156
17,no_label,2450,label,0.00575431588782
17,no_label,2450,salient,0.411784560791
17,no_label,2450,non_salient,0.494301797548
17,no_label,2500,label,0.00538821904978
17,no_label,2500,salient,0.411608504109
17,no_label,2500,non_salient,0.493338430351
17,no_label,2550,label,0.00504338691992
17,no_label,2550,salient,0.411499878583
17,no_label,2550,non_salient,0.492402216498
17,no_label,2600,label,0.00471901569878
17,no_label,2600,salient,0.411449707557
17,no_label,2600,non_salient,0.491492464669
17,no_label,2650,label,0.00441423885832
17,no_label,2650,salient,0.411450112722
17,no_label,2650,non_salient,0.490608520455
17,no_label,2700,label,0.00412814458741
17,no_label,2700,salient,0.411494179599
17,no_label,2700,non_salient,0.489749756495
17,no_label,2750,label,0.00385979569611
17,no_label,2750,salient,0.411575839405
17,no_label,2750,non_salient,0.488915565273
17,no_label,2800,label,0.0036082512325
17,no_label,2800,salient,0.411689765653
17,no_label,2800,non_salient,0.488105353749
17,no_label,2850,label,0.00337258511614
17,no_label,2850,salient,0.411831283754
17,no_label,2850,non_salient,0.487318539348
17,no_label,2900,label,0.0031518982494
17,no_label,2900,salient,0.411996291999
17,no_label,2900,non_salient,0.486554546963
17,no_label,2950,label,0.00294532457944
17,no_label,2950,salient,0.412181192407
17,no_label,2950,non_salient,0.485812806808
17,no_label,3000,label,0.00275203356823
17,no_label,3000,salient,0.41238283012
17,no_label,3000,non_salient,0.485092752966
17,no_label,3050,label,0.00257123107788
17,no_label,3050,salient,0.412598440217
17,no_label,3050,non_salient,0.484393822528
17,no_label,3100,label,0.00240215964668
17,no_label,3100,salient,0.41282560097
17,no_label,3100,non_salient,0.48371545522
17,no_label,3150,label,0.0022440984757
17,no_label,3150,salient,0.413062192715
17,no_label,3150,non_salient,0.483057093436
17,no_label,3200,label,0.00209636318679
17,no_label,3200,salient,0.41330636165
17,no_label,3200,non_salient,0.482418182581
17,no_label,3250,label,0.00195830535185
17,no_label,3250,salient,0.413556487959
17,no_label,3250,non_salient,0.481798171651
17,no_label,3300,label,0.00182931179808
17,no_label,3300,salient,0.41381115774
17,no_label,3300,non_salient,0.481196513967
17,no_label,3350,label,0.00170880371041
17,no_label,3350,salient,0.414069138303
17,no_label,3350,non_salient,0.480612668015
17,no_label,3400,label,0.00159623556326
17,no_label,3400,salient,0.414329356429
17,no_label,3400,non_salient,0.480046098325
17,no_label,3450,label,0.00149109391849
17,no_label,3450,salient,0.414590879251
17,no_label,3450,non_salient,0.479496276353
17,no_label,3500,label,0.00139289612587
17,no_label,3500,salient,0.414852897437
17,no_label,3500,non_salient,0.47896268134
17,no_label,3550,label,0.00130118895913
17,no_label,3550,salient,0.415114710412
17,no_label,3550,non_salient,0.478444801109
17,no_label,3600,label,0.0012155472163
17,no_label,3600,salient,0.415375713362
17,no_label,3600,non_salient,0.477942132806
17,no_label,3650,label,0.00113557230794
17,no_label,3650,salient,0.415635385799
17,no_label,3650,non_salient,0.477454183548
17,no_label,3700,label,0.00106089085259
17,no_label,3700,salient,0.415893281514
17,no_label,3700,non_salient,0.476980471
17,no_label,3750,label,0.000991153294499
17,no_label,3750,salient,0.416149019714
17,no_label,3750,non_salient,0.476520523863
17,no_label,3800,label,0.000926032554966
17,no_label,3800,salient,0.416402277231
17,no_label,3800,non_salient,0.476073882279
17,no_label,3850,label,0.000865222726028
17,no_label,3850,salient,0.416652781642
17,no_label,3850,non_salient,0.475640098156
17,no_label,3900,label,0.00080843781238
17,no_label,3900,salient,0.416900305197
17,no_label,3900,non_salient,0.47521873542
17,no_label,3950,label,0.00075541052568
17,no_label,3950,salient,0.417144659463
17,no_label,3950,non_salient,0.474809370196
17,no_label,4000,label,0.000705891133679
17,no_label,4000,salient,0.417385690578
17,no_label,4000,non_salient,0.474411590925
17,no_label,4050,label,0.000659646365401
17,no_label,4050,salient,0.417623275058
17,no_label,4050,non_salient,0.474024998423
17,no_label,4100,label,0.000616458372623
17,no_label,4100,salient,0.417857316079
17,no_label,4100,non_salient,0.473649205885
17,no_label,4150,label,0.000576123747133
17,no_label,4150,salient,0.418087740186
17,no_label,4150,non_salient,0.473283838846
17,no_label,4200,label,0.000538452592708
17,no_label,4200,salient,0.418314494366
17,no_label,4200,non_salient,0.472928535097
17,no_label,4250,label,0.000503267650297
17,no_label,4250,salient,0.418537543462
17,no_label,4250,non_salient,0.472582944563
17,no_label,4300,label,0.000470403474636
17,no_label,4300,salient,0.418756867871
17,no_label,4300,non_salient,0.472246729152
17,no_label,4350,label,0.00043970566028
17,no_label,4350,salient,0.418972461497
17,no_label,4350,non_salient,0.471919562572
17,no_label,4400,label,0.000411030114909
17,no_label,4400,salient,0.419184329943
17,no_label,4400,non_salient,0.471601130127
17,no_label,4450,label,0.000384242377719
17,no_label,4450,salient,0.4193924889
17,no_label,4450,non_salient,0.471291128486
17,no_label,4500,label,0.000359216980624
17,no_label,4500,salient,0.419596962717
17,no_label,4500,non_salient,0.470989265444
17,no_label,4550,label,0.000335836850058
17,no_label,4550,salient,0.419797783134
17,no_label,4550,non_salient,0.470695259658
17,no_label,4600,label,0.000313992747139
17,no_label,4600,salient,0.419994988163
17,no_label,4600,non_salient,0.47040884038
17,no_label,4650,label,0.00029358274406
17,no_label,4650,salient,0.420188621086
17,no_label,4650,non_salient,0.470129747173
17,no_label,4700,label,0.000274511734587
17,no_label,4700,salient,0.420378729582
17,no_label,4700,non_salient,0.469857729623
17,no_label,4750,label,0.000256690976662
17,no_label,4750,salient,0.420565364945
17,no_label,4750,non_salient,0.46959254705
17,no_label,4800,label,0.000240037665156
17,no_label,4800,salient,0.420748581396
17,no_label,4800,non_salient,0.469333968204
17,no_label,4850,label,0.000224474532926
17,no_label,4850,salient,0.420928435483
17,no_label,4850,non_salient,0.469081770973
17,no_label,4900,label,0.000209929478416
17,no_label,4900,salient,0.421104985543
17,no_label,4900,non_salient,0.468835742078
17,no_label,4950,label,0.000196335218132
17,no_label,4950,salient,0.421278291239
17,no_label,4950,non_salient,0.468595676778
17,no_label,5000,label,0.000183628962448
17,no_label,5000,salient,0.421448413151
17,no_label,5000,non_salient,0.468361378567
17,no_label,5050,label,0.000171752113416
17,no_label,5050,salient,0.421615412415
17,no_label,5050,non_salient,0.468132658889
17,no_label,5100,label,0.00016064998417
17,no_label,5100,salient,0.421779350418
17,no_label,5100,non_salient,0.467909336837
17,no_label,5150,label,0.000150271552111
17,no_label,5150,salient,0.421940288525
17,no_label,5150,non_salient,0.467691238873
17,no_label,5200,label,0.000140575042271
17,no_label,5200,salient,0.42209828785
17,no_label,5200,non_salient,0.467478198544
17,no_label,5250,label,0.000131518619143
17,no_label,5250,salient,0.422253409055
17,no_label,5250,non_salient,0.467270056206
17,no_label,5300,label,0.000123049886759
17,no_label,5300,salient,0.422405712181
17,no_label,5300,non_salient,0.467066658753
17,no_label,5350,label,0.000115130338806
17,no_label,5350,salient,0.422555256502
17,no_label,5350,non_salient,0.466867859356
17,no_label,5400,label,0.00010772405873
17,no_label,5400,salient,0.422702100408
17,no_label,5400,non_salient,0.466673517202
17,no_label,5450,label,0.000100797503772
17,no_label,5450,salient,0.422846301305
17,no_label,5450,non_salient,0.466483497247
17,no_label,5500,label,9.43193443571e-05
17,no_label,5500,salient,0.422987915529
17,no_label,5500,non_salient,0.466297669969
17,no_label,5550,label,8.82603162684e-05
17,no_label,5550,salient,0.423126998287
17,no_label,5550,non_salient,0.466115911138
17,no_label,5600,label,8.25930830767e-05
17,no_label,5600,salient,0.423263603598
17,no_label,5600,non_salient,0.46593810158
17,no_label,5650,label,7.72921078708e-05
17,no_label,5650,salient,0.423397784263
17,no_label,5650,non_salient,0.46576412696
17,no_label,5700,label,7.2333533618e-05
17,no_label,5700,salient,0.423529591831
17,no_label,5700,non_salient,0.46559387757
17,no_label,5750,label,6.76950715559e-05
17,no_label,5750,salient,0.423659076582
17,no_label,5750,non_salient,0.465427248117
17,no_label,5800,label,6.33558970696e-05
17,no_label,5800,salient,0.423786287523
17,no_label,5800,non_salient,0.465264137529
17,no_label,5850,label,5.92965525482e-05
17,no_label,5850,salient,0.423911272377
17,no_label,5850,non_salient,0.46510444876
17,no_label,5900,label,5.54988567494e-05
17,no_label,5900,salient,0.424034077595
17,no_label,5900,non_salient,0.464948088608
17,no_label,5950,label,5.19458202322e-05
17,no_label,5950,salient,0.424154748363
17,no_label,5950,non_salient,0.464794967535
17,no_label,6000,label,4.86215664502e-05
17,no_label,6000,salient,0.424273328615
17,no_label,6000,non_salient,0.4646449995
17,no_label,6050,label,4.55112581212e-05
17,no_label,6050,salient,0.424389861054
17,no_label,6050,non_salient,0.464498101792
17,no_label,6100,label,4.26010285203e-05
17,no_label,6100,salient,0.424504387173
17,no_label,6100,non_salient,0.464354194876
17,no_label,6150,label,3.98779173615e-05
17,no_label,6150,salient,0.424616947281
17,no_label,6150,non_salient,0.464213202241
17,no_label,6200,label,3.73298109604e-05
17,no_label,6200,salient,0.424727580527
17,no_label,6200,non_salient,0.464075050259
17,no_label,6250,label,3.49453863891e-05
17,no_label,6250,salient,0.424836324933
17,no_label,6250,non_salient,0.463939668044
17,no_label,6300,label,3.27140593541e-05
17,no_label,6300,salient,0.42494321742
17,no_label,6300,non_salient,0.463806987325
17,no_label,6350,label,3.06259355459e-05
17,no_label,6350,salient,0.425048293844
17,no_label,6350,non_salient,0.463676942316
17,no_label,6400,label,2.86717652284e-05
17,no_label,6400,salient,0.425151589026
17,no_label,6400,non_salient,0.463549469601
17,no_label,6450,label,2.68429008481e-05
17,no_label,6450,salient,0.425253136784
17,no_label,6450,non_salient,0.463424508017
17,no_label,6500,label,2.51312574614e-05
17,no_label,6500,salient,0.42535296997
17,no_label,6500,non_salient,0.463301998545
17,no_label,6550,label,2.35292757899e-05
17,no_label,6550,salient,0.425451120497
17,no_label,6550,non_salient,0.46318188421
17,no_label,6600,label,2.20298877278e-05
17,no_label,6600,salient,0.42554761938
17,no_label,6600,non_salient,0.46306410998
17,no_label,6650,label,2.06264841363e-05
17,no_label,6650,salient,0.425642496763
17,no_label,6650,non_salient,0.46294862267
17,no_label,6700,label,1.93128847725e-05
17,no_label,6700,salient,0.425735781951
17,no_label,6700,non_salient,0.46283537086
17,no_label,6750,label,1.80833102078e-05
17,no_label,6750,salient,0.42582750345
17,no_label,6750,non_salient,0.462724304803
17,no_label,6800,label,1.6932355606e-05
17,no_label,6800,salient,0.425917688987
17,no_label,6800,non_salient,0.462615376349
17,no_label,6850,label,1.58549662322e-05
17,no_label,6850,salient,0.42600636555
17,no_label,6850,non_salient,0.46250853887
17,no_label,6900,label,1.48464145818e-05
17,no_label,6900,salient,0.426093559413
17,no_label,6900,non_salient,0.462403747183
17,no_label,6950,label,1.39022790163e-05
17,no_label,6950,salient,0.426179296168
17,no_label,6950,non_salient,0.462300957486
17,no_label,7000,label,1.30184238099e-05
17,no_label,7000,salient,0.426263600748
17,no_label,7000,non_salient,0.462200127292
17,no_label,7050,label,1.21909805094e-05
17,no_label,7050,salient,0.426346497463
17,no_label,7050,non_salient,0.462101215368
17,no_label,7100,label,1.14163305218e-05
17,no_label,7100,salient,0.426428010016
17,no_label,7100,non_salient,0.462004181674
17,no_label,7150,label,1.06910888472e-05
17,no_label,7150,salient,0.426508161537
17,no_label,7150,non_salient,0.461908987315
17,no_label,7200,label,1.00120888811e-05
17,no_label,7200,salient,0.426586974602
17,no_label,7200,non_salient,0.461815594481
17,no_label,7250,label,9.37636821461e-06
17,no_label,7250,salient,0.426664471261
17,no_label,7250,non_salient,0.461723966402
17,no_label,7300,label,8.78115536644e-06
17,no_label,7300,salient,0.426740673055
17,no_label,7300,non_salient,0.461634067305
17,no_label,7350,label,8.22385738549e-06
17,no_label,7350,salient,0.426815601041
17,no_label,7350,non_salient,0.461545862363
17,no_label,7400,label,7.70204826532e-06
17,no_label,7400,salient,0.426889275812
17,no_label,7400,non_salient,0.461459317659
17,no_label,7450,label,7.21345811737e-06
17,no_label,7450,salient,0.426961717517
17,no_label,7450,non_salient,0.461374400145
17,no_label,7500,label,6.75596305261e-06
17,no_label,7500,salient,0.427032945878
17,no_label,7500,non_salient,0.461291077608
17,no_label,7550,label,6.32757572466e-06
17,no_label,7550,salient,0.427102980208
17,no_label,7550,non_salient,0.461209318629
17,no_label,7600,label,5.92643649079e-06
17,no_label,7600,salient,0.427171839432
17,no_label,7600,non_salient,0.461129092557
17,no_label,7650,label,5.55080514997e-06
17,no_label,7650,salient,0.427239542095
17,no_label,7650,non_salient,0.461050369477
17,no_label,7700,label,5.19905321991e-06
17,no_label,7700,salient,0.427306106385
17,no_label,7700,non_salient,0.460973120175
17,no_label,7750,label,4.86965671764e-06
17,no_label,7750,salient,0.427371550143
17,no_label,7750,non_salient,0.46089731612
17,no_label,7800,label,4.56118941032e-06
17,no_label,7800,salient,0.427435890876
17,no_label,7800,non_salient,0.460822929429
17,no_label,7850,label,4.27231650557e-06
17,no_label,7850,salient,0.427499145774
17,no_label,7850,non_salient,0.46074993285
17,no_label,7900,label,4.00178875218e-06
17,no_label,7900,salient,0.427561331717
17,no_label,7900,non_salient,0.460678299734
17,no_label,7950,label,3.74843692447e-06
17,no_label,7950,salient,0.427622465293
17,no_label,7950,non_salient,0.460608004016
17,no_label,8000,label,3.51116666496e-06
17,no_label,8000,salient,0.427682562799
17,no_label,8000,non_salient,0.460539020193
17,no_label,8050,label,3.28895366192e-06
17,no_label,8050,salient,0.427741640262
17,no_label,8050,non_salient,0.460471323306
17,no_label,8100,label,3.08083913989e-06
17,no_label,8100,salient,0.427799713439
17,no_label,8100,non_salient,0.460404888921
17,no_label,8150,label,2.88592564258e-06
17,no_label,8150,salient,0.427856797834
17,no_label,8150,non_salient,0.460339693113
17,no_label,8200,label,2.70337308908e-06
17,no_label,8200,salient,0.4279129087
17,no_label,8200,non_salient,0.460275712447
17,no_label,8250,label,2.53239508558e-06
17,no_label,8250,salient,0.427968061051
17,no_label,8250,non_salient,0.460212923967
17,no_label,8300,label,2.37225547572e-06
17,no_label,8300,salient,0.428022269666
17,no_label,8300,non_salient,0.460151305178
17,no_label,8350,label,2.2222651142e-06
17,no_label,8350,salient,0.428075549101
17,no_label,8350,non_salient,0.460090834033
17,no_label,8400,label,2.08177884894e-06
17,no_label,8400,salient,0.428127913689
17,no_label,8400,non_salient,0.460031488922
17,no_label,8450,label,1.95019269826e-06
17,no_label,8450,salient,0.428179377552
