subject,condition,block,error_type,error
27,label,8650,non_salient,0.530901505919
27,label,8700,label,0.0991416599122
27,label,8700,salient,0.488670152703
27,label,8700,non_salient,0.530961554963
27,label,8750,label,0.0991663668168
27,label,8750,salient,0.488582976626
27,label,8750,non_salient,0.531022230316
27,label,8800,label,0.0991901127618
27,label,8800,salient,0.488495403589
27,label,8800,non_salient,0.531083521528
27,label,8850,label,0.099212919352
27,label,8850,salient,0.488407433454
27,label,8850,non_salient,0.531145418195
27,label,8900,label,0.0992348077307
27,label,8900,salient,0.488319066554
27,label,8900,non_salient,0.531207909963
27,label,8950,label,0.0992557985937
27,label,8950,salient,0.488230303668
27,label,8950,non_salient,0.531270986527
27,label,9000,label,0.0992759122019
27,label,9000,salient,0.488141145995
27,label,9000,non_salient,0.531334637632
27,label,9050,label,0.0992951683937
27,label,9050,salient,0.488051595138
27,label,9050,non_salient,0.531398853076
27,label,9100,label,0.0993135865972
27,label,9100,salient,0.487961653079
27,label,9100,non_salient,0.531463622704
27,label,9150,label,0.0993311858415
27,label,9150,salient,0.487871322161
27,label,9150,non_salient,0.531528936414
27,label,9200,label,0.0993479847676
27,label,9200,salient,0.487780605067
27,label,9200,non_salient,0.531594784157
27,label,9250,label,0.099364001639
27,label,9250,salient,0.487689504803
27,label,9250,non_salient,0.531661155934
27,label,9300,label,0.0993792543519
27,label,9300,salient,0.487598024683
27,label,9300,non_salient,0.5317280418
27,label,9350,label,0.0993937604446
27,label,9350,salient,0.487506168307
27,label,9350,non_salient,0.531795431863
27,label,9400,label,0.0994075371069
27,label,9400,salient,0.487413939548
27,label,9400,non_salient,0.531863316284
27,label,9450,label,0.0994206011891
27,label,9450,salient,0.487321342537
27,label,9450,non_salient,0.531931685278
27,label,9500,label,0.09943296921
27,label,9500,salient,0.487228381649
27,label,9500,non_salient,0.532000529115
27,label,9550,label,0.099444657366
27,label,9550,salient,0.487135061485
27,label,9550,non_salient,0.532069838118
27,label,9600,label,0.0994556815379
27,label,9600,salient,0.487041386863
27,label,9600,non_salient,0.532139602668
27,label,9650,label,0.099466057299
27,label,9650,salient,0.486947362803
27,label,9650,non_salient,0.532209813199
27,label,9700,label,0.0994757999221
27,label,9700,salient,0.486852994516
27,label,9700,non_salient,0.532280460203
27,label,9750,label,0.0994849243864
27,label,9750,salient,0.486758287389
27,label,9750,non_salient,0.532351534226
27,label,9800,label,0.0994934453843
27,label,9800,salient,0.486663246979
27,label,9800,non_salient,0.532423025873
27,label,9850,label,0.0995013773275
27,label,9850,salient,0.486567878996
27,label,9850,non_salient,0.532494925805
27,label,9900,label,0.0995087343533
27,label,9900,salient,0.486472189298
27,label,9900,non_salient,0.532567224741
27,label,9950,label,0.0995155303302
27,label,9950,salient,0.486376183879
27,label,9950,non_salient,0.532639913458
27,label,10000,label,0.0995217788639
27,label,10000,salient,0.486279868856
27,label,10000,non_salient,0.53271298279
27,label,10050,label,0.0995274933024
27,label,10050,salient,0.486183250468
27,label,10050,non_salient,0.532786423631
27,label,10100,label,0.0995326867414
27,label,10100,salient,0.486086335059
27,label,10100,non_salient,0.532860226933
27,label,10150,label,0.0995373720294
27,label,10150,salient,0.485989129075
27,label,10150,non_salient,0.532934383709
27,label,10200,label,0.0995415617721
27,label,10200,salient,0.485891639053
27,label,10200,non_salient,0.53300888503
27,label,10250,label,0.0995452683377
27,label,10250,salient,0.485793871614
27,label,10250,non_salient,0.533083722028
27,label,10300,label,0.0995485038606
27,label,10300,salient,0.485695833458
27,label,10300,non_salient,0.533158885895
27,label,10350,label,0.0995512802466
27,label,10350,salient,0.485597531354
27,label,10350,non_salient,0.533234367885
27,label,10400,label,0.0995536091765
27,label,10400,salient,0.485498972133
27,label,10400,non_salient,0.533310159312
27,label,10450,label,0.09955550211
27,label,10450,salient,0.485400162685
27,label,10450,non_salient,0.533386251551
27,label,10500,label,0.0995569702904
27,label,10500,salient,0.48530110995
27,label,10500,non_salient,0.533462636041
27,label,10550,label,0.0995580247474
27,label,10550,salient,0.485201820911
27,label,10550,non_salient,0.533539304281
27,label,10600,label,0.0995586763016
27,label,10600,salient,0.485102302591
27,label,10600,non_salient,0.533616247835
27,label,10650,label,0.0995589355675
27,label,10650,salient,0.485002562048
27,label,10650,non_salient,0.533693458328
27,label,10700,label,0.099558812957
27,label,10700,salient,0.484902606365
27,label,10700,non_salient,0.533770927449
27,label,10750,label,0.0995583186831
27,label,10750,salient,0.484802442652
27,label,10750,non_salient,0.533848646953
27,label,10800,label,0.0995574627628
27,label,10800,salient,0.484702078034
27,label,10800,non_salient,0.533926608654
27,label,10850,label,0.0995562550203
27,label,10850,salient,0.484601519652
27,label,10850,non_salient,0.534004804437
27,label,10900,label,0.0995547050902
27,label,10900,salient,0.484500774656
27,label,10900,non_salient,0.534083226246
27,label,10950,label,0.0995528224203
27,label,10950,salient,0.484399850199
27,label,10950,non_salient,0.534161866093
27,label,11000,label,0.0995506162749
27,label,11000,salient,0.484298753439
27,label,11000,non_salient,0.534240716056
27,label,11050,label,0.0995480957372
27,label,11050,salient,0.484197491527
27,label,11050,non_salient,0.534319768278
27,label,11100,label,0.0995452697122
27,label,11100,salient,0.484096071611
27,label,11100,non_salient,0.534399014969
27,label,11150,label,0.0995421469296
27,label,11150,salient,0.483994500828
27,label,11150,non_salient,0.534478448404
27,label,11200,label,0.0995387359465
27,label,11200,salient,0.483892786299
27,label,11200,non_salient,0.534558060927
27,label,11250,label,0.0995350451496
27,label,11250,salient,0.483790935132
27,label,11250,non_salient,0.534637844948
27,label,11300,label,0.0995310827581
27,label,11300,salient,0.483688954413
27,label,11300,non_salient,0.534717792946
27,label,11350,label,0.0995268568263
27,label,11350,salient,0.483586851205
27,label,11350,non_salient,0.534797897466
27,label,11400,label,0.0995223752456
27,label,11400,salient,0.483484632546
27,label,11400,non_salient,0.534878151123
27,label,11450,label,0.0995176457476
27,label,11450,salient,0.483382305447
27,label,11450,non_salient,0.5349585466
27,label,11500,label,0.0995126759058
27,label,11500,salient,0.483279876884
27,label,11500,non_salient,0.53503907665
27,label,11550,label,0.0995074731383
27,label,11550,salient,0.483177353804
27,label,11550,non_salient,0.535119734095
27,label,11600,label,0.0995020447101
27,label,11600,salient,0.483074743114
27,label,11600,non_salient,0.535200511824
27,label,11650,label,0.0994963977353
27,label,11650,salient,0.482972051687
27,label,11650,non_salient,0.535281402799
27,label,11700,label,0.0994905391795
27,label,11700,salient,0.482869286352
27,label,11700,non_salient,0.535362400052
27,label,11750,label,0.0994844758618
27,label,11750,salient,0.482766453896
27,label,11750,non_salient,0.535443496684
27,label,11800,label,0.099478214457
27,label,11800,salient,0.482663561065
27,label,11800,non_salient,0.535524685867
27,label,11850,label,0.0994717614979
27,label,11850,salient,0.482560614554
27,label,11850,non_salient,0.535605960846
27,label,11900,label,0.0994651233776
27,label,11900,salient,0.482457621014
27,label,11900,non_salient,0.535687314934
27,label,11950,label,0.0994583063511
27,label,11950,salient,0.482354587043
27,label,11950,non_salient,0.535768741518
27,label,12000,label,0.0994513165378
27,label,12000,salient,0.48225151919
27,label,12000,non_salient,0.535850234056
27,label,12050,label,0.0994441599235
27,label,12050,salient,0.482148423951
27,label,12050,non_salient,0.535931786077
27,label,12100,label,0.0994368423624
27,label,12100,salient,0.482045307765
27,label,12100,non_salient,0.536013391184
27,label,12150,label,0.0994293695791
27,label,12150,salient,0.481942177018
27,label,12150,non_salient,0.536095043051
27,label,12200,label,0.0994217471707
27,label,12200,salient,0.481839038039
27,label,12200,non_salient,0.536176735424
27,label,12250,label,0.0994139806087
27,label,12250,salient,0.481735897098
27,label,12250,non_salient,0.536258462123
27,label,12300,label,0.0994060752412
27,label,12300,salient,0.481632760404
27,label,12300,non_salient,0.536340217041
27,label,12350,label,0.0993980362944
27,label,12350,salient,0.481529634108
27,label,12350,non_salient,0.536421994142
27,label,12400,label,0.0993898688751
27,label,12400,salient,0.481426524299
27,label,12400,non_salient,0.536503787464
27,label,12450,label,0.0993815779722
27,label,12450,salient,0.481323437003
27,label,12450,non_salient,0.536585591118
27,label,12500,label,0.0993731684588
27,label,12500,salient,0.481220378183
27,label,12500,non_salient,0.53666739929
27,label,12550,label,0.0993646450943
27,label,12550,salient,0.481117353737
27,label,12550,non_salient,0.536749206237
27,label,12600,label,0.0993560125256
27,label,12600,salient,0.481014369499
27,label,12600,non_salient,0.53683100629
27,label,12650,label,0.0993472752899
27,label,12650,salient,0.480911431237
27,label,12650,non_salient,0.536912793854
27,label,12700,label,0.0993384378157
27,label,12700,salient,0.480808544653
27,label,12700,non_salient,0.536994563406
27,label,12750,label,0.0993295044253
27,label,12750,salient,0.480705715382
27,label,12750,non_salient,0.537076309497
27,label,12800,label,0.0993204793362
27,label,12800,salient,0.48060294899
27,label,12800,non_salient,0.537158026754
27,label,12850,label,0.099311366663
27,label,12850,salient,0.480500250978
27,label,12850,non_salient,0.537239709873
27,label,12900,label,0.0993021704193
27,label,12900,salient,0.480397626774
27,label,12900,non_salient,0.537321353626
27,label,12950,label,0.0992928945195
27,label,12950,salient,0.480295081742
27,label,12950,non_salient,0.537402952858
27,label,13000,label,0.0992835427803
27,label,13000,salient,0.480192621174
27,label,13000,non_salient,0.537484502486
27,label,13050,label,0.0992741189228
27,label,13050,salient,0.480090250291
27,label,13050,non_salient,0.537565997502
27,label,13100,label,0.0992646265739
27,label,13100,salient,0.479987974248
27,label,13100,non_salient,0.537647432969
27,label,13150,label,0.0992550692684
27,label,13150,salient,0.479885798126
27,label,13150,non_salient,0.537728804025
27,label,13200,label,0.0992454504504
27,label,13200,salient,0.479783726939
27,label,13200,non_salient,0.537810105878
27,label,13250,label,0.0992357734748
27,label,13250,salient,0.479681765626
27,label,13250,non_salient,0.537891333811
27,label,13300,label,0.0992260416098
27,label,13300,salient,0.47957991906
27,label,13300,non_salient,0.537972483177
27,label,13350,label,0.0992162580374
27,label,13350,salient,0.479478192041
27,label,13350,non_salient,0.538053549404
27,label,13400,label,0.0992064258561
27,label,13400,salient,0.479376589297
27,label,13400,non_salient,0.53813452799
27,label,13450,label,0.0991965480819
27,label,13450,salient,0.479275115487
27,label,13450,non_salient,0.538215414504
27,label,13500,label,0.09918662765
27,label,13500,salient,0.479173775198
27,label,13500,non_salient,0.53829620459
27,label,13550,label,0.0991766674165
27,label,13550,salient,0.479072572947
27,label,13550,non_salient,0.538376893958
27,label,13600,label,0.0991666701601
27,label,13600,salient,0.478971513179
27,label,13600,non_salient,0.538457478394
27,label,13650,label,0.0991566385833
27,label,13650,salient,0.478870600269
27,label,13650,non_salient,0.538537953752
27,label,13700,label,0.0991465753141
27,label,13700,salient,0.478769838521
27,label,13700,non_salient,0.538618315956
27,label,13750,label,0.0991364829078
27,label,13750,salient,0.47866923217
27,label,13750,non_salient,0.538698561002
27,label,13800,label,0.0991263638479
27,label,13800,salient,0.478568785378
27,label,13800,non_salient,0.538778684953
27,label,13850,label,0.0991162205483
27,label,13850,salient,0.478468502239
27,label,13850,non_salient,0.538858683944
27,label,13900,label,0.0991060553542
27,label,13900,salient,0.478368386775
27,label,13900,non_salient,0.538938554178
27,label,13950,label,0.0990958705437
27,label,13950,salient,0.478268442941
27,label,13950,non_salient,0.539018291926
27,label,14000,label,0.0990856683295
27,label,14000,salient,0.478168674622
27,label,14000,non_salient,0.539097893528
27,label,14050,label,0.0990754508599
27,label,14050,salient,0.478069085631
27,label,14050,non_salient,0.539177355391
27,label,14100,label,0.0990652202206
27,label,14100,salient,0.477969679715
27,label,14100,non_salient,0.53925667399
27,label,14150,label,0.0990549784356
27,label,14150,salient,0.477870460552
27,label,14150,non_salient,0.539335845867
27,label,14200,label,0.099044727469
27,label,14200,salient,0.477771431752
27,label,14200,non_salient,0.539414867632
27,label,14250,label,0.0990344692261
27,label,14250,salient,0.477672596857
27,label,14250,non_salient,0.539493735957
27,label,14300,label,0.0990242055549
27,label,14300,salient,0.47757395934
27,label,14300,non_salient,0.539572447584
27,label,14350,label,0.099013938247
27,label,14350,salient,0.477475522609
27,label,14350,non_salient,0.539650999318
27,label,14400,label,0.0990036690395
27,label,14400,salient,0.477377290005
27,label,14400,non_salient,0.539729388028
27,label,14450,label,0.0989933996156
27,label,14450,salient,0.477279264802
27,label,14450,non_salient,0.53980761065
27,label,14500,label,0.0989831316063
27,label,14500,salient,0.477181450209
27,label,14500,non_salient,0.539885664181
27,label,14550,label,0.0989728665915
27,label,14550,salient,0.477083849369
27,label,14550,non_salient,0.539963545682
27,label,14600,label,0.0989626061012
27,label,14600,salient,0.476986465361
27,label,14600,non_salient,0.540041252278
27,label,14650,label,0.0989523516164
27,label,14650,salient,0.476889301199
27,label,14650,non_salient,0.540118781153
27,label,14700,label,0.0989421045708
27,label,14700,salient,0.476792359834
27,label,14700,non_salient,0.540196129556
27,label,14750,label,0.0989318663516
27,label,14750,salient,0.476695644152
27,label,14750,non_salient,0.540273294796
27,label,14800,label,0.0989216383006
27,label,14800,salient,0.476599156978
27,label,14800,non_salient,0.54035027424
27,label,14850,label,0.0989114217155
27,label,14850,salient,0.476502901072
27,label,14850,non_salient,0.540427065319
27,label,14900,label,0.0989012178507
27,label,14900,salient,0.476406879136
27,label,14900,non_salient,0.540503665521
27,label,14950,label,0.0988910279187
27,label,14950,salient,0.476311093808
27,label,14950,non_salient,0.540580072393
27,label,15000,label,0.098880853091
27,label,15000,salient,0.476215547665
27,label,15000,non_salient,0.54065628354
27,label,15050,label,0.098870694499
27,label,15050,salient,0.476120243225
27,label,15050,non_salient,0.540732296626
27,label,15100,label,0.0988605532352
27,label,15100,salient,0.476025182948
27,label,15100,non_salient,0.540808109371
27,label,15150,label,0.098850430354
27,label,15150,salient,0.475930369231
27,label,15150,non_salient,0.540883719552
27,label,15200,label,0.098840326873
27,label,15200,salient,0.475835804416
27,label,15200,non_salient,0.540959125
27,label,15250,label,0.0988302437734
27,label,15250,salient,0.475741490785
27,label,15250,non_salient,0.541034323605
27,label,15300,label,0.0988201820017
27,label,15300,salient,0.475647430563
27,label,15300,non_salient,0.541109313308
27,label,15350,label,0.0988101424697
27,label,15350,salient,0.475553625921
27,label,15350,non_salient,0.541184092106
27,label,15400,label,0.0988001260564
27,label,15400,salient,0.475460078969
27,label,15400,non_salient,0.541258658049
27,label,15450,label,0.0987901336078
27,label,15450,salient,0.475366791767
27,label,15450,non_salient,0.541333009239
27,label,15500,label,0.0987801659389
27,label,15500,salient,0.475273766315
27,label,15500,non_salient,0.541407143833
27,label,15550,label,0.0987702238335
27,label,15550,salient,0.475181004562
27,label,15550,non_salient,0.541481060036
27,label,15600,label,0.0987603080456
27,label,15600,salient,0.475088508403
27,label,15600,non_salient,0.541554756105
27,label,15650,label,0.0987504193004
27,label,15650,salient,0.474996279678
27,label,15650,non_salient,0.54162823035
27,label,15700,label,0.0987405582943
27,label,15700,salient,0.474904320177
27,label,15700,non_salient,0.541701481127
27,label,15750,label,0.0987307256966
27,label,15750,salient,0.474812631636
27,label,15750,non_salient,0.541774506843
27,label,15800,label,0.0987209221496
27,label,15800,salient,0.474721215742
27,label,15800,non_salient,0.541847305954
27,label,15850,label,0.0987111482695
27,label,15850,salient,0.47463007413
27,label,15850,non_salient,0.541919876962
27,label,15900,label,0.0987014046474
27,label,15900,salient,0.474539208385
27,label,15900,non_salient,0.541992218419
27,label,15950,label,0.0986916918497
27,label,15950,salient,0.474448620043
27,label,15950,non_salient,0.54206432892
27,label,16000,label,0.0986820104188
27,label,16000,salient,0.474358310591
27,label,16000,non_salient,0.542136207108
27,label,16050,label,0.0986723608739
27,label,16050,salient,0.474268281468
27,label,16050,non_salient,0.542207851673
27,label,16100,label,0.0986627437117
27,label,16100,salient,0.474178534067
27,label,16100,non_salient,0.542279261346
27,label,16150,label,0.098653159407
27,label,16150,salient,0.474089069731
27,label,16150,non_salient,0.542350434904
27,label,16200,label,0.0986436084132
27,label,16200,salient,0.47399988976
27,label,16200,non_salient,0.542421371169
27,label,16250,label,0.0986340911631
27,label,16250,salient,0.473910995406
27,label,16250,non_salient,0.542492069003
27,label,16300,label,0.0986246080693
27,label,16300,salient,0.473822387877
27,label,16300,non_salient,0.542562527312
27,label,16350,label,0.098615159525
27,label,16350,salient,0.473734068337
27,label,16350,non_salient,0.542632745044
27,label,16400,label,0.0986057459045
27,label,16400,salient,0.473646037905
27,label,16400,non_salient,0.542702721185
27,label,16450,label,0.0985963675637
27,label,16450,salient,0.473558297659
27,label,16450,non_salient,0.542772454765
27,label,16500,label,0.0985870248407
27,label,16500,salient,0.473470848632
27,label,16500,non_salient,0.542841944853
27,label,16550,label,0.0985777180562
27,label,16550,salient,0.473383691816
27,label,16550,non_salient,0.542911190555
27,label,16600,label,0.0985684475144
27,label,16600,salient,0.473296828162
27,label,16600,non_salient,0.542980191018
27,label,16650,label,0.098559213503
27,label,16650,salient,0.47321025858
27,label,16650,non_salient,0.543048945425
27,label,16700,label,0.0985500162941
27,label,16700,salient,0.47312398394
27,label,16700,non_salient,0.543117452999
27,label,16750,label,0.0985408561443
27,label,16750,salient,0.473038005072
27,label,16750,non_salient,0.543185712996
27,label,16800,label,0.0985317332956
27,label,16800,salient,0.472952322768
27,label,16800,non_salient,0.543253724713
27,label,16850,label,0.0985226479755
27,label,16850,salient,0.47286693778
27,label,16850,non_salient,0.543321487478
27,label,16900,label,0.0985136003977
27,label,16900,salient,0.472781850825
27,label,16900,non_salient,0.543389000657
27,label,16950,label,0.0985045907622
27,label,16950,salient,0.472697062579
27,label,16950,non_salient,0.543456263648
27,label,17000,label,0.0984956192563
27,label,17000,salient,0.472612573685
27,label,17000,non_salient,0.543523275886
27,label,17050,label,0.0984866860544
27,label,17050,salient,0.472528384748
27,label,17050,non_salient,0.543590036837
27,label,17100,label,0.0984777913185
27,label,17100,salient,0.472444496338
27,label,17100,non_salient,0.543656546001
27,label,17150,label,0.0984689351991
27,label,17150,salient,0.472360908989
27,label,17150,non_salient,0.543722802908
27,label,17200,label,0.0984601178349
27,label,17200,salient,0.472277623203
27,label,17200,non_salient,0.543788807122
27,label,17250,label,0.0984513393537
27,label,17250,salient,0.472194639446
27,label,17250,non_salient,0.543854558237
27,label,17300,label,0.0984425998725
27,label,17300,salient,0.472111958152
27,label,17300,non_salient,0.543920055878
27,label,17350,label,0.0984338994976
27,label,17350,salient,0.472029579722
27,label,17350,non_salient,0.543985299699
27,label,17400,label,0.0984252383257
27,label,17400,salient,0.471947504525
27,label,17400,non_salient,0.544050289386
27,label,17450,label,0.0984166164435
27,label,17450,salient,0.471865732899
27,label,17450,non_salient,0.544115024649
27,label,17500,label,0.0984080339281
27,label,17500,salient,0.471784265149
27,label,17500,non_salient,0.544179505232
27,label,17550,label,0.0983994908479
27,label,17550,salient,0.47170310155
27,label,17550,non_salient,0.544243730903
27,label,17600,label,0.0983909872621
27,label,17600,salient,0.47162224235
27,label,17600,non_salient,0.54430770146
27,label,17650,label,0.0983825232216
27,label,17650,salient,0.471541687763
27,label,17650,non_salient,0.544371416724
27,label,17700,label,0.0983740987691
27,label,17700,salient,0.471461437977
27,label,17700,non_salient,0.544434876548
27,label,17750,label,0.0983657139392
27,label,17750,salient,0.471381493152
27,label,17750,non_salient,0.544498080805
27,label,17800,label,0.0983573687588
27,label,17800,salient,0.471301853416
27,label,17800,non_salient,0.544561029396
27,label,17850,label,0.0983490632475
27,label,17850,salient,0.471222518875
27,label,17850,non_salient,0.544623722249
27,label,17900,label,0.0983407974177
27,label,17900,salient,0.471143489603
27,label,17900,non_salient,0.544686159313
27,label,17950,label,0.0983325712748
27,label,17950,salient,0.471064765652
27,label,17950,non_salient,0.544748340562
27,label,18000,label,0.0983243848176
27,label,18000,salient,0.470986347045
27,label,18000,non_salient,0.544810265993
27,label,18050,label,0.0983162380384
27,label,18050,salient,0.470908233779
27,label,18050,non_salient,0.544871935627
27,label,18100,label,0.0983081309232
27,label,18100,salient,0.47083042583
27,label,18100,non_salient,0.544933349508
27,label,18150,label,0.0983000634522
27,label,18150,salient,0.470752923145
27,label,18150,non_salient,0.544994507699
27,label,18200,label,0.0982920355996
27,label,18200,salient,0.470675725649
27,label,18200,non_salient,0.545055410288
27,label,18250,label,0.0982840473341
27,label,18250,salient,0.470598833243
27,label,18250,non_salient,0.545116057382
27,label,18300,label,0.098276098619
27,label,18300,salient,0.470522245805
27,label,18300,non_salient,0.54517644911
27,label,18350,label,0.0982681894123
27,label,18350,salient,0.47044596319
27,label,18350,non_salient,0.54523658562
27,label,18400,label,0.0982603196672
27,label,18400,salient,0.47036998523
27,label,18400,non_salient,0.545296467081
27,label,18450,label,0.0982524893317
27,label,18450,salient,0.470294311737
27,label,18450,non_salient,0.545356093682
27,label,18500,label,0.0982446983497
27,label,18500,salient,0.4702189425
27,label,18500,non_salient,0.545415465628
27,label,18550,label,0.09823694666
27,label,18550,salient,0.470143877288
27,label,18550,non_salient,0.545474583146
27,label,18600,label,0.0982292341976
27,label,18600,salient,0.470069115847
27,label,18600,non_salient,0.545533446479
27,label,18650,label,0.0982215608929
27,label,18650,salient,0.469994657907
27,label,18650,non_salient,0.54559205589
27,label,18700,label,0.0982139266727
27,label,18700,salient,0.469920503174
27,label,18700,non_salient,0.545650411656
27,label,18750,label,0.0982063314597
27,label,18750,salient,0.469846651338
27,label,18750,non_salient,0.545708514075
27,label,18800,label,0.098198775173
27,label,18800,salient,0.469773102067
27,label,18800,non_salient,0.545766363458
27,label,18850,label,0.0981912577279
27,label,18850,salient,0.469699855013
27,label,18850,non_salient,0.545823960135
27,label,18900,label,0.0981837790366
27,label,18900,salient,0.469626909809
27,label,18900,non_salient,0.545881304451
27,label,18950,label,0.0981763390078
27,label,18950,salient,0.46955426607
27,label,18950,non_salient,0.545938396766
27,label,19000,label,0.098168937547
27,label,19000,salient,0.469481923393
27,label,19000,non_salient,0.545995237456
27,label,19050,label,0.0981615745569
27,label,19050,salient,0.469409881358
27,label,19050,non_salient,0.54605182691
27,label,19100,label,0.098154249937
27,label,19100,salient,0.46933813953
27,label,19100,non_salient,0.546108165534
27,label,19150,label,0.0981469635841
27,label,19150,salient,0.469266697456
27,label,19150,non_salient,0.546164253747
27,label,19200,label,0.0981397153922
27,label,19200,salient,0.469195554668
27,label,19200,non_salient,0.546220091982
27,label,19250,label,0.0981325052529
27,label,19250,salient,0.469124710682
27,label,19250,non_salient,0.546275680685
27,label,19300,label,0.0981253330551
27,label,19300,salient,0.469054164997
27,label,19300,non_salient,0.546331020315
27,label,19350,label,0.0981181986855
27,label,19350,salient,0.468983917102
27,label,19350,non_salient,0.546386111344
27,label,19400,label,0.0981111020285
27,label,19400,salient,0.468913966465
27,label,19400,non_salient,0.546440954257
27,label,19450,label,0.098104042966
27,label,19450,salient,0.468844312545
27,label,19450,non_salient,0.546495549552
27,label,19500,label,0.0980970213783
27,label,19500,salient,0.468774954785
27,label,19500,non_salient,0.546549897736
27,label,19550,label,0.0980900371432
27,label,19550,salient,0.468705892613
27,label,19550,non_salient,0.54660399933
27,label,19600,label,0.0980830901369
27,label,19600,salient,0.468637125447
27,label,19600,non_salient,0.546657854865
27,label,19650,label,0.0980761802336
27,label,19650,salient,0.468568652689
27,label,19650,non_salient,0.546711464885
27,label,19700,label,0.0980693073058
27,label,19700,salient,0.46850047373
27,label,19700,non_salient,0.546764829942
27,label,19750,label,0.0980624712242
27,label,19750,salient,0.468432587949
27,label,19750,non_salient,0.546817950601
27,label,19800,label,0.0980556718582
27,label,19800,salient,0.468364994711
27,label,19800,non_salient,0.546870827434
27,label,19850,label,0.0980489090752
27,label,19850,salient,0.468297693371
27,label,19850,non_salient,0.546923461026
27,label,19900,label,0.0980421827416
27,label,19900,salient,0.468230683272
27,label,19900,non_salient,0.546975851971
27,label,19950,label,0.0980354927219
27,label,19950,salient,0.468163963745
27,label,19950,non_salient,0.547028000869
27,label,20000,label,0.0980288388797
27,label,20000,salient,0.468097534113
27,label,20000,non_salient,0.547079908335
28,no_label,1,label,0.586377639175
28,no_label,1,salient,2.67392443733
28,no_label,1,non_salient,2.44841780382
28,no_label,50,label,0.128864819382
28,no_label,50,salient,1.31608432456
28,no_label,50,non_salient,1.6226318231
28,no_label,100,label,0.0867120744801
28,no_label,100,salient,0.955135089933
28,no_label,100,non_salient,1.39141681923
28,no_label,150,label,0.0797007791156
28,no_label,150,salient,0.91521396641
28,no_label,150,non_salient,1.08952993761
28,no_label,200,label,0.0599122864028
28,no_label,200,salient,0.87982369412
28,no_label,200,non_salient,0.958219985813
28,no_label,250,label,0.0499902173065
28,no_label,250,salient,0.841128593747
28,no_label,250,non_salient,0.919336922455
28,no_label,300,label,0.0514546923914
28,no_label,300,salient,0.793428400572
28,no_label,300,non_salient,0.894995122358
28,no_label,350,label,0.0559401521713
28,no_label,350,salient,0.741307281435
28,no_label,350,non_salient,0.871656378534
28,no_label,400,label,0.0587881392516
28,no_label,400,salient,0.694295205707
28,no_label,400,non_salient,0.84914650813
28,no_label,450,label,0.0588661950305
28,no_label,450,salient,0.658356377133
28,no_label,450,non_salient,0.828869553642
28,no_label,500,label,0.0566303911788
28,no_label,500,salient,0.633241638008
28,no_label,500,non_salient,0.811573460323
28,no_label,550,label,0.0530301264355
28,no_label,550,salient,0.6160423842
28,no_label,550,non_salient,0.797201922234
28,no_label,600,label,0.048931024001
28,no_label,600,salient,0.604006441115
28,no_label,600,non_salient,0.785199126296
28,no_label,650,label,0.0449230820048
28,no_label,650,salient,0.595161393196
28,no_label,650,non_salient,0.774872954298
28,no_label,700,label,0.0413270901461
28,no_label,700,salient,0.58821660046
28,no_label,700,non_salient,0.765645388364
28,no_label,750,label,0.0382588596295
28,no_label,750,salient,0.582382427459
28,no_label,750,non_salient,0.757134972169
28,no_label,800,label,0.0356984895847
28,no_label,800,salient,0.577208332182
28,no_label,800,non_salient,0.749132960962
28,no_label,850,label,0.0335548706537
28,no_label,850,salient,0.572456979193
28,no_label,850,non_salient,0.741545570256
28,no_label,900,label,0.0317179127297
28,no_label,900,salient,0.568016174212
28,no_label,900,non_salient,0.734339838052
28,no_label,950,label,0.0300908089203
28,no_label,950,salient,0.563841033172
28,no_label,950,non_salient,0.727504294256
28,no_label,1000,label,0.0286028062034
28,no_label,1000,salient,0.559917197327
28,no_label,1000,non_salient,0.721024876856
28,no_label,1050,label,0.0272099193129
28,no_label,1050,salient,0.556238404029
28,no_label,1050,non_salient,0.714873591725
28,no_label,1100,label,0.025890578643
28,no_label,1100,salient,0.552794255328
28,no_label,1100,non_salient,0.709006675742
28,no_label,1150,label,0.0246394420503
28,no_label,1150,salient,0.549565287588
28,no_label,1150,non_salient,0.703368734873
28,no_label,1200,label,0.0234601236193
28,no_label,1200,salient,0.546522850501
28,no_label,1200,non_salient,0.697899497728
28,no_label,1250,label,0.0223578563275
28,no_label,1250,salient,0.543631622301
28,no_label,1250,non_salient,0.69254059548
28,no_label,1300,label,0.0213352052677
28,no_label,1300,salient,0.540853201406
28,no_label,1300,non_salient,0.687240903864
28,no_label,1350,label,0.0203926667665
28,no_label,1350,salient,0.538150003284
28,no_label,1350,non_salient,0.68196000599
28,no_label,1400,label,0.0195309725296
28,no_label,1400,salient,0.53548926187
28,no_label,1400,non_salient,0.676669918307
28,no_label,1450,label,0.0187517197407
28,no_label,1450,salient,0.532846881739
28,no_label,1450,non_salient,0.67135530708
28,no_label,1500,label,0.0180562473522
28,no_label,1500,salient,0.530210093131
28,no_label,1500,non_salient,0.66601224918
28,no_label,1550,label,0.0174438279142
28,no_label,1550,salient,0.527577025159
28,no_label,1550,non_salient,0.660645641613
28,no_label,1600,label,0.0169101352404
28,no_label,1600,salient,0.524952057763
28,no_label,1600,non_salient,0.655266000375
28,no_label,1650,label,0.0164468288988
28,no_label,1650,salient,0.522338795166
28,no_label,1650,non_salient,0.649887118139
28,no_label,1700,label,0.0160425226646
