subject,condition,block,error_type,error
25,no_label,4550,non_salient,0.467425596278
25,no_label,4600,label,0.000689266361015
25,no_label,4600,salient,0.505354611701
25,no_label,4600,non_salient,0.467364986179
25,no_label,4650,label,0.000651630308075
25,no_label,4650,salient,0.50532286619
25,no_label,4650,non_salient,0.467314142207
25,no_label,4700,label,0.000615998982882
25,no_label,4700,salient,0.505290645574
25,no_label,4700,non_salient,0.467272336669
25,no_label,4750,label,0.000582270126307
25,no_label,4750,salient,0.505258021881
25,no_label,4750,non_salient,0.467238887068
25,no_label,4800,label,0.000550346246471
25,no_label,4800,salient,0.505225062545
25,no_label,4800,non_salient,0.467213154009
25,no_label,4850,label,0.000520134446211
25,no_label,4850,salient,0.505191830649
25,no_label,4850,non_salient,0.46719453909
25,no_label,4900,label,0.000491546250538
25,no_label,4900,salient,0.505158385158
25,no_label,4900,non_salient,0.467182482805
25,no_label,4950,label,0.000464497435098
25,no_label,4950,salient,0.505124781148
25,no_label,4950,non_salient,0.467176462465
25,no_label,5000,label,0.000438907856477
25,no_label,5000,salient,0.505091070009
25,no_label,5000,non_salient,0.467175990167
25,no_label,5050,label,0.000414701285076
25,no_label,5050,salient,0.505057299656
25,no_label,5050,non_salient,0.467180610809
25,no_label,5100,label,0.000391805241127
25,no_label,5100,salient,0.505023514719
25,no_label,5100,non_salient,0.467189900167
25,no_label,5150,label,0.000370150834356
25,no_label,5150,salient,0.504989756728
25,no_label,5150,non_salient,0.467203463043
25,no_label,5200,label,0.000349672607647
25,no_label,5200,salient,0.504956064289
25,no_label,5200,non_salient,0.467220931484
25,no_label,5250,label,0.00033030838503
25,no_label,5250,salient,0.504922473254
25,no_label,5250,non_salient,0.467241963084
25,no_label,5300,label,0.000311999124203
25,no_label,5300,salient,0.504889016878
25,no_label,5300,non_salient,0.46726623936
25,no_label,5350,label,0.000294688773756
25,no_label,5350,salient,0.504855725978
25,no_label,5350,non_salient,0.467293464216
25,no_label,5400,label,0.000278324135199
25,no_label,5400,salient,0.504822629069
25,no_label,5400,non_salient,0.467323362485
25,no_label,5450,label,0.000262854729868
25,no_label,5450,salient,0.50478975251
25,no_label,5450,non_salient,0.467355678547
25,no_label,5500,label,0.000248232670708
25,no_label,5500,salient,0.504757120629
25,no_label,5500,non_salient,0.467390175038
25,no_label,5550,label,0.000234412538944
25,no_label,5550,salient,0.504724755849
25,no_label,5550,non_salient,0.467426631623
25,no_label,5600,label,0.00022135126558
25,no_label,5600,salient,0.504692678807
25,no_label,5600,non_salient,0.467464843848
25,no_label,5650,label,0.000209008017681
25,no_label,5650,salient,0.50466090846
25,no_label,5650,non_salient,0.467504622066
25,no_label,5700,label,0.000197344089342
25,no_label,5700,salient,0.504629462194
25,no_label,5700,non_salient,0.467545790426
25,no_label,5750,label,0.000186322797254
25,no_label,5750,salient,0.504598355921
25,no_label,5750,non_salient,0.467588185932
25,no_label,5800,label,0.000175909380755
25,no_label,5800,salient,0.504567604171
25,no_label,5800,non_salient,0.467631657556
25,no_label,5850,label,0.000166070906253
25,no_label,5850,salient,0.504537220181
25,no_label,5850,non_salient,0.467676065418
25,no_label,5900,label,0.000156776175884
25,no_label,5900,salient,0.504507215975
25,no_label,5900,non_salient,0.467721280017
25,no_label,5950,label,0.000147995640285
25,no_label,5950,salient,0.504477602445
25,no_label,5950,non_salient,0.467767181508
25,no_label,6000,label,0.000139701315341
25,no_label,6000,salient,0.50444838942
25,no_label,6000,non_salient,0.467813659042
25,no_label,6050,label,0.00013186670277
25,no_label,6050,salient,0.504419585739
25,no_label,6050,non_salient,0.467860610134
25,no_label,6100,label,0.00012446671441
25,no_label,6100,salient,0.50439119931
25,no_label,6100,non_salient,0.467907940088
25,no_label,6150,label,0.000117477600071
25,no_label,6150,salient,0.504363237171
25,no_label,6150,non_salient,0.467955561453
25,no_label,6200,label,0.000110876878803
25,no_label,6200,salient,0.50433570555
25,no_label,6200,non_salient,0.468003393522
25,no_label,6250,label,0.000104643273472
25,no_label,6250,salient,0.504308609915
25,no_label,6250,non_salient,0.468051361862
25,no_label,6300,label,9.87566484733e-05
25,no_label,6300,salient,0.504281955025
25,no_label,6300,non_salient,0.468099397879
25,no_label,6350,label,9.31979504886e-05
25,no_label,6350,salient,0.504255744974
25,no_label,6350,non_salient,0.468147438409
25,no_label,6400,label,8.79491521299e-05
25,no_label,6400,salient,0.504229983237
25,no_label,6400,non_salient,0.468195425344
25,no_label,6450,label,8.29931983631e-05
25,no_label,6450,salient,0.504204672713
25,no_label,6450,non_salient,0.468243305277
25,no_label,6500,label,7.83139555827e-05
25,no_label,6500,salient,0.504179815757
25,no_label,6500,non_salient,0.468291029177
25,no_label,6550,label,7.38961632226e-05
25,no_label,6550,salient,0.504155414221
25,no_label,6550,non_salient,0.468338552082
25,no_label,6600,label,6.97253877875e-05
25,no_label,6600,salient,0.504131469486
25,no_label,6600,non_salient,0.468385832819
25,no_label,6650,label,6.57879791967e-05
25,no_label,6650,salient,0.504107982496
25,no_label,6650,non_salient,0.468432833734
25,no_label,6700,label,6.20710293329e-05
25,no_label,6700,salient,0.504084953784
25,no_label,6700,non_salient,0.468479520454
25,no_label,6750,label,5.85623326935e-05
25,no_label,6750,salient,0.504062383502
25,no_label,6750,non_salient,0.468525861651
25,no_label,6800,label,5.5250349047e-05
25,no_label,6800,salient,0.504040271446
25,no_label,6800,non_salient,0.468571828831
25,no_label,6850,label,5.21241679991e-05
25,no_label,6850,salient,0.504018617083
25,no_label,6850,non_salient,0.468617396137
25,no_label,6900,label,4.91734753768e-05
25,no_label,6900,salient,0.503997419572
25,no_label,6900,non_salient,0.468662540162
25,no_label,6950,label,4.63885213451e-05
25,no_label,6950,salient,0.503976677787
25,no_label,6950,non_salient,0.468707239779
25,no_label,7000,label,4.37600901704e-05
25,no_label,7000,salient,0.503956390336
25,no_label,7000,non_salient,0.468751475975
25,no_label,7050,label,4.12794715523e-05
25,no_label,7050,salient,0.503936555582
25,no_label,7050,non_salient,0.468795231707
25,no_label,7100,label,3.89384334455e-05
25,no_label,7100,salient,0.503917171659
25,no_label,7100,non_salient,0.468838491761
25,no_label,7150,label,3.67291963002e-05
25,no_label,7150,salient,0.503898236491
25,no_label,7150,non_salient,0.468881242616
25,no_label,7200,label,3.46444086486e-05
25,no_label,7200,salient,0.503879747809
25,no_label,7200,non_salient,0.468923472333
25,no_label,7250,label,3.26771239725e-05
25,no_label,7250,salient,0.503861703162
25,no_label,7250,non_salient,0.468965170431
25,no_label,7300,label,3.08207787867e-05
25,no_label,7300,salient,0.503844099935
25,no_label,7300,non_salient,0.469006327789
25,no_label,7350,label,2.90691718774e-05
25,no_label,7350,salient,0.503826935363
25,no_label,7350,non_salient,0.469046936543
25,no_label,7400,label,2.74164446382e-05
25,no_label,7400,salient,0.503810206539
25,no_label,7400,non_salient,0.469086989996
25,no_label,7450,label,2.58570624461e-05
25,no_label,7450,salient,0.503793910433
25,no_label,7450,non_salient,0.469126482531
25,no_label,7500,label,2.43857970267e-05
25,no_label,7500,salient,0.503778043896
25,no_label,7500,non_salient,0.469165409532
25,no_label,7550,label,2.29977097573e-05
25,no_label,7550,salient,0.503762603676
25,no_label,7550,non_salient,0.469203767308
25,no_label,7600,label,2.16881358589e-05
25,no_label,7600,salient,0.503747586426
25,no_label,7600,non_salient,0.469241553024
25,no_label,7650,label,2.04526694329e-05
25,no_label,7650,salient,0.503732988715
25,no_label,7650,non_salient,0.469278764635
25,no_label,7700,label,1.92871492983e-05
25,no_label,7700,salient,0.503718807034
25,no_label,7700,non_salient,0.469315400826
25,no_label,7750,label,1.81876455873e-05
25,no_label,7750,salient,0.503705037807
25,no_label,7750,non_salient,0.469351460954
25,no_label,7800,label,1.71504470613e-05
25,no_label,7800,salient,0.5036916774
25,no_label,7800,non_salient,0.469386944997
25,no_label,7850,label,1.61720491086e-05
25,no_label,7850,salient,0.503678722125
25,no_label,7850,non_salient,0.469421853501
25,no_label,7900,label,1.52491423883e-05
25,no_label,7900,salient,0.503666168251
25,no_label,7900,non_salient,0.469456187537
25,no_label,7950,label,1.43786020883e-05
25,no_label,7950,salient,0.503654012008
25,no_label,7950,non_salient,0.469489948656
25,no_label,8000,label,1.35574777619e-05
25,no_label,8000,salient,0.503642249596
25,no_label,8000,non_salient,0.469523138852
25,no_label,8050,label,1.27829837159e-05
25,no_label,8050,salient,0.503630877189
25,no_label,8050,non_salient,0.469555760516
25,no_label,8100,label,1.20524899193e-05
25,no_label,8100,salient,0.50361989094
25,no_label,8100,non_salient,0.469587816412
25,no_label,8150,label,1.13635134051e-05
25,no_label,8150,salient,0.50360928699
25,no_label,8150,non_salient,0.469619309635
25,no_label,8200,label,1.071371014e-05
25,no_label,8200,salient,0.503599061468
25,no_label,8200,non_salient,0.469650243586
25,no_label,8250,label,1.01008673361e-05
25,no_label,8250,salient,0.503589210503
25,no_label,8250,non_salient,0.469680621942
25,no_label,8300,label,9.52289618174e-06
25,no_label,8300,salient,0.50357973022
25,no_label,8300,non_salient,0.469710448626
25,no_label,8350,label,8.97782496941e-06
25,no_label,8350,salient,0.503570616751
25,no_label,8350,non_salient,0.469739727788
25,no_label,8400,label,8.46379259847e-06
25,no_label,8400,salient,0.503561866235
25,no_label,8400,non_salient,0.469768463777
25,no_label,8450,label,7.97904243365e-06
25,no_label,8450,salient,0.503553474826
25,no_label,8450,non_salient,0.469796661124
25,no_label,8500,label,7.52191649978e-06
25,no_label,8500,salient,0.503545438689
25,no_label,8500,non_salient,0.469824324515
25,no_label,8550,label,7.09084999481e-06
25,no_label,8550,salient,0.503537754014
25,no_label,8550,non_salient,0.469851458781
25,no_label,8600,label,6.68436610395e-06
25,no_label,8600,salient,0.50353041701
25,no_label,8600,non_salient,0.469878068874
25,no_label,8650,label,6.30107109877e-06
25,no_label,8650,salient,0.503523423911
25,no_label,8650,non_salient,0.469904159852
25,no_label,8700,label,5.93964970586e-06
25,no_label,8700,salient,0.503516770981
25,no_label,8700,non_salient,0.469929736865
25,no_label,8750,label,5.59886073049e-06
25,no_label,8750,salient,0.503510454514
25,no_label,8750,non_salient,0.469954805144
25,no_label,8800,label,5.27753292142e-06
25,no_label,8800,salient,0.503504470837
25,no_label,8800,non_salient,0.46997936998
25,no_label,8850,label,4.9745610639e-06
25,no_label,8850,salient,0.503498816311
25,no_label,8850,non_salient,0.470003436719
25,no_label,8900,label,4.68890228836e-06
25,no_label,8900,salient,0.503493487338
25,no_label,8900,non_salient,0.47002701075
25,no_label,8950,label,4.41957258314e-06
25,no_label,8950,salient,0.503488480356
25,no_label,8950,non_salient,0.470050097489
25,no_label,9000,label,4.16564350012e-06
25,no_label,9000,salient,0.503483791846
25,no_label,9000,non_salient,0.470072702376
25,no_label,9050,label,3.92623904276e-06
25,no_label,9050,salient,0.503479418331
25,no_label,9050,non_salient,0.470094830863
25,no_label,9100,label,3.70053272662e-06
25,no_label,9100,salient,0.50347535638
25,no_label,9100,non_salient,0.470116488406
25,no_label,9150,label,3.48774480286e-06
25,no_label,9150,salient,0.503471602608
25,no_label,9150,non_salient,0.470137680456
25,no_label,9200,label,3.28713963587e-06
25,no_label,9200,salient,0.503468153674
25,no_label,9200,non_salient,0.470158412457
25,no_label,9250,label,3.09802322666e-06
25,no_label,9250,salient,0.50346500629
25,no_label,9250,non_salient,0.470178689831
25,no_label,9300,label,2.91974087379e-06
25,no_label,9300,salient,0.503462157214
25,no_label,9300,non_salient,0.470198517982
25,no_label,9350,label,2.75167496458e-06
25,no_label,9350,salient,0.503459603258
25,no_label,9350,non_salient,0.47021790228
25,no_label,9400,label,2.59324288925e-06
25,no_label,9400,salient,0.503457341283
25,no_label,9400,non_salient,0.470236848066
25,no_label,9450,label,2.44389507129e-06
25,no_label,9450,salient,0.503455368203
25,no_label,9450,non_salient,0.470255360641
25,no_label,9500,label,2.30311310763e-06
25,no_label,9500,salient,0.503453680987
25,no_label,9500,non_salient,0.470273445262
25,no_label,9550,label,2.17040801268e-06
25,no_label,9550,salient,0.503452276654
25,no_label,9550,non_salient,0.470291107142
25,no_label,9600,label,2.04531856032e-06
25,no_label,9600,salient,0.503451152281
25,no_label,9600,non_salient,0.470308351442
25,no_label,9650,label,1.9274563564e-06
25,no_label,9650,salient,0.503450304999
25,no_label,9650,non_salient,0.470325183271
25,no_label,9700,label,1.81681449236e-06
25,no_label,9700,salient,0.503449731994
25,no_label,9700,non_salient,0.470341607683
25,no_label,9750,label,1.71249536014e-06
25,no_label,9750,salient,0.503449430507
25,no_label,9750,non_salient,0.470357629669
25,no_label,9800,label,1.61413948559e-06
25,no_label,9800,salient,0.503449397836
25,no_label,9800,non_salient,0.470373254165
25,no_label,9850,label,1.52140771068e-06
25,no_label,9850,salient,0.503449631337
25,no_label,9850,non_salient,0.470388486039
25,no_label,9900,label,1.43398005348e-06
25,no_label,9900,salient,0.503450128419
25,no_label,9900,non_salient,0.470403330097
25,no_label,9950,label,1.35155463149e-06
25,no_label,9950,salient,0.50345088655
25,no_label,9950,non_salient,0.470417791076
25,no_label,10000,label,1.27384664504e-06
25,no_label,10000,salient,0.503451903256
25,no_label,10000,non_salient,0.470431873645
25,no_label,10050,label,1.20058741712e-06
25,no_label,10050,salient,0.503453176116
25,no_label,10050,non_salient,0.470445582407
25,no_label,10100,label,1.13152348688e-06
25,no_label,10100,salient,0.50345470277
25,no_label,10100,non_salient,0.470458921889
25,no_label,10150,label,1.06641575362e-06
25,no_label,10150,salient,0.503456480913
25,no_label,10150,non_salient,0.470471896551
25,no_label,10200,label,1.0050386685e-06
25,no_label,10200,salient,0.503458508296
25,no_label,10200,non_salient,0.470484510777
25,no_label,10250,label,9.471794715e-07
25,no_label,10250,salient,0.503460782729
25,no_label,10250,non_salient,0.470496768882
25,no_label,10300,label,8.92637470866e-07
25,no_label,10300,salient,0.503463302076
25,no_label,10300,non_salient,0.470508675103
25,no_label,10350,label,8.41223362956e-07
25,no_label,10350,salient,0.50346606426
25,no_label,10350,non_salient,0.470520233605
25,no_label,10400,label,7.92758590052e-07
25,no_label,10400,salient,0.503469067259
25,no_label,10400,non_salient,0.470531448481
25,no_label,10450,label,7.47074734147e-07
25,no_label,10450,salient,0.503472309105
25,no_label,10450,non_salient,0.470542323745
25,no_label,10500,label,7.04012944664e-07
25,no_label,10500,salient,0.50347578789
25,no_label,10500,non_salient,0.470552863339
25,no_label,10550,label,6.63423398239e-07
25,no_label,10550,salient,0.503479501757
25,no_label,10550,non_salient,0.47056307113
25,no_label,10600,label,6.25164788788e-07
25,no_label,10600,salient,0.503483448909
25,no_label,10600,non_salient,0.47057295091
25,no_label,10650,label,5.89103846175e-07
25,no_label,10650,salient,0.503487627599
25,no_label,10650,non_salient,0.470582506396
25,no_label,10700,label,5.55114881884e-07
25,no_label,10700,salient,0.503492036137
25,no_label,10700,non_salient,0.470591741232
25,no_label,10750,label,5.23079360202e-07
25,no_label,10750,salient,0.503496672888
25,no_label,10750,non_salient,0.470600658986
25,no_label,10800,label,4.92885493493e-07
25,no_label,10800,salient,0.503501536269
25,no_label,10800,non_salient,0.470609263154
25,no_label,10850,label,4.6442786021e-07
25,no_label,10850,salient,0.50350662475
25,no_label,10850,non_salient,0.470617557158
25,no_label,10900,label,4.37607044391e-07
25,no_label,10900,salient,0.503511936857
25,no_label,10900,non_salient,0.470625544345
25,no_label,10950,label,4.12329295431e-07
25,no_label,10950,salient,0.503517471166
25,no_label,10950,non_salient,0.470633227993
25,no_label,11000,label,3.88506207008e-07
25,no_label,11000,salient,0.503523226305
25,no_label,11000,non_salient,0.470640611305
25,no_label,11050,label,3.66054414083e-07
25,no_label,11050,salient,0.503529200956
25,no_label,11050,non_salient,0.470647697413
25,no_label,11100,label,3.44895306969e-07
25,no_label,11100,salient,0.50353539385
25,no_label,11100,non_salient,0.470654489379
25,no_label,11150,label,3.2495476152e-07
25,no_label,11150,salient,0.503541803769
25,no_label,11150,non_salient,0.470660990194
25,no_label,11200,label,3.06162884531e-07
25,no_label,11200,salient,0.503548429548
25,no_label,11200,non_salient,0.470667202778
25,no_label,11250,label,2.88453773496e-07
25,no_label,11250,salient,0.503555270068
25,no_label,11250,non_salient,0.470673129982
25,no_label,11300,label,2.71765289934e-07
25,no_label,11300,salient,0.503562324262
25,no_label,11300,non_salient,0.470678774591
25,no_label,11350,label,2.560388455e-07
25,no_label,11350,salient,0.503569591112
25,no_label,11350,non_salient,0.470684139319
25,no_label,11400,label,2.41219200191e-07
25,no_label,11400,salient,0.503577069648
25,no_label,11400,non_salient,0.470689226814
25,no_label,11450,label,2.27254271945e-07
25,no_label,11450,salient,0.503584758948
25,no_label,11450,non_salient,0.470694039657
25,no_label,11500,label,2.14094957008e-07
25,no_label,11500,salient,0.503592658137
25,no_label,11500,non_salient,0.470698580363
25,no_label,11550,label,2.01694960462e-07
25,no_label,11550,salient,0.503600766387
25,no_label,11550,non_salient,0.470702851384
25,no_label,11600,label,1.90010636334e-07
25,no_label,11600,salient,0.503609082919
25,no_label,11600,non_salient,0.470706855104
25,no_label,11650,label,1.79000836768e-07
25,no_label,11650,salient,0.503617606996
25,no_label,11650,non_salient,0.470710593846
25,no_label,11700,label,1.68626769721e-07
25,no_label,11700,salient,0.503626337931
25,no_label,11700,non_salient,0.470714069869
25,no_label,11750,label,1.58851864735e-07
25,no_label,11750,salient,0.503635275078
25,no_label,11750,non_salient,0.47071728537
25,no_label,11800,label,1.49641646308e-07
25,no_label,11800,salient,0.503644417839
25,no_label,11800,non_salient,0.470720242483
25,no_label,11850,label,1.40963614444e-07
25,no_label,11850,salient,0.503653765658
25,no_label,11850,non_salient,0.470722943284
25,no_label,11900,label,1.32787131978e-07
25,no_label,11900,salient,0.503663318025
25,no_label,11900,non_salient,0.470725389786
25,no_label,11950,label,1.25083318294e-07
25,no_label,11950,salient,0.503673074469
25,no_label,11950,non_salient,0.470727583945
25,no_label,12000,label,1.17824949075e-07
25,no_label,12000,salient,0.503683034567
25,no_label,12000,non_salient,0.470729527657
25,no_label,12050,label,1.10986361745e-07
25,no_label,12050,salient,0.503693197935
25,no_label,12050,non_salient,0.47073122276
25,no_label,12100,label,1.04543366278e-07
25,no_label,12100,salient,0.503703564231
25,no_label,12100,non_salient,0.470732671035
25,no_label,12150,label,9.84731610815e-08
25,no_label,12150,salient,0.503714133156
25,no_label,12150,non_salient,0.470733874208
25,no_label,12200,label,9.27542536532e-08
25,no_label,12200,salient,0.50372490445
25,no_label,12200,non_salient,0.470734833946
25,no_label,12250,label,8.73663857544e-08
25,no_label,12250,salient,0.503735877894
25,no_label,12250,non_salient,0.470735551864
25,no_label,12300,label,8.22904628371e-08
25,no_label,12300,salient,0.50374705331
25,no_label,12300,non_salient,0.470736029521
25,no_label,12350,label,7.75084874866e-08
25,no_label,12350,salient,0.503758430559
25,no_label,12350,non_salient,0.470736268422
25,no_label,12400,label,7.30034966526e-08
25,no_label,12400,salient,0.503770009541
25,no_label,12400,non_salient,0.47073627002
25,no_label,12450,label,6.87595024538e-08
25,no_label,12450,salient,0.503781790195
25,no_label,12450,non_salient,0.470736035714
25,no_label,12500,label,6.47614363543e-08
25,no_label,12500,salient,0.503793772497
25,no_label,12500,non_salient,0.470735566853
25,no_label,12550,label,6.09950965201e-08
25,no_label,12550,salient,0.503805956462
25,no_label,12550,non_salient,0.470734864733
25,no_label,12600,label,5.74470981759e-08
25,no_label,12600,salient,0.503818342143
25,no_label,12600,non_salient,0.470733930602
25,no_label,12650,label,5.41048267923e-08
25,no_label,12650,salient,0.50383092963
25,no_label,12650,non_salient,0.470732765654
25,no_label,12700,label,5.09563939425e-08
25,no_label,12700,salient,0.503843719047
25,no_label,12700,non_salient,0.470731371039
25,no_label,12750,label,4.79905956776e-08
25,no_label,12750,salient,0.503856710559
25,no_label,12750,non_salient,0.470729747853
25,no_label,12800,label,4.51968732764e-08
25,no_label,12800,salient,0.503869904362
25,no_label,12800,non_salient,0.470727897148
25,no_label,12850,label,4.25652762369e-08
25,no_label,12850,salient,0.50388330069
25,no_label,12850,non_salient,0.470725819925
25,no_label,12900,label,4.00864273801e-08
25,no_label,12900,salient,0.503896899813
25,no_label,12900,non_salient,0.470723517142
25,no_label,12950,label,3.77514899474e-08
25,no_label,12950,salient,0.503910702033
25,no_label,12950,non_salient,0.470720989707
25,no_label,13000,label,3.55521365779e-08
25,no_label,13000,salient,0.503924707688
25,no_label,13000,non_salient,0.470718238483
25,no_label,13050,label,3.34805200588e-08
25,no_label,13050,salient,0.503938917151
25,no_label,13050,non_salient,0.470715264288
25,no_label,13100,label,3.15292457478e-08
25,no_label,13100,salient,0.503953330827
25,no_label,13100,non_salient,0.470712067897
25,no_label,13150,label,2.96928350912e-08
25,no_label,13150,salient,0.503967949154
25,no_label,13150,non_salient,0.470708650036
25,no_label,13200,label,2.79674489313e-08
25,no_label,13200,salient,0.503982772606
25,no_label,13200,non_salient,0.470705011392
25,no_label,13250,label,2.63420026329e-08
25,no_label,13250,salient,0.503997801685
25,no_label,13250,non_salient,0.470701152605
25,no_label,13300,label,2.48107274049e-08
25,no_label,13300,salient,0.50401303693
25,no_label,13300,non_salient,0.470697074275
25,no_label,13350,label,2.33681861711e-08
25,no_label,13350,salient,0.504028478909
25,no_label,13350,non_salient,0.470692776957
25,no_label,13400,label,2.20092545782e-08
25,no_label,13400,salient,0.504044128222
25,no_label,13400,non_salient,0.470688261166
25,no_label,13450,label,2.07291030853e-08
25,no_label,13450,salient,0.504059985502
25,no_label,13450,non_salient,0.470683527373
25,no_label,13500,label,1.95231800748e-08
25,no_label,13500,salient,0.504076051412
25,no_label,13500,non_salient,0.470678576011
25,no_label,13550,label,1.83871959259e-08
25,no_label,13550,salient,0.504092326645
25,no_label,13550,non_salient,0.470673407469
25,no_label,13600,label,1.73171079964e-08
25,no_label,13600,salient,0.504108811926
25,no_label,13600,non_salient,0.470668022098
25,no_label,13650,label,1.63091064616e-08
25,no_label,13650,salient,0.504125508011
25,no_label,13650,non_salient,0.470662420207
25,no_label,13700,label,1.53596009607e-08
25,no_label,13700,salient,0.504142415682
25,no_label,13700,non_salient,0.470656602069
25,no_label,13750,label,1.44652080064e-08
25,no_label,13750,salient,0.504159535756
25,no_label,13750,non_salient,0.470650567913
25,no_label,13800,label,1.3622739113e-08
25,no_label,13800,salient,0.504176869075
25,no_label,13800,non_salient,0.470644317932
25,no_label,13850,label,1.28291896026e-08
25,no_label,13850,salient,0.504194416513
25,no_label,13850,non_salient,0.47063785228
25,no_label,13900,label,1.20817280512e-08
25,no_label,13900,salient,0.504212178972
25,no_label,13900,non_salient,0.470631171073
25,no_label,13950,label,1.13776863382e-08
25,no_label,13950,salient,0.504230157382
25,no_label,13950,non_salient,0.470624274389
25,no_label,14000,label,1.07145502642e-08
25,no_label,14000,salient,0.504248352702
25,no_label,14000,non_salient,0.470617162267
25,no_label,14050,label,1.00899507064e-08
25,no_label,14050,salient,0.50426676592
25,no_label,14050,non_salient,0.470609834711
25,no_label,14100,label,9.50165527922e-09
25,no_label,14100,salient,0.504285398051
25,no_label,14100,non_salient,0.470602291685
25,no_label,14150,label,8.94756047253e-09
25,no_label,14150,salient,0.504304250138
25,no_label,14150,non_salient,0.470594533121
25,no_label,14200,label,8.42568424004e-09
25,no_label,14200,salient,0.504323323251
25,no_label,14200,non_salient,0.470586558909
25,no_label,14250,label,7.93415901197e-09
25,no_label,14250,salient,0.504342618489
25,no_label,14250,non_salient,0.470578368906
25,no_label,14300,label,7.47122510798e-09
25,no_label,14300,salient,0.504362136976
25,no_label,14300,non_salient,0.470569962934
25,no_label,14350,label,7.0352245276e-09
25,no_label,14350,salient,0.504381879864
25,no_label,14350,non_salient,0.470561340775
25,no_label,14400,label,6.62459509656e-09
25,no_label,14400,salient,0.504401848333
25,no_label,14400,non_salient,0.470552502181
25,no_label,14450,label,6.23786494869e-09
25,no_label,14450,salient,0.504422043587
25,no_label,14450,non_salient,0.470543446864
25,no_label,14500,label,5.87364732426e-09
25,no_label,14500,salient,0.504442466857
25,no_label,14500,non_salient,0.470534174504
25,no_label,14550,label,5.53063566681e-09
25,no_label,14550,salient,0.504463119402
25,no_label,14550,non_salient,0.470524684744
25,no_label,14600,label,5.2075990012e-09
25,no_label,14600,salient,0.504484002504
25,no_label,14600,non_salient,0.470514977194
25,no_label,14650,label,4.90337757706e-09
25,no_label,14650,salient,0.504505117474
25,no_label,14650,non_salient,0.470505051428
25,no_label,14700,label,4.61687876228e-09
25,no_label,14700,salient,0.504526465647
25,no_label,14700,non_salient,0.470494906986
25,no_label,14750,label,4.34707317237e-09
25,no_label,14750,salient,0.504548048382
25,no_label,14750,non_salient,0.470484543375
25,no_label,14800,label,4.09299102214e-09
25,no_label,14800,salient,0.504569867065
25,no_label,14800,non_salient,0.470473960067
25,no_label,14850,label,3.85371868705e-09
25,no_label,14850,salient,0.504591923108
25,no_label,14850,non_salient,0.4704631565
25,no_label,14900,label,3.62839546214e-09
25,no_label,14900,salient,0.504614217946
25,no_label,14900,non_salient,0.470452132078
25,no_label,14950,label,3.41621050734e-09
25,no_label,14950,salient,0.504636753039
25,no_label,14950,non_salient,0.470440886172
25,no_label,15000,label,3.21639996838e-09
25,no_label,15000,salient,0.504659529873
25,no_label,15000,non_salient,0.47042941812
25,no_label,15050,label,3.02824426338e-09
25,no_label,15050,salient,0.504682549958
25,no_label,15050,non_salient,0.470417727224
25,no_label,15100,label,2.85106552549e-09
25,no_label,15100,salient,0.504705814827
25,no_label,15100,non_salient,0.470405812755
25,no_label,15150,label,2.68422519272e-09
25,no_label,15150,salient,0.504729326038
25,no_label,15150,non_salient,0.47039367395
25,no_label,15200,label,2.52712173654e-09
25,no_label,15200,salient,0.504753085174
25,no_label,15200,non_salient,0.470381310014
25,no_label,15250,label,2.37918852119e-09
25,no_label,15250,salient,0.504777093841
25,no_label,15250,non_salient,0.470368720117
25,no_label,15300,label,2.23989178639e-09
25,no_label,15300,salient,0.504801353669
25,no_label,15300,non_salient,0.470355903397
25,no_label,15350,label,2.10872874614e-09
25,no_label,15350,salient,0.504825866312
25,no_label,15350,non_salient,0.470342858959
25,no_label,15400,label,1.98522579716e-09
25,no_label,15400,salient,0.504850633446
25,no_label,15400,non_salient,0.470329585874
25,no_label,15450,label,1.86893683052e-09
25,no_label,15450,salient,0.504875656772
25,no_label,15450,non_salient,0.470316083182
25,no_label,15500,label,1.75944164067e-09
25,no_label,15500,salient,0.504900938014
25,no_label,15500,non_salient,0.47030234989
25,no_label,15550,label,1.65634442613e-09
25,no_label,15550,salient,0.504926478918
25,no_label,15550,non_salient,0.470288384969
25,no_label,15600,label,1.55927237672e-09
25,no_label,15600,salient,0.504952281254
25,no_label,15600,non_salient,0.470274187362
25,no_label,15650,label,1.46787434231e-09
25,no_label,15650,salient,0.504978346815
25,no_label,15650,non_salient,0.470259755975
25,no_label,15700,label,1.38181957827e-09
25,no_label,15700,salient,0.505004677417
25,no_label,15700,non_salient,0.470245089684
25,no_label,15750,label,1.30079656347e-09
25,no_label,15750,salient,0.505031274897
25,no_label,15750,non_salient,0.470230187331
25,no_label,15800,label,1.22451188645e-09
25,no_label,15800,salient,0.505058141115
25,no_label,15800,non_salient,0.470215047726
25,no_label,15850,label,1.15268919588e-09
25,no_label,15850,salient,0.505085277956
25,no_label,15850,non_salient,0.470199669645
25,no_label,15900,label,1.08506821172e-09
25,no_label,15900,salient,0.505112687323
25,no_label,15900,non_salient,0.470184051831
25,no_label,15950,label,1.02140379344e-09
25,no_label,15950,salient,0.505140371144
25,no_label,15950,non_salient,0.470168192997
25,no_label,16000,label,9.61465062083e-10
25,no_label,16000,salient,0.505168331368
25,no_label,16000,non_salient,0.47015209182
25,no_label,16050,label,9.05034573104e-10
25,no_label,16050,salient,0.505196569967
25,no_label,16050,non_salient,0.470135746945
