subject,condition,block,error_type,error
25,no_label,19250,salient,0.420200126519
25,no_label,19250,non_salient,0.642591136634
25,no_label,19300,label,0.000428876082457
25,no_label,19300,salient,0.42008163814
25,no_label,19300,non_salient,0.642027081208
25,no_label,19350,label,0.000410696296641
25,no_label,19350,salient,0.419991748304
25,no_label,19350,non_salient,0.641515609471
25,no_label,19400,label,0.000393144220357
25,no_label,19400,salient,0.419929167505
25,no_label,19400,non_salient,0.641055985481
25,no_label,19450,label,0.000376222086691
25,no_label,19450,salient,0.41989245036
25,no_label,19450,non_salient,0.640647743314
25,no_label,19500,label,0.000359927633784
25,no_label,19500,salient,0.419880032195
25,no_label,19500,non_salient,0.640290685492
25,no_label,19550,label,0.000344254830078
25,no_label,19550,salient,0.419890265577
25,no_label,19550,non_salient,0.639984880513
25,no_label,19600,label,0.000329382637661
25,no_label,19600,salient,0.419921455658
25,no_label,19600,non_salient,0.639730661103
25,no_label,19650,label,0.000315163488396
25,no_label,19650,salient,0.419971893654
25,no_label,19650,non_salient,0.639528624691
25,no_label,19700,label,0.000301510433749
25,no_label,19700,salient,0.420039888136
25,no_label,19700,non_salient,0.639379637527
25,no_label,19750,label,0.000288408473605
25,no_label,19750,salient,0.420123794121
25,no_label,19750,non_salient,0.639284844004
25,no_label,19800,label,0.000275841616197
25,no_label,19800,salient,0.420222040263
25,no_label,19800,non_salient,0.639245682974
25,no_label,19850,label,0.000263793173442
25,no_label,19850,salient,0.420333154685
25,no_label,19850,non_salient,0.639263913301
25,no_label,19900,label,0.000252246005671
25,no_label,19900,salient,0.420455790274
25,no_label,19900,non_salient,0.63934165159
25,no_label,19950,label,0.000241182721821
25,no_label,19950,salient,0.420588750554
25,no_label,19950,non_salient,0.639481425976
25,no_label,20000,label,0.000230723736368
25,no_label,20000,salient,0.420731017605
25,no_label,20000,non_salient,0.639686251296
26,label,1,label,1.97431951147
26,label,1,salient,2.47945200854
26,label,1,non_salient,2.38792014751
26,label,50,label,0.306217253379
26,label,50,salient,1.42815280004
26,label,50,non_salient,1.01705763623
26,label,100,label,0.0925489348666
26,label,100,salient,0.888469375847
26,label,100,non_salient,0.922756186217
26,label,150,label,0.0825165152895
26,label,150,salient,0.853192524515
26,label,150,non_salient,0.910181009876
26,label,200,label,0.0914544806256
26,label,200,salient,0.822402619054
26,label,200,non_salient,0.90042984982
26,label,250,label,0.10122354424
26,label,250,salient,0.779676772455
26,label,250,non_salient,0.887429802141
26,label,300,label,0.107799981199
26,label,300,salient,0.733231128614
26,label,300,non_salient,0.873586782115
26,label,350,label,0.110660288438
26,label,350,salient,0.694778901686
26,label,350,non_salient,0.862160822385
26,label,400,label,0.111877508653
26,label,400,salient,0.66910649743
26,label,400,non_salient,0.85398987564
26,label,450,label,0.113290210423
26,label,450,salient,0.652934861784
26,label,450,non_salient,0.84767926501
26,label,500,label,0.115527831468
26,label,500,salient,0.640777924992
26,label,500,non_salient,0.841535303433
26,label,550,label,0.118446802885
26,label,550,salient,0.628734455381
26,label,550,non_salient,0.834494022542
26,label,600,label,0.121982346356
26,label,600,salient,0.614775911732
26,label,600,non_salient,0.826121183002
26,label,650,label,0.126274968942
26,label,650,salient,0.598248085631
26,label,650,non_salient,0.816454953326
26,label,700,label,0.130470613469
26,label,700,salient,0.579552834615
26,label,700,non_salient,0.805868476303
26,label,750,label,0.133801519281
26,label,750,salient,0.559862040581
26,label,750,non_salient,0.794935601331
26,label,800,label,0.135933827012
26,label,800,salient,0.5406997365
26,label,800,non_salient,0.784278146474
26,label,850,label,0.136775696073
26,label,850,salient,0.523420832388
26,label,850,non_salient,0.774401894174
26,label,900,label,0.136438783491
26,label,900,salient,0.50881570171
26,label,900,non_salient,0.765588193315
26,label,950,label,0.135183941238
26,label,950,salient,0.497039152458
26,label,950,non_salient,0.757890337619
26,label,1000,label,0.133333237951
26,label,1000,salient,0.487807280117
26,label,1000,non_salient,0.751205832133
26,label,1050,label,0.13118796668
26,label,1050,salient,0.480655389031
26,label,1050,non_salient,0.745363777576
26,label,1100,label,0.12897854423
26,label,1100,salient,0.475114419402
26,label,1100,non_salient,0.740188772723
26,label,1150,label,0.126851446561
26,label,1150,salient,0.470786152606
26,label,1150,non_salient,0.735533038929
26,label,1200,label,0.124882558414
26,label,1200,salient,0.467357234184
26,label,1200,non_salient,0.731284599742
26,label,1250,label,0.12310054681
26,label,1250,salient,0.464590162397
26,label,1250,non_salient,0.727362775431
26,label,1300,label,0.121508399403
26,label,1300,salient,0.462309491621
26,label,1300,non_salient,0.723709667055
26,label,1350,label,0.120098718697
26,label,1350,salient,0.460388458717
26,label,1350,non_salient,0.720282347775
26,label,1400,label,0.118862899245
26,label,1400,salient,0.458737040058
26,label,1400,non_salient,0.717047362519
26,label,1450,label,0.117795084769
26,label,1450,salient,0.457291871302
26,label,1450,non_salient,0.713977433451
26,label,1500,label,0.11689063607
26,label,1500,salient,0.456008306853
26,label,1500,non_salient,0.711049685877
26,label,1550,label,0.11613935776
26,label,1550,salient,0.454854568105
26,label,1550,non_salient,0.708244727209
26,label,1600,label,0.115518797727
26,label,1600,salient,0.45380765189
26,label,1600,non_salient,0.705546128592
26,label,1650,label,0.114995454285
26,label,1650,salient,0.452850567877
26,label,1650,non_salient,0.702940068104
26,label,1700,label,0.114533011441
26,label,1700,salient,0.451970505699
26,label,1700,non_salient,0.700415032008
26,label,1750,label,0.114099554653
26,label,1750,salient,0.451157620529
26,label,1750,non_salient,0.697961541226
26,label,1800,label,0.113670104571
26,label,1800,salient,0.450404217211
26,label,1800,non_salient,0.695571898463
26,label,1850,label,0.113226106507
26,label,1850,salient,0.449704186565
26,label,1850,non_salient,0.693239958699
26,label,1900,label,0.112754032359
26,label,1900,salient,0.449052599853
26,label,1900,non_salient,0.690960925102
26,label,1950,label,0.112244085697
26,label,1950,salient,0.448445402285
26,label,1950,non_salient,0.688731169992
26,label,2000,label,0.111689241426
26,label,2000,salient,0.447879168867
26,label,2000,non_salient,0.686548078377
26,label,2050,label,0.111084586529
26,label,2050,salient,0.447350900149
26,label,2050,non_salient,0.684409910391
26,label,2100,label,0.110426877872
26,label,2100,salient,0.446857844509
26,label,2100,non_salient,0.682315678305
26,label,2150,label,0.109714243764
26,label,2150,salient,0.446397339535
26,label,2150,non_salient,0.680265033766
26,label,2200,label,0.108945976043
26,label,2200,salient,0.445966669105
26,label,2200,non_salient,0.678258161114
26,label,2250,label,0.108122375917
26,label,2250,salient,0.445562935476
26,label,2250,non_salient,0.676295673313
26,label,2300,label,0.107244628519
26,label,2300,salient,0.445182947571
26,label,2300,non_salient,0.674378507898
26,label,2350,label,0.106314689299
26,label,2350,salient,0.444823127695
26,label,2350,non_salient,0.672507821585
26,label,2400,label,0.105335171455
26,label,2400,salient,0.444479439365
26,label,2400,non_salient,0.670684883548
26,label,2450,label,0.104309228591
26,label,2450,salient,0.444147338845
26,label,2450,non_salient,0.66891096874
26,label,2500,label,0.103240431462
26,label,2500,salient,0.443821752657
26,label,2500,non_salient,0.667187253918
26,label,2550,label,0.102132642161
26,label,2550,salient,0.443497082999
26,label,2550,non_salient,0.665514719907
26,label,2600,label,0.10098989368
26,label,2600,salient,0.44316724295
26,label,2600,non_salient,0.663894064114
26,label,2650,label,0.0998162868456
26,label,2650,salient,0.442825723688
26,label,2650,non_salient,0.662325627257
26,label,2700,label,0.0986159198599
26,label,2700,salient,0.442465696421
26,label,2700,non_salient,0.660809337791
26,label,2750,label,0.0973928670098
26,label,2750,salient,0.442080151981
26,label,2750,non_salient,0.659344676705
26,label,2800,label,0.0961512214642
26,label,2800,salient,0.441662080313
26,label,2800,non_salient,0.657930664397
26,label,2850,label,0.094895210713
26,label,2850,salient,0.441204689679
26,label,2850,non_salient,0.656565870301
26,label,2900,label,0.0936293793609
26,label,2900,salient,0.440701661029
26,label,2900,non_salient,0.655248444905
26,label,2950,label,0.0923588081228
26,label,2950,salient,0.440147426697
26,label,2950,non_salient,0.65397617262
26,label,3000,label,0.0910892941051
26,label,3000,salient,0.439537455497
26,label,3000,non_salient,0.652746542626
26,label,3050,label,0.0898273552111
26,label,3050,salient,0.438868519895
26,label,3050,non_salient,0.651556833122
26,label,3100,label,0.0885798673448
26,label,3100,salient,0.43813891733
26,label,3100,non_salient,0.650404202654
26,label,3150,label,0.0873531849302
26,label,3150,salient,0.437348618328
26,label,3150,non_salient,0.649285780598
26,label,3200,label,0.0861518598316
26,label,3200,salient,0.436499319626
26,label,3200,non_salient,0.648198748188
26,label,3250,label,0.0849775194768
26,label,3250,salient,0.435594390301
26,label,3250,non_salient,0.647140402103
26,label,3300,label,0.0838286515559
26,label,3300,salient,0.434638711219
26,label,3300,non_salient,0.646108194885
26,label,3350,label,0.0827015347354
26,label,3350,salient,0.4336384206
26,label,3350,non_salient,0.645099750013
26,label,3400,label,0.0815917497484
26,label,3400,salient,0.432600588954
26,label,3400,non_salient,0.64411285354
26,label,3450,label,0.080495461381
26,label,3450,salient,0.431532853443
26,label,3450,non_salient,0.643145427757
26,label,3500,label,0.0794100702111
26,label,3500,salient,0.430443044108
26,label,3500,non_salient,0.642195494535
26,label,3550,label,0.0783343015037
26,label,3550,salient,0.429338832346
26,label,3550,non_salient,0.641261136446
26,label,3600,label,0.0772679784236
26,label,3600,salient,0.428227426272
26,label,3600,non_salient,0.640340462587
26,label,3650,label,0.076211690486
26,label,3650,salient,0.427115329308
26,label,3650,non_salient,0.639431583892
26,label,3700,label,0.0751664765311
26,label,3700,salient,0.426008169177
26,label,3700,non_salient,0.638532600211
26,label,3750,label,0.0741335711863
26,label,3750,salient,0.42491059589
26,label,3750,non_salient,0.637641599352
26,label,3800,label,0.0731142252002
26,label,3800,salient,0.423826240689
26,label,3800,non_salient,0.636756666704
26,label,3850,label,0.0721095929138
26,label,3850,salient,0.4227577238
26,label,3850,non_salient,0.63587590333
26,label,3900,label,0.0711206742897
26,label,3900,salient,0.421706697537
26,label,3900,non_salient,0.634997450137
26,label,3950,label,0.0701482982711
26,label,3950,salient,0.420673912191
26,label,3950,non_salient,0.634119515969
26,label,4000,label,0.0691931359065
26,label,4000,salient,0.419659294614
26,label,4000,non_salient,0.633240407724
26,label,4050,label,0.068255734615
26,label,4050,salient,0.418662032682
26,label,4050,non_salient,0.632358560966
26,label,4100,label,0.0673365695398
26,label,4100,salient,0.417680662142
26,label,4100,non_salient,0.631472569723
26,label,4150,label,0.0664361168879
26,label,4150,salient,0.416713155271
26,label,4150,non_salient,0.630581214277
26,label,4200,label,0.0655549788096
26,label,4200,salient,0.415757012978
26,label,4200,non_salient,0.629683485765
26,label,4250,label,0.064694183662
26,label,4250,salient,0.414809363259
26,label,4250,non_salient,0.628778606316
26,label,4300,label,0.0638562999032
26,label,4300,salient,0.413867069291
26,label,4300,non_salient,0.627866043393
26,label,4350,label,0.0630527691421
26,label,4350,salient,0.412926849831
26,label,4350,non_salient,0.626945516908
26,label,4400,label,0.0623894316744
26,label,4400,salient,0.411985413153
26,label,4400,non_salient,0.626016997774
26,label,4450,label,0.0619952300553
26,label,4450,salient,0.411039603405
26,label,4450,non_salient,0.625080696769
26,label,4500,label,0.0616672595271
26,label,4500,salient,0.410086555482
26,label,4500,non_salient,0.624137043085
26,label,4550,label,0.0613623757786
26,label,4550,salient,0.409123851294
26,label,4550,non_salient,0.623186652647
26,label,4600,label,0.0610756619575
26,label,4600,salient,0.408149667476
26,label,4600,non_salient,0.622230287327
26,label,4650,label,0.0608064861399
26,label,4650,salient,0.407162902472
26,label,4650,non_salient,0.621268807255
26,label,4700,label,0.0605553982222
26,label,4700,salient,0.406163270428
26,label,4700,non_salient,0.620303119593
26,label,4750,label,0.0603237343677
26,label,4750,salient,0.405151350715
26,label,4750,non_salient,0.619334127937
26,label,4800,label,0.0601139481868
26,label,4800,salient,0.404128585448
26,label,4800,non_salient,0.618362686903
26,label,4850,label,0.059930708744
26,label,4850,salient,0.403097222669
26,label,4850,non_salient,0.617389566106
26,label,4900,label,0.0597828424476
26,label,4900,salient,0.402060208968
26,label,4900,non_salient,0.616415426809
26,label,4950,label,0.0596823131791
26,label,4950,salient,0.401021041243
26,label,4950,non_salient,0.615440812916
26,label,5000,label,0.0596320595973
26,label,5000,salient,0.3999835917
26,label,5000,non_salient,0.61446615628
26,label,5050,label,0.0596203520632
26,label,5050,salient,0.398951922372
26,label,5050,non_salient,0.613491794495
26,label,5100,label,0.0596345919458
26,label,5100,salient,0.397930105094
26,label,5100,non_salient,0.612517998119
26,label,5150,label,0.0596674422729
26,label,5150,salient,0.396922060356
26,label,5150,non_salient,0.611545003504
26,label,5200,label,0.0597149386457
26,label,5200,salient,0.3959314245
26,label,5200,non_salient,0.610573047364
26,label,5250,label,0.0597746562017
26,label,5250,salient,0.394961450255
26,label,5250,non_salient,0.609602399676
26,label,5300,label,0.0598449156011
26,label,5300,salient,0.394014941501
26,label,5300,non_salient,0.608633392321
26,label,5350,label,0.0599246006233
26,label,5350,salient,0.393094219817
26,label,5350,non_salient,0.607666441855
26,label,5400,label,0.0600134764063
26,label,5400,salient,0.392201118244
26,label,5400,non_salient,0.606702065731
26,label,5450,label,0.0601133999137
26,label,5450,salient,0.3913369966
26,label,5450,non_salient,0.605740892048
26,label,5500,label,0.0602310694281
26,label,5500,salient,0.390502772513
26,label,5500,non_salient,0.604783663488
26,label,5550,label,0.0603767598021
26,label,5550,salient,0.389698962768
26,label,5550,non_salient,0.603831236434
26,label,5600,label,0.0605468008005
26,label,5600,salient,0.388925730421
26,label,5600,non_salient,0.602884576374
26,label,5650,label,0.0607246772182
26,label,5650,salient,0.38818293405
26,label,5650,non_salient,0.601944750756
26,label,5700,label,0.0608991543921
26,label,5700,salient,0.387470176526
26,label,5700,non_salient,0.601012920304
26,label,5750,label,0.0610646568677
26,label,5750,salient,0.386786851516
26,label,5750,non_salient,0.600090329683
26,label,5800,label,0.0612179510073
26,label,5800,salient,0.386132186701
26,label,5800,non_salient,0.599178298229
26,label,5850,label,0.0613566981194
26,label,5850,salient,0.385505283239
26,label,5850,non_salient,0.598278211264
26,label,5900,label,0.0614789253179
26,label,5900,salient,0.384905151486
26,label,5900,non_salient,0.597391512385
26,label,5950,label,0.0615828148822
26,label,5950,salient,0.38433074329
26,label,5950,non_salient,0.596519696952
26,label,6000,label,0.0616666083712
26,label,6000,salient,0.383780981427
26,label,6000,non_salient,0.595664306896
26,label,6050,label,0.0617285561437
26,label,6050,salient,0.383254786891
26,label,6050,non_salient,0.594826926879
26,label,6100,label,0.0617668866043
26,label,6100,salient,0.382751104899
26,label,6100,non_salient,0.594009181739
26,label,6150,label,0.0617797847802
26,label,6150,salient,0.382268930514
26,label,6150,non_salient,0.593212735119
26,label,6200,label,0.0617653756773
26,label,6200,salient,0.381807334894
26,label,6200,non_salient,0.592439289123
26,label,6250,label,0.0617217102901
26,label,6250,salient,0.381365493201
26,label,6250,non_salient,0.591690584775
26,label,6300,label,0.0616467532236
26,label,6300,salient,0.380942715315
26,label,6300,non_salient,0.590968403078
26,label,6350,label,0.0615383714195
26,label,6350,salient,0.380538480524
26,label,6350,non_salient,0.590274566361
26,label,6400,label,0.0613943237607
26,label,6400,salient,0.380152477503
26,label,6400,non_salient,0.589610939635
26,label,6450,label,0.0612122515174
26,label,6450,salient,0.379784650978
26,label,6450,non_salient,0.588979431579
26,label,6500,label,0.0609896697474
26,label,6500,salient,0.379435256602
26,label,6500,non_salient,0.588381994734
26,label,6550,label,0.0607239599117
26,label,6550,salient,0.379104925699
26,label,6550,non_salient,0.58782062443
26,label,6600,label,0.0604123641367
26,label,6600,salient,0.378794741646
26,label,6600,non_salient,0.587297355829
26,label,6650,label,0.0600519817546
26,label,6650,salient,0.378506329689
26,label,6650,non_salient,0.586814258384
26,label,6700,label,0.0596397689986
26,label,6700,salient,0.378241961972
26,label,6700,non_salient,0.586373426824
26,label,6750,label,0.0591725430257
26,label,6750,salient,0.378004679258
26,label,6750,non_salient,0.58597696762
26,label,6800,label,0.0586469917859
26,label,6800,salient,0.377798430212
26,label,6800,non_salient,0.585626979616
26,label,6850,label,0.0580596916638
26,label,6850,salient,0.377628227993
26,label,6850,non_salient,0.585325527285
26,label,6900,label,0.0574071352722
26,label,6900,salient,0.377500321886
26,label,6900,non_salient,0.585074604776
26,label,6950,label,0.0566857722637
26,label,6950,salient,0.377422378585
26,label,6950,non_salient,0.5848760886
26,label,7000,label,0.0558920665184
26,label,7000,salient,0.377403663017
26,label,7000,non_salient,0.584731676591
26,label,7050,label,0.0550225735075
26,label,7050,salient,0.377455201838
26,label,7050,non_salient,0.584642810548
26,label,7100,label,0.0540740419546
26,label,7100,salient,0.377589903847
26,label,7100,non_salient,0.584610579971
26,label,7150,label,0.0530435440398
26,label,7150,salient,0.377822600584
26,label,7150,non_salient,0.584635604558
26,label,7200,label,0.0519286382884
26,label,7200,salient,0.378169958656
26,label,7200,non_salient,0.584717893785
26,label,7250,label,0.050727569275
26,label,7250,salient,0.378650205192
26,label,7250,non_salient,0.584856683188
26,label,7300,label,0.0494395100181
26,label,7300,salient,0.379282603784
26,label,7300,non_salient,0.58505024896
26,label,7350,label,0.0480648645812
26,label,7350,salient,0.380086625882
26,label,7350,non_salient,0.585295705485
26,label,7400,label,0.0466057162132
26,label,7400,salient,0.381080787701
26,label,7400,non_salient,0.585588794234
26,label,7450,label,0.045067030647
26,label,7450,salient,0.382281167839
26,label,7450,non_salient,0.585923677057
26,label,7500,label,0.0434696244476
26,label,7500,salient,0.383699682509
26,label,7500,non_salient,0.586292751497
26,label,7550,label,0.0422217666779
26,label,7550,salient,0.385342261953
26,label,7550,non_salient,0.586686509319
26,label,7600,label,0.041226915645
26,label,7600,salient,0.387207126342
26,label,7600,non_salient,0.587093460308
26,label,7650,label,0.0412229793149
26,label,7650,salient,0.389283386057
26,label,7650,non_salient,0.5875001398
26,label,7700,label,0.0415429738414
26,label,7700,salient,0.391550180733
26,label,7700,non_salient,0.587891209159
26,label,7750,label,0.0418791024698
26,label,7750,salient,0.393976524492
26,label,7750,non_salient,0.588249644222
26,label,7800,label,0.0427563288678
26,label,7800,salient,0.396521949663
26,label,7800,non_salient,0.588556991698
26,label,7850,label,0.0445572680996
26,label,7850,salient,0.399137951557
26,label,7850,non_salient,0.58879366567
26,label,7900,label,0.0462853160679
26,label,7900,salient,0.401770151056
26,label,7900,non_salient,0.588939266929
26,label,7950,label,0.0478904540104
26,label,7950,salient,0.404361033732
26,label,7950,non_salient,0.588972946385
26,label,8000,label,0.0493197509687
26,label,8000,salient,0.406853116006
26,label,8000,non_salient,0.588873901263
26,label,8050,label,0.0508351290711
26,label,8050,salient,0.409192434384
26,label,8050,non_salient,0.588622173297
26,label,8100,label,0.0525177226179
26,label,8100,salient,0.411332314608
26,label,8100,non_salient,0.588199972228
26,label,8150,label,0.0538526775344
26,label,8150,salient,0.41323735444
26,label,8150,non_salient,0.587593711279
26,label,8200,label,0.0547991302748
26,label,8200,salient,0.414887307213
26,label,8200,non_salient,0.586796737265
26,label,8250,label,0.0553332029972
26,label,8250,salient,0.416280017052
26,label,8250,non_salient,0.585812327351
26,label,8300,label,0.0554559503465
26,label,8300,salient,0.417431963416
26,label,8300,non_salient,0.584656010245
26,label,8350,label,0.0552306756975
26,label,8350,salient,0.418374987347
26,label,8350,non_salient,0.583355983479
26,label,8400,label,0.0549467879539
26,label,8400,salient,0.419149069862
26,label,8400,non_salient,0.581950765664
26,label,8450,label,0.0545254358927
26,label,8450,salient,0.419793267338
26,label,8450,non_salient,0.580484314349
26,label,8500,label,0.0538968759783
26,label,8500,salient,0.420338337694
26,label,8500,non_salient,0.579000048173
26,label,8550,label,0.0531068745333
26,label,8550,salient,0.420803682302
26,label,8550,non_salient,0.577535659572
26,label,8600,label,0.0522050453514
26,label,8600,salient,0.421198644571
26,label,8600,non_salient,0.576120012257
26,label,8650,label,0.0512330036249
26,label,8650,salient,0.421526160707
26,label,8650,non_salient,0.574772342979
26,label,8700,label,0.0502223249218
26,label,8700,salient,0.421786515444
26,label,8700,non_salient,0.573503175905
26,label,8750,label,0.049196169625
26,label,8750,salient,0.42197994666
26,label,8750,non_salient,0.572316108798
26,label,8800,label,0.048417349487
26,label,8800,salient,0.422107909466
26,label,8800,non_salient,0.571209787254
26,label,8850,label,0.048368305972
26,label,8850,salient,0.422173367415
26,label,8850,non_salient,0.570179669226
26,label,8900,label,0.0482485550979
26,label,8900,salient,0.422180570287
26,label,8900,non_salient,0.569219422625
26,label,8950,label,0.0480592639876
26,label,8950,salient,0.422134654739
26,label,8950,non_salient,0.568321944616
26,label,9000,label,0.0478080383022
26,label,9000,salient,0.422041250032
26,label,9000,non_salient,0.567480058186
26,label,9050,label,0.0475017033295
26,label,9050,salient,0.42190616007
26,label,9050,non_salient,0.566686960436
26,label,9100,label,0.0471460928715
26,label,9100,salient,0.421735132612
26,label,9100,non_salient,0.565936492288
26,label,9150,label,0.0467460955548
26,label,9150,salient,0.421533701868
26,label,9150,non_salient,0.565223285526
26,label,9200,label,0.0463057425299
26,label,9200,salient,0.421307085206
26,label,9200,non_salient,0.564542827925
26,label,9250,label,0.0458283080708
26,label,9250,salient,0.421060117225
26,label,9250,non_salient,0.563891473807
26,label,9300,label,0.0453164205834
26,label,9300,salient,0.420797208849
26,label,9300,non_salient,0.563266416952
26,label,9350,label,0.0447721875464
26,label,9350,salient,0.420522322852
26,label,9350,non_salient,0.562665635411
26,label,9400,label,0.0441973430079
26,label,9400,salient,0.420238959778
26,label,9400,non_salient,0.562087813238
26,label,9450,label,0.043593458743
26,label,9450,salient,0.419950149896
26,label,9450,non_salient,0.56153224202
26,label,9500,label,0.0429626746825
26,label,9500,salient,0.419658448134
26,label,9500,non_salient,0.560998704893
26,label,9550,label,0.0423829212713
26,label,9550,salient,0.41936593036
26,label,9550,non_salient,0.560487347032
26,label,9600,label,0.0420646645112
26,label,9600,salient,0.419074191041
26,label,9600,non_salient,0.559998538729
26,label,9650,label,0.0417257538606
26,label,9650,salient,0.418784344123
26,label,9650,non_salient,0.559532739385
26,label,9700,label,0.0416372602627
26,label,9700,salient,0.418497030509
26,label,9700,non_salient,0.559090372336
26,label,9750,label,0.0416358534918
26,label,9750,salient,0.418212436184
26,label,9750,non_salient,0.558671720532
26,label,9800,label,0.0415920699447
26,label,9800,salient,0.417930324554
26,label,9800,non_salient,0.558276851477
26,label,9850,label,0.0415071052351
26,label,9850,salient,0.417650084629
26,label,9850,non_salient,0.557905576434
26,label,9900,label,0.0413829591648
26,label,9900,salient,0.417370793918
26,label,9900,non_salient,0.557557444454
26,label,9950,label,0.0412219963808
26,label,9950,salient,0.41709129187
26,label,9950,non_salient,0.557231767225
26,label,10000,label,0.041026776857
26,label,10000,salient,0.416810257516
26,label,10000,non_salient,0.556927667154
26,label,10050,label,0.0407999154455
26,label,10050,salient,0.416526284147
26,label,10050,non_salient,0.556644139136
26,label,10100,label,0.0405439710116
26,label,10100,salient,0.416237944697
26,label,10100,non_salient,0.556380116513
26,label,10150,label,0.0402614101398
26,label,10150,salient,0.415943843576
26,label,10150,non_salient,0.556134533273
26,label,10200,label,0.0399549394428
26,label,10200,salient,0.415642653429
26,label,10200,non_salient,0.555906377085
26,label,10250,label,0.0396354569677
26,label,10250,salient,0.415333137832
26,label,10250,non_salient,0.555694730518
26,label,10300,label,0.0393966541724
26,label,10300,salient,0.415014162941
26,label,10300,non_salient,0.555498800111
26,label,10350,label,0.0391575037611
26,label,10350,salient,0.414684702181
26,label,10350,non_salient,0.555317934626
26,label,10400,label,0.038907619221
26,label,10400,salient,0.414343838315
26,label,10400,non_salient,0.55515163465
26,label,10450,label,0.0386605142521
26,label,10450,salient,0.413990766824
26,label,10450,non_salient,0.554999555823
26,label,10500,label,0.0383773124842
26,label,10500,salient,0.413624803618
26,label,10500,non_salient,0.554861507635
26,label,10550,label,0.0380559761439
26,label,10550,salient,0.413245398964
26,label,10550,non_salient,0.554737448996
26,label,10600,label,0.037697388595
26,label,10600,salient,0.412852158126
26,label,10600,non_salient,0.554627481009
26,label,10650,label,0.0373026532324
26,label,10650,salient,0.412444867816
26,label,10650,non_salient,0.554531836517
26,label,10700,label,0.0368729668947
26,label,10700,salient,0.412023526084
26,label,10700,non_salient,0.554450865418
26,label,10750,label,0.0364096715923
26,label,10750,salient,0.41158837192
26,label,10750,non_salient,0.554385014366
26,label,10800,label,0.0359143361331
26,label,10800,salient,0.411139909843
26,label,10800,non_salient,0.554334799639
26,label,10850,label,0.0353888357182
26,label,10850,salient,0.410678924308
26,label,10850,non_salient,0.55430077261
26,label,10900,label,0.0348354129789
26,label,10900,salient,0.410206479183
26,label,10900,non_salient,0.55428347844
26,label,10950,label,0.034256708268
26,label,10950,salient,0.40972389904
26,label,10950,non_salient,0.554283410217
26,label,11000,label,0.0336557511074
26,label,11000,salient,0.4092327314
26,label,11000,non_salient,0.554300962295
26,label,11050,label,0.0330359104632
26,label,11050,salient,0.408734691994
26,label,11050,non_salient,0.554336387688
26,label,11100,label,0.0324008091782
26,label,11100,salient,0.408231597928
26,label,11100,non_salient,0.554389764558
26,label,11150,label,0.0317542192937
26,label,11150,salient,0.40772529559
26,label,11150,non_salient,0.554460975859
26,label,11200,label,0.031099994126
26,label,11200,salient,0.407217590762
26,label,11200,non_salient,0.5545497043
26,label,11250,label,0.0304426519825
26,label,11250,salient,0.406710187568
26,label,11250,non_salient,0.554655442394
26,label,11300,label,0.0298078434618
26,label,11300,salient,0.406204640944
26,label,11300,non_salient,0.554777515143
26,label,11350,label,0.0291994499845
26,label,11350,salient,0.405702324864
26,label,11350,non_salient,0.554915111407
26,label,11400,label,0.0285983167125
26,label,11400,salient,0.405204416192
26,label,11400,non_salient,0.555067319479
26,label,11450,label,0.0280053836085
26,label,11450,salient,0.404711892246
26,label,11450,non_salient,0.555233162777
26,label,11500,label,0.0274220195351
26,label,11500,salient,0.404225539138
26,label,11500,non_salient,0.555411632493
26,label,11550,label,0.026849379606
26,label,11550,salient,0.403745967566
26,label,11550,non_salient,0.555601715294
26,label,11600,label,0.0263873205694
26,label,11600,salient,0.403273633014
26,label,11600,non_salient,0.555802415237
26,label,11650,label,0.0265239347772
26,label,11650,salient,0.402808857736
26,label,11650,non_salient,0.556012769965
26,label,11700,label,0.0266861990818
26,label,11700,salient,0.402351852639
26,label,11700,non_salient,0.556231861784
26,label,11750,label,0.0268322289992
26,label,11750,salient,0.401902737715
26,label,11750,non_salient,0.556458824491
26,label,11800,label,0.0269631924876
26,label,11800,salient,0.401461560284
26,label,11800,non_salient,0.556692846894
26,label,11850,label,0.0270805807555
26,label,11850,salient,0.401028310702
26,label,11850,non_salient,0.556933173889
26,label,11900,label,0.0272829651537
26,label,11900,salient,0.400602935477
26,label,11900,non_salient,0.557179105826
26,label,11950,label,0.0275080572605
26,label,11950,salient,0.400185347958
26,label,11950,non_salient,0.55742999675
26,label,12000,label,0.0277185692811
26,label,12000,salient,0.399775436854
26,label,12000,non_salient,0.557685251952
26,label,12050,label,0.0279155274038
26,label,12050,salient,0.399373072889
26,label,12050,non_salient,0.557944325152
26,label,12100,label,0.0280999346045
26,label,12100,salient,0.398978113911
26,label,12100,non_salient,0.558206715519
26,label,12150,label,0.028272718796
26,label,12150,salient,0.39859040875
26,label,12150,non_salient,0.558471964687
26,label,12200,label,0.0284347298418
26,label,12200,salient,0.398209800092
26,label,12200,non_salient,0.558739653847
26,label,12250,label,0.0285867424154
26,label,12250,salient,0.397836126588
26,label,12250,non_salient,0.559009400976
26,label,12300,label,0.0287294605604
26,label,12300,salient,0.397469224382
26,label,12300,non_salient,0.559280858216
26,label,12350,label,0.0288635228831
26,label,12350,salient,0.397108928217
26,label,12350,non_salient,0.559553709428
26,label,12400,label,0.0289895079109
26,label,12400,salient,0.396755072218
