subject,condition,block,error_type,error
22,label,4300,label,0.0831739453904
22,label,4300,salient,0.449568743903
22,label,4300,non_salient,0.513831175138
22,label,4350,label,0.0833529075982
22,label,4350,salient,0.449329245936
22,label,4350,non_salient,0.513038717348
22,label,4400,label,0.0835251827569
22,label,4400,salient,0.449124999823
22,label,4400,non_salient,0.512260397621
22,label,4450,label,0.0837033439701
22,label,4450,salient,0.448956975662
22,label,4450,non_salient,0.511498959704
22,label,4500,label,0.0839114314417
22,label,4500,salient,0.448824961225
22,label,4500,non_salient,0.510757009615
22,label,4550,label,0.08414080798
22,label,4550,salient,0.448727672695
22,label,4550,non_salient,0.510036852705
22,label,4600,label,0.0843628755191
22,label,4600,salient,0.448662957317
22,label,4600,non_salient,0.50934037467
22,label,4650,label,0.0845664640122
22,label,4650,salient,0.448628045319
22,label,4650,non_salient,0.508668975142
22,label,4700,label,0.084748559373
22,label,4700,salient,0.448619807455
22,label,4700,non_salient,0.50802355256
22,label,4750,label,0.0849086528213
22,label,4750,salient,0.448634984098
22,label,4750,non_salient,0.507404531357
22,label,4800,label,0.0850472324379
22,label,4800,salient,0.448670366348
22,label,4800,non_salient,0.50681191846
22,label,4850,label,0.0851652883746
22,label,4850,salient,0.448722923454
22,label,4850,non_salient,0.506245375642
22,label,4900,label,0.0852640901127
22,label,4900,salient,0.448789880818
22,label,4900,non_salient,0.505704296257
22,label,4950,label,0.085345057359
22,label,4950,salient,0.448868758095
22,label,4950,non_salient,0.505187878088
22,label,5000,label,0.0854096737497
22,label,5000,salient,0.448957378247
22,label,5000,non_salient,0.504695187329
22,label,5050,label,0.085459425967
22,label,5050,salient,0.449053857479
22,label,5050,non_salient,0.504225211497
22,label,5100,label,0.0854957607814
22,label,5100,salient,0.449156583883
22,label,5100,non_salient,0.50377690101
22,label,5150,label,0.0855200557787
22,label,5150,salient,0.449264190461
22,label,5150,non_salient,0.503349200402
22,label,5200,label,0.0855336007543
22,label,5200,salient,0.449375526307
22,label,5200,non_salient,0.502941070691
22,label,5250,label,0.0855375873454
22,label,5250,salient,0.449489628247
22,label,5250,non_salient,0.502551504629
22,label,5300,label,0.0855331048762
22,label,5300,salient,0.449605694279
22,label,5300,non_salient,0.502179536437
22,label,5350,label,0.0855211407333
22,label,5350,salient,0.449723059463
22,label,5350,non_salient,0.501824247432
22,label,5400,label,0.0855025839039
22,label,5400,salient,0.449841174493
22,label,5400,non_salient,0.501484768684
22,label,5450,label,0.0854782305995
22,label,5450,salient,0.449959586973
22,label,5450,non_salient,0.501160281598
22,label,5500,label,0.0854487911433
22,label,5500,salient,0.450077925235
22,label,5500,non_salient,0.500850017101
22,label,5550,label,0.0854148975295
22,label,5550,salient,0.450195884518
22,label,5550,non_salient,0.500553253908
22,label,5600,label,0.0853771112672
22,label,5600,salient,0.450313215252
22,label,5600,non_salient,0.500269316241
22,label,5650,label,0.0853359313297
22,label,5650,salient,0.450429713204
22,label,5650,non_salient,0.499997571235
22,label,5700,label,0.0852918023045
22,label,5700,salient,0.450545211271
22,label,5700,non_salient,0.499737426205
22,label,5750,label,0.0852451233707
22,label,5750,salient,0.450659572667
22,label,5750,non_salient,0.49948832589
22,label,5800,label,0.0851962601703
22,label,5800,salient,0.45077268533
22,label,5800,non_salient,0.499249749749
22,label,5850,label,0.0851455667817
22,label,5850,salient,0.450884457347
22,label,5850,non_salient,0.499021209357
22,label,5900,label,0.0850934494185
22,label,5900,salient,0.450994813237
22,label,5900,non_salient,0.498802245934
22,label,5950,label,0.0850406808391
22,label,5950,salient,0.451103690967
22,label,5950,non_salient,0.49859242802
22,label,6000,label,0.0849917826286
22,label,6000,salient,0.451211039546
22,label,6000,non_salient,0.49839134931
22,label,6050,label,0.0849697973675
22,label,6050,salient,0.451316817119
22,label,6050,non_salient,0.498198626646
22,label,6100,label,0.0849609043589
22,label,6100,salient,0.451420989453
22,label,6100,non_salient,0.498013898173
22,label,6150,label,0.0849527214227
22,label,6150,salient,0.45152352874
22,label,6150,non_salient,0.497836821643
22,label,6200,label,0.0849441559658
22,label,6200,salient,0.451624412666
22,label,6200,non_salient,0.497667072877
22,label,6250,label,0.0849353238233
22,label,6250,salient,0.451723623664
22,label,6250,non_salient,0.497504344356
22,label,6300,label,0.0849332286376
22,label,6300,salient,0.451821148343
22,label,6300,non_salient,0.497348343957
22,label,6350,label,0.0849680418667
22,label,6350,salient,0.451916977023
22,label,6350,non_salient,0.497198793803
22,label,6400,label,0.0850057965197
22,label,6400,salient,0.452011103369
22,label,6400,non_salient,0.497055429232
22,label,6450,label,0.0850422769446
22,label,6450,salient,0.452103524099
22,label,6450,non_salient,0.496917997869
22,label,6500,label,0.0850773256192
22,label,6500,salient,0.452194238728
22,label,6500,non_salient,0.496786258793
22,label,6550,label,0.0851109608585
22,label,6550,salient,0.452283249369
22,label,6550,non_salient,0.496659981792
22,label,6600,label,0.0851432310874
22,label,6600,salient,0.452370560542
22,label,6600,non_salient,0.496538946693
22,label,6650,label,0.0851741918686
22,label,6650,salient,0.452456179011
22,label,6650,non_salient,0.496422942762
22,label,6700,label,0.0852038999203
22,label,6700,salient,0.452540113634
22,label,6700,non_salient,0.496311768165
22,label,6750,label,0.0852324111
22,label,6750,salient,0.452622375216
22,label,6750,non_salient,0.496205229482
22,label,6800,label,0.0852597796233
22,label,6800,salient,0.45270297637
22,label,6800,non_salient,0.496103141271
22,label,6850,label,0.0852860577448
22,label,6850,salient,0.452781931385
22,label,6850,non_salient,0.49600532567
22,label,6900,label,0.0853112956376
22,label,6900,salient,0.452859256093
22,label,6900,non_salient,0.495911612037
22,label,6950,label,0.0853355413653
22,label,6950,salient,0.45293496774
22,label,6950,non_salient,0.495821836615
22,label,7000,label,0.0853588409006
22,label,7000,salient,0.453009084859
22,label,7000,non_salient,0.495735842238
22,label,7050,label,0.085381238168
22,label,7050,salient,0.453081627146
22,label,7050,non_salient,0.49565347804
22,label,7100,label,0.0854027751
22,label,7100,salient,0.45315261534
22,label,7100,non_salient,0.4955745992
22,label,7150,label,0.0854234916999
22,label,7150,salient,0.453222071107
22,label,7150,non_salient,0.495499066695
22,label,7200,label,0.0854434261085
22,label,7200,salient,0.453290016926
22,label,7200,non_salient,0.49542674707
22,label,7250,label,0.0854626146719
22,label,7250,salient,0.453356475979
22,label,7250,non_salient,0.495357512224
22,label,7300,label,0.08548109201
22,label,7300,salient,0.45342147205
22,label,7300,non_salient,0.495291239196
22,label,7350,label,0.0854988910852
22,label,7350,salient,0.453485029425
22,label,7350,non_salient,0.495227809972
22,label,7400,label,0.0855160432691
22,label,7400,salient,0.453547172803
22,label,7400,non_salient,0.495167111295
22,label,7450,label,0.0855325784098
22,label,7450,salient,0.453607927203
22,label,7450,non_salient,0.495109034484
22,label,7500,label,0.0855485248972
22,label,7500,salient,0.453667317887
22,label,7500,non_salient,0.495053475254
22,label,7550,label,0.0855639097286
22,label,7550,salient,0.453725370285
22,label,7550,non_salient,0.49500033355
22,label,7600,label,0.0855787585739
22,label,7600,salient,0.453782109923
22,label,7600,non_salient,0.494949513381
22,label,7650,label,0.0855930958428
22,label,7650,salient,0.45383756236
22,label,7650,non_salient,0.494900922665
22,label,7700,label,0.0856069447574
22,label,7700,salient,0.453891753133
22,label,7700,non_salient,0.494854473067
22,label,7750,label,0.0856203274396
22,label,7750,salient,0.453944707697
22,label,7750,non_salient,0.494810079858
22,label,7800,label,0.0856332650394
22,label,7800,salient,0.453996451384
22,label,7800,non_salient,0.494767661767
22,label,7850,label,0.0856457779882
22,label,7850,salient,0.454047009358
22,label,7850,non_salient,0.494727140839
22,label,7900,label,0.0856578867413
22,label,7900,salient,0.454096406574
22,label,7900,non_salient,0.494688442302
22,label,7950,label,0.085669615332
22,label,7950,salient,0.454144667749
22,label,7950,non_salient,0.494651494436
22,label,8000,label,0.0856810391785
22,label,8000,salient,0.454191817329
22,label,8000,non_salient,0.494616228443
22,label,8050,label,0.0857251430935
22,label,8050,salient,0.454237879463
22,label,8050,non_salient,0.494582578328
22,label,8100,label,0.0857979907495
22,label,8100,salient,0.454282877983
22,label,8100,non_salient,0.494550480777
22,label,8150,label,0.0858700054152
22,label,8150,salient,0.454326836381
22,label,8150,non_salient,0.494519875048
22,label,8200,label,0.0859411508461
22,label,8200,salient,0.454369777797
22,label,8200,non_salient,0.494490702854
22,label,8250,label,0.0860114330954
22,label,8250,salient,0.454411725003
22,label,8250,non_salient,0.494462908264
22,label,8300,label,0.0860808619211
22,label,8300,salient,0.454452700393
22,label,8300,non_salient,0.494436437596
22,label,8350,label,0.0861494476777
22,label,8350,salient,0.454492725972
22,label,8350,non_salient,0.494411239324
22,label,8400,label,0.0862172007113
22,label,8400,salient,0.454531823353
22,label,8400,non_salient,0.494387263979
22,label,8450,label,0.0862841312007
22,label,8450,salient,0.45457001375
22,label,8450,non_salient,0.494364464064
22,label,8500,label,0.0863502491147
22,label,8500,salient,0.454607317973
22,label,8500,non_salient,0.494342793963
22,label,8550,label,0.0864155642075
22,label,8550,salient,0.454643756429
22,label,8550,non_salient,0.494322209864
22,label,8600,label,0.0864800860264
22,label,8600,salient,0.454679349121
22,label,8600,non_salient,0.494302669675
22,label,8650,label,0.0865438239248
22,label,8650,salient,0.454714115646
22,label,8650,non_salient,0.494284132952
22,label,8700,label,0.086606787076
22,label,8700,salient,0.454748075201
22,label,8700,non_salient,0.494266560824
22,label,8750,label,0.0866689844873
22,label,8750,salient,0.45478124658
22,label,8750,non_salient,0.494249915927
22,label,8800,label,0.0867304250129
22,label,8800,salient,0.454813648182
22,label,8800,non_salient,0.494234162336
22,label,8850,label,0.0867911173657
22,label,8850,salient,0.454845298011
22,label,8850,non_salient,0.494219265505
22,label,8900,label,0.0868510701286
22,label,8900,salient,0.454876213683
22,label,8900,non_salient,0.494205192205
22,label,8950,label,0.0869102917643
22,label,8950,salient,0.454906412431
22,label,8950,non_salient,0.494191910468
22,label,9000,label,0.0869687906237
22,label,9000,salient,0.454935911107
22,label,9000,non_salient,0.494179389531
22,label,9050,label,0.087026574954
22,label,9050,salient,0.454964726191
22,label,9050,non_salient,0.494167599788
22,label,9100,label,0.0870836529057
22,label,9100,salient,0.454992873796
22,label,9100,non_salient,0.494156512738
22,label,9150,label,0.0871400325384
22,label,9150,salient,0.455020369672
22,label,9150,non_salient,0.494146100938
22,label,9200,label,0.0871957218263
22,label,9200,salient,0.455047229216
22,label,9200,non_salient,0.49413633796
22,label,9250,label,0.0872507286628
22,label,9250,salient,0.455073467475
22,label,9250,non_salient,0.494127198349
22,label,9300,label,0.0873050608646
22,label,9300,salient,0.455099099154
22,label,9300,non_salient,0.49411865758
22,label,9350,label,0.0873587261751
22,label,9350,salient,0.455124138621
22,label,9350,non_salient,0.494110692019
22,label,9400,label,0.0874117322673
22,label,9400,salient,0.455148599918
22,label,9400,non_salient,0.494103278893
22,label,9450,label,0.0874640867468
22,label,9450,salient,0.45517249676
22,label,9450,non_salient,0.494096396247
22,label,9500,label,0.0875157971533
22,label,9500,salient,0.455195842551
22,label,9500,non_salient,0.494090022915
22,label,9550,label,0.087566870963
22,label,9550,salient,0.455218650381
22,label,9550,non_salient,0.494084138488
22,label,9600,label,0.0876173155898
22,label,9600,salient,0.45524093304
22,label,9600,non_salient,0.494078723283
22,label,9650,label,0.0876671383868
22,label,9650,salient,0.455262703019
22,label,9650,non_salient,0.494073758314
22,label,9700,label,0.0877163466467
22,label,9700,salient,0.455283972522
22,label,9700,non_salient,0.494069225268
22,label,9750,label,0.0877649476034
22,label,9750,salient,0.455304753467
22,label,9750,non_salient,0.494065106474
22,label,9800,label,0.087812948432
22,label,9800,salient,0.455325057494
22,label,9800,non_salient,0.49406138488
22,label,9850,label,0.0878603562497
22,label,9850,salient,0.455344895973
22,label,9850,non_salient,0.494058044033
22,label,9900,label,0.0879071781156
22,label,9900,salient,0.455364280007
22,label,9900,non_salient,0.49405506805
22,label,9950,label,0.0879534210314
22,label,9950,salient,0.455383220442
22,label,9950,non_salient,0.494052441601
22,label,10000,label,0.0879990919412
22,label,10000,salient,0.455401727868
22,label,10000,non_salient,0.494050149886
22,label,10050,label,0.0880441977316
22,label,10050,salient,0.455419812627
22,label,10050,non_salient,0.494048178618
22,label,10100,label,0.0880887452319
22,label,10100,salient,0.455437484821
22,label,10100,non_salient,0.494046513999
22,label,10150,label,0.0881327412134
22,label,10150,salient,0.455454754312
22,label,10150,non_salient,0.494045142709
22,label,10200,label,0.08817619239
22,label,10200,salient,0.455471630734
22,label,10200,non_salient,0.494044051884
22,label,10250,label,0.0882191054175
22,label,10250,salient,0.455488123492
22,label,10250,non_salient,0.494043229099
22,label,10300,label,0.0882614868934
22,label,10300,salient,0.455504241773
22,label,10300,non_salient,0.494042662356
22,label,10350,label,0.0883033433572
22,label,10350,salient,0.455519994545
22,label,10350,non_salient,0.494042340065
22,label,10400,label,0.0883446812895
22,label,10400,salient,0.455535390568
22,label,10400,non_salient,0.494042251035
22,label,10450,label,0.0883855071122
22,label,10450,salient,0.455550438395
22,label,10450,non_salient,0.494042384451
22,label,10500,label,0.0884258271881
22,label,10500,salient,0.455565146377
22,label,10500,non_salient,0.494042729871
22,label,10550,label,0.0884656478208
22,label,10550,salient,0.45557952267
22,label,10550,non_salient,0.494043277206
22,label,10600,label,0.0885049752542
22,label,10600,salient,0.455593575237
22,label,10600,non_salient,0.49404401671
22,label,10650,label,0.0885438156728
22,label,10650,salient,0.455607311854
22,label,10650,non_salient,0.49404493897
22,label,10700,label,0.088582175201
22,label,10700,salient,0.455620740114
22,label,10700,non_salient,0.494046034893
22,label,10750,label,0.088620059903
22,label,10750,salient,0.455633867432
22,label,10750,non_salient,0.494047295693
22,label,10800,label,0.088657475783
22,label,10800,salient,0.455646701046
22,label,10800,non_salient,0.494048712886
22,label,10850,label,0.0886944287849
22,label,10850,salient,0.455659248025
22,label,10850,non_salient,0.494050278275
22,label,10900,label,0.0887309247918
22,label,10900,salient,0.455671515272
22,label,10900,non_salient,0.494051983943
22,label,10950,label,0.0887669696265
22,label,10950,salient,0.455683509527
22,label,10950,non_salient,0.494053822242
22,label,11000,label,0.0888025690511
22,label,11000,salient,0.455695237369
22,label,11000,non_salient,0.494055785787
22,label,11050,label,0.0888377287671
22,label,11050,salient,0.455706705225
22,label,11050,non_salient,0.494057867444
22,label,11100,label,0.0888724544154
22,label,11100,salient,0.455717919368
22,label,11100,non_salient,0.494060060322
22,label,11150,label,0.0889067515759
22,label,11150,salient,0.455728885924
22,label,11150,non_salient,0.494062357769
22,label,11200,label,0.0889406257684
22,label,11200,salient,0.455739610875
22,label,11200,non_salient,0.49406475336
22,label,11250,label,0.0889740824516
22,label,11250,salient,0.455750100062
22,label,11250,non_salient,0.494067240892
22,label,11300,label,0.0890071270242
22,label,11300,salient,0.455760359186
22,label,11300,non_salient,0.494069814374
22,label,11350,label,0.0890397648243
22,label,11350,salient,0.455770393815
22,label,11350,non_salient,0.494072468023
22,label,11400,label,0.0890720011298
22,label,11400,salient,0.455780209387
22,label,11400,non_salient,0.494075196258
22,label,11450,label,0.0891038411586
22,label,11450,salient,0.455789811209
22,label,11450,non_salient,0.494077993689
22,label,11500,label,0.0891352900687
22,label,11500,salient,0.455799204464
22,label,11500,non_salient,0.494080855118
22,label,11550,label,0.0891663529583
22,label,11550,salient,0.455808394213
22,label,11550,non_salient,0.494083775523
22,label,11600,label,0.0891970348664
22,label,11600,salient,0.455817385396
22,label,11600,non_salient,0.494086750064
22,label,11650,label,0.0892273407726
22,label,11650,salient,0.455826182838
22,label,11650,non_salient,0.494089774067
22,label,11700,label,0.0892572755975
22,label,11700,salient,0.455834791249
22,label,11700,non_salient,0.494092843026
22,label,11750,label,0.0892868442033
22,label,11750,salient,0.455843215228
22,label,11750,non_salient,0.494095952592
22,label,11800,label,0.0893160513935
22,label,11800,salient,0.455851459265
22,label,11800,non_salient,0.494099098572
22,label,11850,label,0.0893449019139
22,label,11850,salient,0.455859527744
22,label,11850,non_salient,0.494102276925
22,label,11900,label,0.0893734004524
22,label,11900,salient,0.455867424946
22,label,11900,non_salient,0.494105483752
22,label,11950,label,0.0894015516395
22,label,11950,salient,0.45587515505
22,label,11950,non_salient,0.494108715295
22,label,12000,label,0.0894293600489
22,label,12000,salient,0.455882722137
22,label,12000,non_salient,0.494111967935
22,label,12050,label,0.0894568301975
22,label,12050,salient,0.455890130191
22,label,12050,non_salient,0.494115238182
22,label,12100,label,0.0894839665461
22,label,12100,salient,0.455897383101
22,label,12100,non_salient,0.494118522674
22,label,12150,label,0.0895107734996
22,label,12150,salient,0.455904484666
22,label,12150,non_salient,0.494121818175
22,label,12200,label,0.0895372554077
22,label,12200,salient,0.455911438592
22,label,12200,non_salient,0.494125121566
22,label,12250,label,0.0895634165648
22,label,12250,salient,0.455918248501
22,label,12250,non_salient,0.494128429846
22,label,12300,label,0.0895892612112
22,label,12300,salient,0.455924917927
22,label,12300,non_salient,0.494131740127
22,label,12350,label,0.0896147935327
22,label,12350,salient,0.45593145032
22,label,12350,non_salient,0.494135049629
22,label,12400,label,0.0896400176617
22,label,12400,salient,0.455937849049
22,label,12400,non_salient,0.494138355677
22,label,12450,label,0.0896649376776
22,label,12450,salient,0.455944117405
22,label,12450,non_salient,0.4941416557
22,label,12500,label,0.0896895576068
22,label,12500,salient,0.455950258597
22,label,12500,non_salient,0.494144947225
22,label,12550,label,0.0897138814236
22,label,12550,salient,0.455956275761
22,label,12550,non_salient,0.494148227875
22,label,12600,label,0.0897379130507
22,label,12600,salient,0.455962171959
22,label,12600,non_salient,0.494151495368
22,label,12650,label,0.0897616563595
22,label,12650,salient,0.455967950178
22,label,12650,non_salient,0.494154747509
22,label,12700,label,0.0897851151707
22,label,12700,salient,0.455973613336
22,label,12700,non_salient,0.494157982193
22,label,12750,label,0.0898082932546
22,label,12750,salient,0.455979164281
22,label,12750,non_salient,0.494161197399
22,label,12800,label,0.0898311943321
22,label,12800,salient,0.455984605793
22,label,12800,non_salient,0.494164391187
22,label,12850,label,0.0898538220746
22,label,12850,salient,0.455989940587
22,label,12850,non_salient,0.494167561697
22,label,12900,label,0.0898761801049
22,label,12900,salient,0.455995171313
22,label,12900,non_salient,0.494170707147
22,label,12950,label,0.0898982719976
22,label,12950,salient,0.456000300558
22,label,12950,non_salient,0.494173825829
22,label,13000,label,0.0899201012798
22,label,13000,salient,0.456005330849
22,label,13000,non_salient,0.494176916106
22,label,13050,label,0.089941671431
22,label,13050,salient,0.456010264649
22,label,13050,non_salient,0.494179976413
22,label,13100,label,0.0899629858846
22,label,13100,salient,0.456015104366
22,label,13100,non_salient,0.494183005251
22,label,13150,label,0.0899840480275
22,label,13150,salient,0.45601985235
22,label,13150,non_salient,0.494186001188
22,label,13200,label,0.0900048612011
22,label,13200,salient,0.456024510894
22,label,13200,non_salient,0.494188962855
22,label,13250,label,0.0900254287019
22,label,13250,salient,0.456029082237
22,label,13250,non_salient,0.494191888945
22,label,13300,label,0.0900457537815
22,label,13300,salient,0.456033568565
22,label,13300,non_salient,0.494194778211
22,label,13350,label,0.0900658396477
22,label,13350,salient,0.456037972011
22,label,13350,non_salient,0.494197629463
22,label,13400,label,0.0900856894648
22,label,13400,salient,0.456042294657
22,label,13400,non_salient,0.494200441568
22,label,13450,label,0.090105306354
22,label,13450,salient,0.456046538537
22,label,13450,non_salient,0.494203213445
22,label,13500,label,0.0901246933939
22,label,13500,salient,0.456050705633
22,label,13500,non_salient,0.494205944069
22,label,13550,label,0.0901438536214
22,label,13550,salient,0.456054797884
22,label,13550,non_salient,0.494208632464
22,label,13600,label,0.0901627900316
22,label,13600,salient,0.456058817179
22,label,13600,non_salient,0.494211277702
22,label,13650,label,0.0901815055791
22,label,13650,salient,0.456062765363
22,label,13650,non_salient,0.494213878906
22,label,13700,label,0.0902000031775
22,label,13700,salient,0.456066644237
22,label,13700,non_salient,0.494216435243
22,label,13750,label,0.0902182857008
22,label,13750,salient,0.45607045556
22,label,13750,non_salient,0.494218945925
22,label,13800,label,0.0902363559835
22,label,13800,salient,0.456074201045
22,label,13800,non_salient,0.494221410207
22,label,13850,label,0.0902542168211
22,label,13850,salient,0.456077882367
22,label,13850,non_salient,0.494223827388
22,label,13900,label,0.0902718709707
22,label,13900,salient,0.456081501161
22,label,13900,non_salient,0.494226196804
22,label,13950,label,0.0902893211515
22,label,13950,salient,0.45608505902
22,label,13950,non_salient,0.494228517834
22,label,14000,label,0.0903065700449
22,label,14000,salient,0.456088557502
22,label,14000,non_salient,0.494230789893
22,label,14050,label,0.0903236202958
22,label,14050,salient,0.456091998123
22,label,14050,non_salient,0.494233012433
22,label,14100,label,0.0903404745121
22,label,14100,salient,0.456095382368
22,label,14100,non_salient,0.494235184942
22,label,14150,label,0.0903571352662
22,label,14150,salient,0.456098711681
22,label,14150,non_salient,0.494237306944
22,label,14200,label,0.0903736050944
22,label,14200,salient,0.456101987473
22,label,14200,non_salient,0.494239377992
22,label,14250,label,0.0903898864982
22,label,14250,salient,0.456105211122
22,label,14250,non_salient,0.494241397677
22,label,14300,label,0.0904059819446
22,label,14300,salient,0.456108383971
22,label,14300,non_salient,0.494243365617
22,label,14350,label,0.0904218938661
22,label,14350,salient,0.456111507332
22,label,14350,non_salient,0.494245281462
22,label,14400,label,0.0904376246617
22,label,14400,salient,0.456114582482
22,label,14400,non_salient,0.49424714489
22,label,14450,label,0.0904531766972
22,label,14450,salient,0.45611761067
22,label,14450,non_salient,0.494248955609
22,label,14500,label,0.0904685523054
22,label,14500,salient,0.456120593114
22,label,14500,non_salient,0.494250713353
22,label,14550,label,0.0904837537869
22,label,14550,salient,0.456123531001
22,label,14550,non_salient,0.494252417884
22,label,14600,label,0.0904987834102
22,label,14600,salient,0.456126425489
22,label,14600,non_salient,0.494254068988
22,label,14650,label,0.0905136434126
22,label,14650,salient,0.45612927771
22,label,14650,non_salient,0.494255666475
22,label,14700,label,0.090528336
22,label,14700,salient,0.456132088765
22,label,14700,non_salient,0.494257210181
22,label,14750,label,0.0905428633478
22,label,14750,salient,0.456134859731
22,label,14750,non_salient,0.494258699965
22,label,14800,label,0.0905572276012
22,label,14800,salient,0.456137591656
22,label,14800,non_salient,0.494260135706
22,label,14850,label,0.0905714308757
22,label,14850,salient,0.456140285564
22,label,14850,non_salient,0.494261517307
22,label,14900,label,0.0905854752571
22,label,14900,salient,0.456142942452
22,label,14900,non_salient,0.494262844691
22,label,14950,label,0.0905993628026
22,label,14950,salient,0.456145563294
22,label,14950,non_salient,0.4942641178
22,label,15000,label,0.0906130955405
22,label,15000,salient,0.45614814904
22,label,15000,non_salient,0.494265336597
22,label,15050,label,0.090626675471
22,label,15050,salient,0.456150700613
22,label,15050,non_salient,0.494266501063
22,label,15100,label,0.0906401045665
22,label,15100,salient,0.456153218918
22,label,15100,non_salient,0.494267611197
22,label,15150,label,0.0906533847721
22,label,15150,salient,0.456155704834
22,label,15150,non_salient,0.494268667016
22,label,15200,label,0.0906665180058
22,label,15200,salient,0.45615815922
22,label,15200,non_salient,0.494269668552
22,label,15250,label,0.0906795061588
22,label,15250,salient,0.456160582911
22,label,15250,non_salient,0.494270615857
22,label,15300,label,0.0906923510962
22,label,15300,salient,0.456162976725
22,label,15300,non_salient,0.494271508995
22,label,15350,label,0.0907050546572
22,label,15350,salient,0.456165341455
22,label,15350,non_salient,0.494272348047
22,label,15400,label,0.0907176186553
22,label,15400,salient,0.456167677878
22,label,15400,non_salient,0.494273133108
22,label,15450,label,0.0907300448789
22,label,15450,salient,0.456169986748
22,label,15450,non_salient,0.494273864287
22,label,15500,label,0.0907423350916
22,label,15500,salient,0.456172268803
22,label,15500,non_salient,0.494274541707
22,label,15550,label,0.0907544910325
22,label,15550,salient,0.45617452476
22,label,15550,non_salient,0.494275165503
22,label,15600,label,0.0907665144165
22,label,15600,salient,0.456176755318
22,label,15600,non_salient,0.494275735823
22,label,15650,label,0.0907784069347
22,label,15650,salient,0.456178961159
22,label,15650,non_salient,0.494276252829
22,label,15700,label,0.0907901702549
22,label,15700,salient,0.456181142948
22,label,15700,non_salient,0.494276716691
22,label,15750,label,0.0908018060216
22,label,15750,salient,0.456183301332
22,label,15750,non_salient,0.494277127592
22,label,15800,label,0.0908133158565
22,label,15800,salient,0.456185436941
22,label,15800,non_salient,0.494277485728
22,label,15850,label,0.090824701359
22,label,15850,salient,0.45618755039
22,label,15850,non_salient,0.494277791301
22,label,15900,label,0.090835964106
22,label,15900,salient,0.456189642278
22,label,15900,non_salient,0.494278044526
22,label,15950,label,0.090847105653
22,label,15950,salient,0.456191713186
22,label,15950,non_salient,0.494278245627
22,label,16000,label,0.0908581275335
22,label,16000,salient,0.456193763683
22,label,16000,non_salient,0.494278394836
22,label,16050,label,0.0908690312602
22,label,16050,salient,0.456195794323
22,label,16050,non_salient,0.494278492395
22,label,16100,label,0.0908798183245
22,label,16100,salient,0.456197805642
22,label,16100,non_salient,0.494278538554
22,label,16150,label,0.0908904901974
22,label,16150,salient,0.456199798166
22,label,16150,non_salient,0.494278533571
22,label,16200,label,0.0909010483296
22,label,16200,salient,0.456201772406
22,label,16200,non_salient,0.494278477712
22,label,16250,label,0.0909114941515
22,label,16250,salient,0.456203728857
22,label,16250,non_salient,0.49427837125
22,label,16300,label,0.090921829074
22,label,16300,salient,0.456205668005
22,label,16300,non_salient,0.494278214465
22,label,16350,label,0.0909320544883
22,label,16350,salient,0.456207590319
22,label,16350,non_salient,0.494278007646
22,label,16400,label,0.0909421717667
22,label,16400,salient,0.456209496259
22,label,16400,non_salient,0.494277751085
22,label,16450,label,0.0909521822622
22,label,16450,salient,0.45621138627
22,label,16450,non_salient,0.494277445082
22,label,16500,label,0.0909620873094
22,label,16500,salient,0.456213260786
22,label,16500,non_salient,0.494277089944
22,label,16550,label,0.0909718882245
22,label,16550,salient,0.456215120229
22,label,16550,non_salient,0.494276685981
22,label,16600,label,0.0909815863053
22,label,16600,salient,0.45621696501
22,label,16600,non_salient,0.49427623351
22,label,16650,label,0.0909911828321
22,label,16650,salient,0.456218795528
22,label,16650,non_salient,0.494275732854
22,label,16700,label,0.0910006790674
22,label,16700,salient,0.456220612173
22,label,16700,non_salient,0.494275184339
22,label,16750,label,0.0910100762562
22,label,16750,salient,0.456222415321
22,label,16750,non_salient,0.494274588297
22,label,16800,label,0.0910193756266
22,label,16800,salient,0.456224205341
22,label,16800,non_salient,0.494273945063
22,label,16850,label,0.0910285783899
22,label,16850,salient,0.456225982589
22,label,16850,non_salient,0.494273254978
22,label,16900,label,0.0910376857403
22,label,16900,salient,0.456227747412
22,label,16900,non_salient,0.494272518386
22,label,16950,label,0.0910466988562
22,label,16950,salient,0.456229500148
22,label,16950,non_salient,0.494271735635
22,label,17000,label,0.0910556188995
22,label,17000,salient,0.456231241125
22,label,17000,non_salient,0.494270907076
22,label,17050,label,0.0910644470161
22,label,17050,salient,0.456232970661
22,label,17050,non_salient,0.494270033063
22,label,17100,label,0.0910731843364
22,label,17100,salient,0.456234689065
22,label,17100,non_salient,0.494269113954
22,label,17150,label,0.0910818319753
22,label,17150,salient,0.456236396638
22,label,17150,non_salient,0.494268150111
22,label,17200,label,0.0910903910322
22,label,17200,salient,0.456238093672
22,label,17200,non_salient,0.494267141896
22,label,17250,label,0.0910988625918
22,label,17250,salient,0.456239780451
22,label,17250,non_salient,0.494266089676
22,label,17300,label,0.0911072477238
22,label,17300,salient,0.456241457248
22,label,17300,non_salient,0.494264993819
22,label,17350,label,0.0911155474832
22,label,17350,salient,0.456243124332
22,label,17350,non_salient,0.494263854696
22,label,17400,label,0.0911237629108
22,label,17400,salient,0.456244781961
22,label,17400,non_salient,0.49426267268
22,label,17450,label,0.0911318950329
22,label,17450,salient,0.456246430387
22,label,17450,non_salient,0.494261448146
22,label,17500,label,0.0911399448621
